ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2025-02-06,14.750669880029953,11.535254478095556,18.143498056016533,13.95390262076076,15.563404063079306,0.1759978017616786,0.1759978017616786,0.1759978017616786,0.17307913999983385,0.17307913999983385,0.17307913999983385,0.002918661761844741,0.002918661761844741,0.002918661761844741,0.0,0.0,0.0,14.926667681791631
2025-02-07,14.751817605635225,11.823742801064855,18.38408380617299,13.95361822405957,15.564675821467414,0.20762430903472348,0.20762430903472348,0.20762430903472348,0.21565689421347772,0.21565689421347772,0.21565689421347772,-0.008032585178754239,-0.008032585178754239,-0.008032585178754239,0.0,0.0,0.0,14.959441914669949
2025-02-08,14.7529653312405,11.33588574386779,18.081663141792546,13.953519553298836,15.565947579855532,0.0375558066939723,0.0375558066939723,0.0375558066939723,0.0553336530311216,0.0553336530311216,0.0553336530311216,-0.0177778463371493,-0.0177778463371493,-0.0177778463371493,0.0,0.0,0.0,14.790521137934473
2025-02-09,14.754113056845775,11.054056728303532,17.842944583166478,13.953420882538106,15.567219338243644,-0.29118815747822235,-0.29118815747822235,-0.29118815747822235,-0.2651294373220083,-0.2651294373220083,-0.2651294373220083,-0.026058720156214042,-0.026058720156214042,-0.026058720156214042,0.0,0.0,0.0,14.462924899367552
2025-02-10,14.75526078245105,11.280047132678156,17.842557064077077,13.953322211777374,15.568491096631757,-0.3107280511637007,-0.3107280511637007,-0.3107280511637007,-0.2780830206405081,-0.2780830206405081,-0.2780830206405081,-0.03264503052319266,-0.03264503052319266,-0.03264503052319266,0.0,0.0,0.0,14.44453273128735
2025-02-11,14.756408508056325,11.856087747933321,18.204496726089992,13.953223541016646,15.569762855019873,0.10146467092732715,0.10146467092732715,0.10146467092732715,0.13880526909710333,0.13880526909710333,0.13880526909710333,-0.03734059816977618,-0.03734059816977618,-0.03734059816977618,0.0,0.0,0.0,14.857873178983652
2025-02-12,14.757556233661596,11.365901859346913,17.760154679727172,13.953124870255909,15.571034613407981,-0.07965073884571354,-0.07965073884571354,-0.07965073884571354,-0.03966249837823505,-0.03966249837823505,-0.03966249837823505,-0.03998824046747849,-0.03998824046747849,-0.03998824046747849,0.0,0.0,0.0,14.677905494815882
2025-02-13,14.758703959266871,11.827874928109406,18.044291860181353,13.953026199495177,15.572339762867822,0.13260528016933412,0.13260528016933412,0.13260528016933412,0.17307914000026398,0.17307914000026398,0.17307914000026398,-0.04047385983092985,-0.04047385983092985,-0.04047385983092985,0.0,0.0,0.0,14.891309239436206
2025-02-14,14.759851684872146,11.420526959730191,18.171339244729815,13.952927528734447,15.574764937920149,0.17692739015983852,0.17692739015983852,0.17692739015983852,0.21565689421363451,0.21565689421363451,0.21565689421363451,-0.03872950405379599,-0.03872950405379599,-0.03872950405379599,0.0,0.0,0.0,14.936779075031984
2025-02-15,14.760999410477417,11.37437800324562,18.225881467452062,13.952849874415678,15.577528334756636,0.02059834461114989,0.02059834461114989,0.02059834461114989,0.055333653031337325,0.055333653031337325,0.055333653031337325,-0.03473530842018743,-0.03473530842018743,-0.03473530842018743,0.0,0.0,0.0,14.781597755088567
2025-02-16,14.762147136082696,11.252995861202333,17.878051159802837,13.952821754681132,15.580291731593128,-0.2936496959653904,-0.2936496959653904,-0.2936496959653904,-0.26512943732189975,-0.26512943732189975,-0.26512943732189975,-0.028520258643490722,-0.028520258643490722,-0.028520258643490722,0.0,0.0,0.0,14.468497440117305
2025-02-17,14.763294861687967,11.266063805686866,17.78842054435087,13.952793634946582,15.583055128429613,-0.29824476542966516,-0.29824476542966516,-0.29824476542966516,-0.2780830206403912,-0.2780830206403912,-0.2780830206403912,-0.020161744789274,-0.020161744789274,-0.020161744789274,0.0,0.0,0.0,14.465050096258302
2025-02-18,14.764442587293242,11.715826907633733,17.87505266818132,13.952765515212034,15.585818525266102,0.12902136061320318,0.12902136061320318,0.12902136061320318,0.13880526909706786,0.13880526909706786,0.13880526909706786,-0.009783908483864706,-0.009783908483864706,-0.009783908483864706,0.0,0.0,0.0,14.893463947906445
2025-02-19,14.765590312898517,11.420665101118367,17.99862209263606,13.952737395477486,15.588581922102591,-0.037217316389818345,-0.037217316389818345,-0.037217316389818345,-0.03966249837837004,-0.03966249837837004,-0.03966249837837004,0.002445181988551696,0.002445181988551696,0.002445181988551696,0.0,0.0,0.0,14.7283729965087
2025-02-20,14.766738038503792,11.650954202403781,18.41134185517594,13.952858027423147,15.591345318939082,0.18939660253772636,0.18939660253772636,0.18939660253772636,0.17307913999990968,0.17307913999990968,0.17307913999990968,0.016317462537816706,0.016317462537816706,0.016317462537816706,0.0,0.0,0.0,14.956134641041519
2025-02-21,14.767885764109067,11.713606433613883,18.409316765350052,13.953178091123549,15.59410871577557,0.24724670818138664,0.24724670818138664,0.24724670818138664,0.21565689421424578,0.21565689421424578,0.21565689421424578,0.03158981396714085,0.03158981396714085,0.03158981396714085,0.0,0.0,0.0,15.015132472290453
2025-02-22,14.769033489714339,11.38775215975372,18.05051529845395,13.952509230399883,15.596814529559763,0.10332354196705267,0.10332354196705267,0.10332354196705267,0.05533365303023038,0.05533365303023038,0.05533365303023038,0.047989888936822295,0.047989888936822295,0.047989888936822295,0.0,0.0,0.0,14.872357031681391
2025-02-23,14.770181215319614,11.15874418671397,17.55247766042235,13.952397259763424,15.598696362270488,-0.19990675996599722,-0.19990675996599722,-0.19990675996599722,-0.26512943732188965,-0.26512943732188965,-0.26512943732188965,0.06522267735589247,0.06522267735589247,0.06522267735589247,0.0,0.0,0.0,14.570274455353616
2025-02-24,14.771328940924889,11.39721438359141,18.08963690332572,13.95234274888011,15.600563668922598,-0.1951053786092104,-0.1951053786092104,-0.1951053786092104,-0.27808302063984175,-0.27808302063984175,-0.27808302063984175,0.0829776420306313,0.0829776420306313,0.0829776420306313,0.0,0.0,0.0,14.576223562315679
2025-02-25,14.772476666530162,11.576937716227162,18.259675847709502,13.952288237996797,15.602430975574709,0.23974150964845253,0.23974150964845253,0.23974150964845253,0.1388052690972047,0.1388052690972047,0.1388052690972047,0.10093624055124782,0.10093624055124782,0.10093624055124782,0.0,0.0,0.0,15.012218176178614
2025-02-26,14.773624392135435,11.714782018170585,17.858010793116787,13.952233727113478,15.60429828222682,0.07911714012297667,0.07911714012297667,0.07911714012297667,-0.03966249837850497,-0.03966249837850497,-0.03966249837850497,0.11877963850148164,0.11877963850148164,0.11877963850148164,0.0,0.0,0.0,14.852741532258412
2025-02-27,14.77477211774071,11.83774988567862,18.255047751373763,13.952179216230164,15.60637419014258,0.30927555343680535,0.30927555343680535,0.30927555343680535,0.1730791399996393,0.1730791399996393,0.1730791399996393,0.13619641343716601,0.13619641343716601,0.13619641343716601,0.0,0.0,0.0,15.084047671177515
2025-02-28,14.775919843345983,12.0051144991051,18.63266870802888,13.952596737673643,15.608961713997008,0.36854694309546554,0.36854694309546554,0.36854694309546554,0.2156568942144025,0.2156568942144025,0.2156568942144025,0.152890048881063,0.152890048881063,0.152890048881063,0.0,0.0,0.0,15.144466786441448
2025-03-01,14.777067568951258,11.840738856284696,18.3497913772229,13.95321725167272,15.611544694616553,0.22391967586124623,0.22391967586124623,0.22391967586124623,0.05533365303044613,0.05533365303044613,0.05533365303044613,0.1685860228308001,0.1685860228308001,0.1685860228308001,0.0,0.0,0.0,15.000987244812505
2025-03-02,14.778215294556533,11.366513340496398,17.91699283809598,13.953843117032548,15.614011203163011,-0.0820911314733334,-0.0820911314733334,-0.0820911314733334,-0.26512943732248656,-0.26512943732248656,-0.26512943732248656,0.18303830584915318,0.18303830584915318,0.18303830584915318,0.0,0.0,0.0,14.6961241630832
2025-03-03,14.779363020161808,11.445282824488697,17.838521456057872,13.954508241597981,15.616477711709472,-0.08204792122181515,-0.08204792122181515,-0.08204792122181515,-0.27808302064134355,-0.27808302064134355,-0.27808302064134355,0.19603509941952837,0.19603509941952837,0.19603509941952837,0.0,0.0,0.0,14.697315098939994
2025-03-04,14.78051074576708,11.75263091037699,18.487331749524248,13.955173366163411,15.618944220255928,0.3462089345750828,0.3462089345750828,0.3462089345750828,0.138805269096804,0.138805269096804,0.138805269096804,0.20740366547827882,0.20740366547827882,0.20740366547827882,0.0,0.0,0.0,15.126719680342163
2025-03-05,14.781658471372355,11.535848912078341,18.313880376762256,13.955838490728846,15.621410728802386,0.1773516239512554,0.1773516239512554,0.1773516239512554,-0.039662498378395784,-0.039662498378395784,-0.039662498378395784,0.21701412232965123,0.21701412232965123,0.21701412232965123,0.0,0.0,0.0,14.95901009532361
2025-03-06,14.78280619697763,11.774892383173276,18.309873878504423,13.956503615294277,15.623877237348847,0.39786124984691534,0.39786124984691534,0.39786124984691534,0.17307913999967722,0.17307913999967722,0.17307913999967722,0.22478210984723812,0.22478210984723812,0.22478210984723812,0.0,0.0,0.0,15.180667446824545
2025-03-07,14.783953922582901,11.597232113956503,18.44133507380113,13.957168739859709,15.625542426451801,0.4463271514122941,0.4463271514122941,0.4463271514122941,0.2156568942139745,0.2156568942139745,0.2156568942139745,0.2306702571983196,0.2306702571983196,0.2306702571983196,0.0,0.0,0.0,15.230281073995195
2025-03-08,14.78510164818818,11.740546029560416,18.205520635081587,13.957800720176303,15.627197946786715,0.2900220714994629,0.2900220714994629,0.2900220714994629,0.055333653030000526,0.055333653030000526,0.055333653030000526,0.23468841846946242,0.23468841846946242,0.23468841846946242,0.0,0.0,0.0,15.075123719687642
2025-03-09,14.786249373793451,11.515635848517933,17.93384643998124,13.957698720988079,15.628846712796825,-0.02823676269347495,-0.02823676269347495,-0.02823676269347495,-0.26512943732308347,-0.26512943732308347,-0.26512943732308347,0.23689267462960853,0.23689267462960853,0.23689267462960853,0.0,0.0,0.0,14.758012611099977
2025-03-10,14.787397099398726,11.57122279091557,17.985043264262487,13.957596721799854,15.630391709142287,-0.04069988730446304,-0.04069988730446304,-0.04069988730446304,-0.2780830206407942,-0.2780830206407942,-0.2780830206407942,0.23738313333633115,0.23738313333633115,0.23738313333633115,0.0,0.0,0.0,14.746697212094263
2025-03-11,14.788544825004001,11.978226428407185,18.200687524556646,13.957494722611633,15.631936705487751,0.3751058593535668,0.3751058593535668,0.3751058593535668,0.1388052690969408,0.1388052690969408,0.1388052690969408,0.23630059025662592,0.23630059025662592,0.23630059025662592,0.0,0.0,0.0,15.163650684357568
2025-03-12,14.789692550609272,11.859175168481709,18.34621273344697,13.957668446267059,15.633546623339692,0.19415964757410234,0.19415964757410234,0.19415964757410234,-0.039662498378530746,-0.039662498378530746,-0.039662498378530746,0.23382214595263306,0.23382214595263306,0.23382214595263306,0.0,0.0,0.0,14.983852198183374
2025-03-13,14.790840276214547,11.93146472050587,18.215254265081096,13.957266253814181,15.635221462698112,0.40323504014096245,0.40323504014096245,0.40323504014096245,0.17307914000010732,0.17307914000010732,0.17307914000010732,0.23015590014085513,0.23015590014085513,0.23015590014085513,0.0,0.0,0.0,15.19407531635551
2025-03-14,14.791988001819822,11.670896975641266,18.49312073649961,13.956974607083161,15.636896302056531,0.44119176372165925,0.44119176372165925,0.44119176372165925,0.21565689421413126,0.21565689421413126,0.21565689421413126,0.22553486950752796,0.22553486950752796,0.22553486950752796,0.0,0.0,0.0,15.233179765541482
2025-03-15,14.793135727425097,11.82794397454233,18.276453229745044,13.956775274816755,15.63857114141495,0.27554394862252046,0.27554394862252046,0.27554394862252046,0.055333653031179916,0.055333653031179916,0.055333653031179916,0.2202102955913406,0.2202102955913406,0.2202102955913406,0.0,0.0,0.0,15.068679676047617
2025-03-16,14.79428345303037,11.251759822051852,18.03063616545561,13.956575942550346,15.64024598077337,-0.050684912350364916,-0.050684912350364916,-0.050684912350364916,-0.2651294373224664,-0.2651294373224664,-0.2651294373224664,0.21444452497210148,0.21444452497210148,0.21444452497210148,0.0,0.0,0.0,14.743598540680006
2025-03-17,14.795431178635646,11.473076792123155,18.007627292091065,13.956376610283938,15.64192082013179,-0.0695793659290444,-0.0695793659290444,-0.0695793659290444,-0.2780830206411097,-0.2780830206411097,-0.2780830206411097,0.20850365471206528,0.20850365471206528,0.20850365471206528,0.0,0.0,0.0,14.725851812706601
2025-03-18,14.796578904240919,11.797290577893575,18.37659690115505,13.956177278017526,15.643595659490206,0.34145541049714734,0.34145541049714734,0.34145541049714734,0.13880526909690535,0.13880526909690535,0.13880526909690535,0.20265014140024198,0.20265014140024198,0.20265014140024198,0.0,0.0,0.0,15.138034314738066
2025-03-19,14.797726629846192,11.45448383841733,18.252473372530705,13.955977945751114,15.645270498848628,0.15747307374265487,0.15747307374265487,0.15747307374265487,-0.039662498378543645,-0.039662498378543645,-0.039662498378543645,0.1971355721211985,0.1971355721211985,0.1971355721211985,0.0,0.0,0.0,14.955199703588846
2025-03-20,14.798874355451467,11.998551470252409,18.46550841846926,13.955778613484707,15.646945338207047,0.36527293022117363,0.36527293022117363,0.36527293022117363,0.17307913999905258,0.17307913999905258,0.17307913999905258,0.19219379022212107,0.19219379022212107,0.19219379022212107,0.0,0.0,0.0,15.164147285672641
2025-03-21,14.800022081056742,11.88123397878259,18.37279222492322,13.955621778607878,15.648620177565466,0.4036914522763444,0.4036914522763444,0.4036914522763444,0.21565689421370332,0.21565689421370332,0.21565689421370332,0.18803455806264108,0.18803455806264108,0.18803455806264108,0.0,0.0,0.0,15.203713533333087
2025-03-22,14.801169806662013,11.75599205168336,18.380728421305875,13.955475168853296,15.650295016923884,0.24017157634188863,0.24017157634188863,0.24017157634188863,0.0553336530307343,0.0553336530307343,0.0553336530307343,0.18483792331115426,0.18483792331115426,0.18483792331115426,0.0,0.0,0.0,15.041341383003902
2025-03-23,14.802317532267288,11.398887324081683,17.872993738672292,13.955328559098717,15.651991050024968,-0.08238000206617326,-0.08238000206617326,-0.08238000206617326,-0.26512943732306327,-0.26512943732306327,-0.26512943732306327,0.18274943525689005,0.18274943525689005,0.18274943525689005,0.0,0.0,0.0,14.719937530201115
2025-03-24,14.803465257872563,11.45587019640027,18.129722146828293,13.955181949344137,15.653729085764613,-0.09620668702737245,-0.09620668702737245,-0.09620668702737245,-0.2780830206405603,-0.2780830206405603,-0.2780830206405603,0.1818763336131878,0.1818763336131878,0.1818763336131878,0.0,0.0,0.0,14.707258570845191
2025-03-25,14.804612983477838,11.618104467888818,18.608794359489558,13.955035339589557,15.655486387443705,0.321090074175284,0.321090074175284,0.321090074175284,0.13880526909704216,0.13880526909704216,0.13880526909704216,0.18228480507824185,0.18228480507824185,0.18228480507824185,0.0,0.0,0.0,15.125703057653123
2025-03-26,14.805760709083113,11.941940373111658,18.27200170537682,13.954888729834979,15.657942862781947,0.1443358748872611,0.1443358748872611,0.1443358748872611,-0.039662498378332516,-0.039662498378332516,-0.039662498378332516,0.18399837326559365,0.18399837326559365,0.18399837326559365,0.0,0.0,0.0,14.950096583970375
2025-03-27,14.806908434688385,11.766764052517711,18.5297559409048,13.954865051618894,15.660767085455783,0.36007659635297157,0.36007659635297157,0.36007659635297157,0.17307913999909047,0.17307913999909047,0.17307913999909047,0.18699745635388107,0.18699745635388107,0.18699745635388107,0.0,0.0,0.0,15.166985031041357
2025-03-28,14.808056160293663,11.953766770467926,18.36945416526958,13.954937361772485,15.663461013952013,0.4068769890245319,0.4068769890245319,0.4068769890245319,0.21565689421444464,0.21565689421444464,0.21565689421444464,0.19122009481008723,0.19122009481008723,0.19122009481008723,0.0,0.0,0.0,15.214933149318195
2025-03-29,14.809203885898935,11.853108995715672,18.517229879730337,13.955009671926067,15.665822997245408,0.25189747273713764,0.25189747273713764,0.25189747273713764,0.05533365303095003,0.05533365303095003,0.05533365303095003,0.1965638197061876,0.1965638197061876,0.1965638197061876,0.0,0.0,0.0,15.061101358636073
2025-03-30,14.81035161150421,11.543847153259756,18.073059524161266,13.955081982079657,15.668200036526063,-0.06224083596248239,-0.06224083596248239,-0.06224083596248239,-0.2651294373230532,-0.2651294373230532,-0.2651294373230532,0.20288860136057082,0.20288860136057082,0.20288860136057082,0.0,0.0,0.0,14.748110775541727
2025-03-31,14.811499337109485,11.427981336916773,18.08418761811221,13.955192376202925,15.670577075806722,-0.06806223150012129,-0.06806223150012129,-0.06806223150012129,-0.2780830206416296,-0.2780830206416296,-0.2780830206416296,0.21002078914150835,0.21002078914150835,0.21002078914150835,0.0,0.0,0.0,14.743437105609363
2025-04-01,14.812647062714756,11.772082012907967,18.46320191516833,13.954965167158958,15.672954115087375,0.35656319616071563,0.35656319616071563,0.35656319616071563,0.13880526909700672,0.13880526909700672,0.13880526909700672,0.21775792706370894,0.21775792706370894,0.21775792706370894,0.0,0.0,0.0,15.169210258875472
2025-04-02,14.813794788320031,11.786310401647668,18.32488800372672,13.955357855689991,15.67533115436803,0.18621180862331596,0.18621180862331596,0.18621180862331596,-0.03966249837834538,-0.03966249837834538,-0.03966249837834538,0.22587430700166136,0.22587430700166136,0.22587430700166136,0.0,0.0,0.0,15.000006596943347
2025-04-03,14.814942513925306,11.663041511364765,18.763507874730617,13.955391017974282,15.677708193648686,0.40720624254610865,0.40720624254610865,0.40720624254610865,0.17307913999912838,0.17307913999912838,0.17307913999912838,0.23412710254698021,0.23412710254698021,0.23412710254698021,0.0,0.0,0.0,15.222148756471414
2025-04-04,14.816090239530581,12.007631921905125,18.500240471026903,13.955443532847589,15.680085232929343,0.4579198064619565,0.4579198064619565,0.4579198064619565,0.2156568942140167,0.2156568942140167,0.2156568942140167,0.24226291224793978,0.24226291224793978,0.24226291224793978,0.0,0.0,0.0,15.274010045992538
2025-04-05,14.817237965135856,11.786393349849297,18.48012031469953,13.955515843001175,15.682462272209998,0.305358184578463,0.305358184578463,0.305358184578463,0.05533365303050446,0.05533365303050446,0.05533365303050446,0.2500245315479585,0.2500245315479585,0.2500245315479585,0.0,0.0,0.0,15.122596149714319
2025-04-06,14.818385690741128,11.562381219286491,18.034078071154273,13.955588153154759,15.68483931149065,-0.007971668904246531,-0.007971668904246531,-0.007971668904246531,-0.26512943732233774,-0.26512943732233774,-0.26512943732233774,0.2571577684180912,0.2571577684180912,0.2571577684180912,0.0,0.0,0.0,14.81041402183688
2025-04-07,14.819533416346403,11.535100943249946,17.980626509583825,13.955660463308348,15.687216350771305,-0.014664902114781362,-0.014664902114781362,-0.014664902114781362,-0.27808302064151263,-0.27808302064151263,-0.27808302064151263,0.2634181185267313,0.2634181185267313,0.2634181185267313,0.0,0.0,0.0,14.804868514231622
2025-04-08,14.820681141951678,12.021633606069146,18.369800095896228,13.955732773461934,15.689593390051963,0.4073823908448718,0.4073823908448718,0.4073823908448718,0.13880526909731578,0.13880526909731578,0.13880526909731578,0.268577121747556,0.268577121747556,0.268577121747556,0.0,0.0,0.0,15.228063532796549
2025-04-09,14.82182886755695,11.788855811659714,18.346052052600093,13.955805083615521,15.691970429332619,0.2327657342780287,0.2327657342780287,0.2327657342780287,-0.039662498378480356,-0.039662498378480356,-0.039662498378480356,0.27242823265650906,0.27242823265650906,0.27242823265650906,0.0,0.0,0.0,15.05459460183498
2025-04-10,14.822976593162226,11.930233492729911,18.23856178008754,13.955877393769107,15.694347468613273,0.44787119306251416,0.44787119306251416,0.44787119306251416,0.17307913999955848,0.17307913999955848,0.17307913999955848,0.2747920530629557,0.2747920530629557,0.2747920530629557,0.0,0.0,0.0,15.27084778622474
2025-04-11,14.824124318767499,12.19532591974558,18.744113417590626,13.955949703922693,15.696724507893926,0.4911776882971035,0.4911776882971035,0.4911776882971035,0.21565689421404333,0.21565689421404333,0.21565689421404333,0.2755207940830602,0.2755207940830602,0.2755207940830602,0.0,0.0,0.0,15.315302007064602
2025-04-12,14.825272044372772,11.780062966271872,18.260889060474984,13.956022014076277,15.699101547174584,0.32983551123562915,0.32983551123562915,0.32983551123562915,0.05533365303072019,0.05533365303072019,0.05533365303072019,0.27450185820490897,0.27450185820490897,0.27450185820490897,0.0,0.0,0.0,15.155107555608401
2025-04-13,14.826419769978047,11.778315554198675,18.1319042409609,13.956094324229866,15.70147858645524,0.00653102021176283,0.00653102021176283,0.00653102021176283,-0.26512943732232763,-0.26512943732232763,-0.26512943732232763,0.2716604575340904,0.2716604575340904,0.2716604575340904,0.0,0.0,0.0,14.83295079018981
2025-04-14,14.827567495583322,11.555237338515767,18.16895519657932,13.956166634383452,15.703855625735894,-0.01112180845439387,-0.01112180845439387,-0.01112180845439387,-0.27808302064139573,-0.27808302064139573,-0.27808302064139573,0.2669612121870018,0.2669612121870018,0.2669612121870018,0.0,0.0,0.0,14.816445687128928
2025-04-15,14.828715221188597,12.200041954300714,18.52559905603737,13.956238944537041,15.70623266501655,0.39921397090583977,0.39921397090583977,0.39921397090583977,0.13880526909728036,0.13880526909728036,0.13880526909728036,0.2604087018085594,0.2604087018085594,0.2604087018085594,0.0,0.0,0.0,15.227929192094436
2025-04-16,14.829862946793869,12.029946650052507,18.57098224298175,13.956316819826355,15.708609704297205,0.21238447421455509,0.21238447421455509,0.21238447421455509,-0.03966249837814717,-0.03966249837814717,-0.03966249837814717,0.25204697259270226,0.25204697259270226,0.25204697259270226,0.0,0.0,0.0,15.042247421008424
2025-04-17,14.831010672399144,11.81609096348318,18.648657725455184,13.956442100193282,15.710986743577859,0.4150371711385549,0.4150371711385549,0.4150371711385549,0.17307913999998858,0.17307913999998858,0.17307913999998858,0.24195803113856632,0.24195803113856632,0.24195803113856632,0.0,0.0,0.0,15.2460478435377
2025-04-18,14.832158398004418,12.183476350249137,18.67143019770623,13.95658536245147,15.713363782858515,0.44591627837278675,0.44591627837278675,0.44591627837278675,0.21565689421420006,0.21565689421420006,0.21565689421420006,0.23025938415858666,0.23025938415858666,0.23025938415858666,0.0,0.0,0.0,15.278074676377205
2025-04-19,14.833306123609693,11.821960915977305,18.518451581183637,13.95672862470966,15.71574082213917,0.27243436171907165,0.27243436171907165,0.27243436171907165,0.05533365302961327,0.05533365302961327,0.05533365302961327,0.2171007086894584,0.2171007086894584,0.2171007086894584,0.0,0.0,0.0,15.105740485328765
2025-04-20,14.834453849214968,11.326930980079753,18.23087775916192,13.956871886967845,15.718117861419827,-0.06246967698769479,-0.06246967698769479,-0.06246967698769479,-0.26512943732231753,-0.26512943732231753,-0.26512943732231753,0.20265976033462274,0.20265976033462274,0.20265976033462274,0.0,0.0,0.0,14.771984172227274
2025-04-21,14.83560157482024,11.440941103175595,18.02166746597881,13.95701514922603,15.72049490070048,-0.09094537408354508,-0.09094537408354508,-0.09094537408354508,-0.2780830206408463,-0.2780830206408463,-0.2780830206408463,0.1871376465573012,0.1871376465573012,0.1871376465573012,0.0,0.0,0.0,14.744656200736696
2025-04-22,14.836749300425515,12.038825548683473,18.61316423632048,13.957158411484219,15.722871939981136,0.309558876723027,0.309558876723027,0.309558876723027,0.13880526909687965,0.13880526909687965,0.13880526909687965,0.17075360762614739,0.17075360762614739,0.17075360762614739,0.0,0.0,0.0,15.146308177148542
2025-04-23,14.83789702603079,11.627629749206472,18.16651085207281,13.957301673742407,15.72524897926179,0.11407696070989369,0.11407696070989369,0.11407696070989369,-0.03966249837828212,-0.03966249837828212,-0.03966249837828212,0.1537394590881758,0.1537394590881758,0.1537394590881758,0.0,0.0,0.0,14.951973986740683
2025-04-24,14.839044751636065,11.70955005684944,18.527148578423702,13.957444936000595,15.727626018542448,0.3094129963292135,0.3094129963292135,0.3094129963292135,0.1730791400000265,0.1730791400000265,0.1730791400000265,0.13633385632918701,0.13633385632918701,0.13633385632918701,0.0,0.0,0.0,15.148457747965278
2025-04-25,14.840192477241338,11.7473522562743,18.09965440842354,13.957588198258785,15.729968931383931,0.33443343795599173,0.33443343795599173,0.33443343795599173,0.2156568942143568,0.2156568942143568,0.2156568942143568,0.11877654374163493,0.11877654374163493,0.11877654374163493,0.0,0.0,0.0,15.17462591519733
2025-04-26,14.841340202846611,11.745018092068463,18.333168779791137,13.957731460516968,15.732275796162371,0.15663640128271247,0.15663640128271247,0.15663640128271247,0.05533365302982898,0.05533365302982898,0.05533365302982898,0.10130274825288349,0.10130274825288349,0.10130274825288349,0.0,0.0,0.0,14.997976604129324
2025-04-27,14.842487928451886,11.636969423132648,17.81837045519875,13.957874722775156,15.735156507292302,-0.18099156770963948,-0.18099156770963948,-0.18099156770963948,-0.26512943732160205,-0.26512943732160205,-0.26512943732160205,0.08413786961196255,0.08413786961196255,0.08413786961196255,0.0,0.0,0.0,14.661496360742246
2025-04-28,14.84363565405716,11.409112939577712,17.84928442674075,13.958017985033345,15.738136491589,-0.2105904124805428,-0.2105904124805428,-0.2105904124805428,-0.2780830206402969,-0.2780830206402969,-0.2780830206402969,0.06749260815975405,0.06749260815975405,0.06749260815975405,0.0,0.0,0.0,14.633045241576617
2025-04-29,14.844783379662434,11.538254226151441,18.076474602578113,13.958161247291532,15.741116475885692,0.19036392430894483,0.19036392430894483,0.19036392430894483,0.13880526909701646,0.13880526909701646,0.13880526909701646,0.05155865521192839,0.05155865521192839,0.05155865521192839,0.0,0.0,0.0,15.03514730397138
2025-04-30,14.84593110526771,11.474051780533372,18.09116012861295,13.95830450954972,15.744096460182387,-0.0031574462091712684,-0.0031574462091712684,-0.0031574462091712684,-0.03966249837817291,-0.03966249837817291,-0.03966249837817291,0.03650505216900164,0.03650505216900164,0.03650505216900164,0.0,0.0,0.0,14.842773659058539
2025-05-01,14.84707883087298,11.598428829276425,18.177857044291123,13.958447771807903,15.74707644447908,0.19555444263943478,0.19555444263943478,0.19555444263943478,0.17307914000006439,0.17307914000006439,0.17307914000006439,0.022475302639370382,0.022475302639370382,0.022475302639370382,0.0,0.0,0.0,15.042633273512415
2025-05-02,14.848226556478256,11.626490365058316,18.555763005119953,13.95859103406609,15.750056428775773,0.22524219210973415,0.22524219210973415,0.22524219210973415,0.21565689421392886,0.21565689421392886,0.21565689421392886,0.00958529789580529,0.00958529789580529,0.00958529789580529,0.0,0.0,0.0,15.07346874858799
2025-05-03,14.84937428208353,11.56787434461894,18.442632343622954,13.95873429632428,15.75302961469637,0.05325574364978872,0.05325574364978872,0.05325574364978872,0.05533365303034703,0.05533365303034703,0.05533365303034703,-0.0020779093805583172,-0.0020779093805583172,-0.0020779093805583172,0.0,0.0,0.0,14.90263002573332
2025-05-04,14.850522007688806,11.290747838452992,17.836313903444676,13.958877558582467,15.755918842122512,-0.27758591143316996,-0.27758591143316996,-0.27758591143316996,-0.2651294373221989,-0.2651294373221989,-0.2651294373221989,-0.0124564741109711,-0.0124564741109711,-0.0124564741109711,0.0,0.0,0.0,14.572936096255637
2025-05-05,14.85166973329408,11.417968909768272,17.613849750947388,13.95911615168603,15.758808069548655,-0.29960430810897926,-0.29960430810897926,-0.29960430810897926,-0.2780830206401799,-0.2780830206401799,-0.2780830206401799,-0.021521287468799305,-0.021521287468799305,-0.021521287468799305,0.0,0.0,0.0,14.552065425185102
2025-05-06,14.852817458899352,11.342491423162734,18.43070214802334,13.959509175126565,15.761697296974793,0.10953456212127985,0.10953456212127985,0.10953456212127985,0.13880526909715327,0.13880526909715327,0.13880526909715327,-0.02927070697587341,-0.02927070697587341,-0.02927070697587341,0.0,0.0,0.0,14.962352021020632
2025-05-07,14.853965184504627,11.483660698318149,18.094595021627942,13.959920089025264,15.764586524400938,-0.07539105149131856,-0.07539105149131856,-0.07539105149131856,-0.0396624983783079,-0.0396624983783079,-0.0396624983783079,-0.03572855311301065,-0.03572855311301065,-0.03572855311301065,0.0,0.0,0.0,14.778574133013308
2025-05-08,14.855112910109902,11.844688689726812,18.459165702181043,13.960347823338367,15.767475751827078,0.13213768156268726,0.13213768156268726,0.13213768156268726,0.17307913999940186,0.17307913999940186,0.17307913999940186,-0.040941458436714574,-0.040941458436714574,-0.040941458436714574,0.0,0.0,0.0,14.98725059167259
