농장아이디,개체 구별 번호,산차,교배지수,경과일,교배일,임신 사고기간,임신 사고 원인,임신 기간,분만일,총산자수,미라,사산,실산자수,생시도태두수,양자전입두수,양자전출두수,포유자돈폐사 두수,부분이유 두수,포유기간,이유일,이유두수
PF_0020091,51,9,1,5,20150429,,,116,20150823,16,0,0,16,,,,,,26,20150918,11
PF_0020091,59,12,1,4,20150120,,,117,20150517,16,0,4,12,,,,,,31,20150617,11
PF_0020091,59,13,1,5,20150622,,,112,20151012,0,0,0,0,,,,,,4,20151016,0
PF_0020091,62,7,1,5,20141119,,,114,20150313,10,0,0,10,,,,,,27,20150409,6
PF_0020091,62,8,2,0,20150505,,,113,20150826,12,0,5,7,,,,,,23,20150918,6
PF_0020091,93,0,1,244,20150115,,,114,20150509,7,0,0,7,,,,,,30,20150608,6
PF_0020091,93,1,2,0,20150714,,,117,20151108,10,0,0,10,,,,,,32,20151210,10
PF_0020091,112,0,1,244,20150121,,,113,20150514,3,0,0,3,,,,,,34,20150617,6
PF_0020091,112,1,1,24,20150711,,,114,20151102,9,0,1,8,,,,,,32,20151204,10
PF_0020091,115,0,2,0,20150131,,,116,20150527,11,0,3,8,,,,,,29,20150625,9
PF_0020091,115,1,1,7,20150702,,,115,20151025,13,0,2,11,,,,1,,27,20151121,10
PF_0020091,139,0,1,244,20150114,,,115,20150509,12,0,1,11,,,,,,25,20150603,12
PF_0020091,139,1,1,6,20150609,,,113,20150930,5,0,0,5,,,,,,31,20151031,10
PF_0020091,140,0,1,244,20150124,,,115,20150519,10,0,0,10,,,,,,29,20150617,10
PF_0020091,140,1,1,6,20150623,,,114,20151015,12,0,0,12,,,,,,30,20151114,11
PF_0020091,143,9,1,5,20141218,,,117,20150414,10,0,2,8,,,,,,23,20150507,7
PF_0020091,146,0,1,242,20150301,,,114,20150623,12,0,0,12,,,,2,,30,20150723,11
PF_0020091,146,1,1,9,20150801,,,115,20151124,13,0,1,12,,,,,,32,20151226,12
PF_0020091,153,0,1,242,20150301,,,116,20150625,12,0,0,12,,,,,,35,20150730,11
PF_0020091,153,1,1,6,20150805,,,115,20151128,11,0,0,11,,,,,,28,20151226,10
PF_0020091,160,9,1,5,20141126,,,116,20150322,12,0,0,12,,,,,,26,20150417,12
PF_0020091,160,10,1,5,20150422,,,116,20150816,11,0,0,11,,,,,,33,20150918,9
PF_0020091,162,0,1,244,20150112,,,116,20150508,14,0,0,14,,,,,,26,20150603,14
PF_0020091,162,1,1,26,20150629,,,115,20151022,15,0,1,14,,,,,,30,20151121,9
PF_0020091,177,0,1,241,20150530,,,114,20150921,9,0,0,9,,,,,,32,20151023,8
PF_0020091,178,0,1,241,20150704,,,115,20151027,17,0,0,17,,,,,,25,20151121,9
PF_0020091,182,0,1,242,20150424,,,112,20150814,14,0,0,14,,,,,,27,20150910,13
PF_0020091,193,3,2,0,20141129,,,101,20150310,0,0,0,0,,,,,,30,20150409,10
PF_0020091,193,4,3,0,20150525,,,114,20150916,12,0,0,12,,,,,,28,20151014,11
PF_0020091,194,0,1,242,20150629,,,115,20151022,12,0,0,12,,,,,,30,20151121,11
PF_0020091,206,4,1,17,20141230,,,115,20150424,15,0,5,10,,,,,,26,20150520,11
PF_0020091,206,5,1,6,20150526,,,115,20150918,11,0,0,11,,,,,,26,20151014,10
PF_0020091,211,0,1,241,20150513,,,116,20150906,11,0,0,11,,,,,,27,20151003,11
PF_0020091,230,0,1,242,20150422,,,115,20150815,14,0,0,14,,,,,,26,20150910,13
PF_0020091,231,4,1,5,20141008,,,114,20150130,14,0,0,14,,,,,,28,20150227,12
PF_0020091,231,5,1,6,20150305,,,114,20150627,11,0,1,10,,,,,,18,20150715,10
PF_0020091,237,5,1,6,20150122,,,115,20150517,11,0,0,11,,,,,,31,20150617,12
PF_0020091,237,6,1,7,20150624,,,115,20151017,14,0,0,14,,,,2,,28,20151114,13
PF_0020091,254,5,1,5,20141008,,,114,20150130,15,0,0,15,,,,,,28,20150227,3
PF_0020091,254,6,1,5,20150304,,,114,20150626,12,0,0,12,,,,3,,21,20150717,0
PF_0020091,259,5,1,14,20150117,,,116,20150513,7,0,0,7,,,,,,26,20150608,11
PF_0020091,259,6,1,4,20150612,,,115,20151005,15,0,4,11,,,,,,26,20151031,7
PF_0020091,266,5,1,6,20141017,,,114,20150208,14,0,0,14,,,,,,27,20150307,10
PF_0020091,266,6,1,6,20150313,,,114,20150705,14,0,4,10,,,,,,32,20150806,10
PF_0020091,272,5,1,5,20140930,,,119,20150127,11,0,0,11,,,,,,25,20150221,11
PF_0020091,279,5,1,7,20141229,,,120,20150428,13,0,0,13,,,,,,23,20150521,13
PF_0020091,279,6,1,7,20150528,,,117,20150922,8,0,0,8,,,,,,31,20151023,6
PF_0020091,287,6,1,5,20141218,,,114,20150411,12,0,0,12,,,,,,26,20150507,10
PF_0020091,287,7,1,5,20150512,,,115,20150904,10,0,0,10,,,,,,29,20151003,10
PF_0020091,294,4,2,0,20141103,,,114,20150225,12,0,0,12,,,,,,24,20150321,11
PF_0020091,294,5,1,30,20150420,,,114,20150812,10,0,0,10,,,,,,29,20150910,9
PF_0020091,303,4,1,7,20141010,,,116,20150203,14,0,0,14,,,,,,32,20150307,13
PF_0020091,303,5,1,7,20150314,,,115,20150707,14,0,2,12,,,,,,30,20150806,11
PF_0020091,303,6,1,15,20150821,,,116,20151215,8,0,0,8,,,,,,42,20160126,10
PF_0020091,306,5,2,0,20141004,,,114,20150126,6,0,0,6,,,,,,26,20150221,6
PF_0020091,307,3,1,27,20140917,,,115,20150110,12,0,0,12,,,,,,24,20150203,10
PF_0020091,307,4,1,7,20150210,,,112,20150602,14,0,3,11,,,,,,31,20150703,11
PF_0020091,307,5,1,43,20150815,,,114,20151207,5,0,0,5,,,,,,31,20160107,7
PF_0020091,320,3,1,83,20141225,,,116,20150420,12,0,2,10,,,,,,24,20150514,13
PF_0020091,320,4,1,7,20150521,,,114,20150912,15,0,5,10,,,,1,,32,20151014,9
PF_0020091,330,2,1,5,20140909,,,116,20150103,12,0,0,12,,,,,,26,20150129,12
PF_0020091,330,3,1,5,20150203,,,114,20150528,15,0,4,11,,,,,,28,20150625,10
PF_0020091,330,4,1,4,20150629,,,115,20151022,12,0,0,12,,,,2,,30,20151121,11
PF_0020091,335,3,1,5,20150108,,,117,20150505,9,0,0,9,,,,,,23,20150528,9
PF_0020091,335,4,1,4,20150601,,,117,20150926,15,0,4,11,,,,,,27,20151023,11
PF_0020091,337,2,1,6,20140930,,,117,20150125,15,1,1,13,,,,,,27,20150221,11
PF_0020091,337,3,1,6,20150227,,,117,20150624,10,0,0,10,,,,,,29,20150723,10
PF_0020091,337,4,1,13,20150805,,,116,20151129,12,0,0,12,,,,,,27,20151226,11
PF_0020091,338,0,1,252,20150902,,,116,20151227,12,0,0,12,,,,,,30,20160126,12
PF_0020091,345,4,1,5,20140916,,,116,20150110,6,0,0,6,,,,,,24,20150203,10
PF_0020091,345,5,1,6,20150209,,,114,20150603,7,0,0,7,,,,,,30,20150703,7
PF_0020091,345,6,1,5,20150708,,,114,20151030,10,0,0,10,,,,,,35,20151204,9
PF_0020091,346,2,2,0,20141117,,,116,20150313,10,0,0,10,,,,,,27,20150409,9
PF_0020091,346,3,1,27,20150506,,,114,20150828,14,0,0,14,,,,,,36,20151003,12
PF_0020091,364,6,1,5,20141119,,,116,20150315,12,0,0,12,,,,,,25,20150409,7
PF_0020091,367,6,1,8,20141221,,,116,20150416,20,0,5,15,,,,,,28,20150514,9
PF_0020091,367,7,1,7,20150521,,,115,20150913,6,0,0,6,,,,,,31,20151014,10
PF_0020091,376,4,2,0,20141011,,,115,20150203,15,0,0,15,,,,,,32,20150307,13
PF_0020091,376,5,1,48,20150424,,,113,20150815,13,0,0,13,,,,,,34,20150918,12
PF_0020091,377,4,1,5,20141126,,,114,20150320,13,0,2,11,,,,,,28,20150417,11
PF_0020091,377,5,2,0,20150518,,,114,20150909,10,0,0,10,,,,,,35,20151014,9
PF_0020091,385,5,1,5,20150121,,,113,20150514,12,0,0,12,,,,2,,34,20150617,9
PF_0020091,385,6,1,6,20150623,,,114,20151015,14,0,0,14,,,,,,30,20151114,10
PF_0020091,388,0,1,247,20150901,,,117,20151227,12,0,0,12,,,,,,0,20151227,0
PF_0020091,394,2,1,7,20140918,,,113,20150109,16,0,1,15,,,,,,25,20150203,9
PF_0020091,394,3,2,0,20150420,,,115,20150813,12,0,0,12,,,,,,28,20150910,11
PF_0020091,414,1,1,5,20140929,,,118,20150125,5,0,0,5,,,,,,27,20150221,9
PF_0020091,414,2,1,5,20150226,,,115,20150621,14,0,0,14,,,,,,32,20150723,12
PF_0020091,414,3,1,6,20150729,,,117,20151123,14,0,0,14,,,,,,33,20151226,14
PF_0020091,423,6,1,4,20141128,,,117,20150325,9,0,0,9,,,,,,30,20150424,9
PF_0020091,423,7,1,5,20150429,,,116,20150823,7,0,0,7,,,,,,26,20150918,10
PF_0020091,429,10,1,4,20150107,,,115,20150502,6,0,0,6,,,,,,26,20150528,6
PF_0020091,441,2,1,6,20150116,,,116,20150512,8,0,0,8,,,,,,27,20150608,11
PF_0020091,441,3,1,44,20150722,,,118,20151117,6,0,0,6,,,,,,23,20151210,6
PF_0020091,446,6,1,6,20141228,,,115,20150422,14,0,2,12,,,,,,22,20150514,11
PF_0020091,465,6,1,7,20141112,,,117,20150309,14,0,0,14,,,,,,31,20150409,12
PF_0020091,465,7,1,6,20150415,,,116,20150809,13,0,0,13,,,,,,32,20150910,11
PF_0020091,469,6,2,0,20141008,,,115,20150131,10,0,0,10,,,,,,27,20150227,8
PF_0020091,469,7,1,5,20150304,,,115,20150627,10,0,0,10,,,,,,33,20150730,7
PF_0020091,474,3,1,5,20141008,,,107,20150123,9,0,0,9,,,,,,29,20150221,7
PF_0020091,474,4,1,5,20150226,,,115,20150621,13,0,1,12,,,,,,32,20150723,10
PF_0020091,474,5,1,27,20150819,,,115,20151212,16,0,0,16,,,,,,26,20160107,8
PF_0020091,477,2,1,20,20141214,,,115,20150408,10,0,0,10,,,,,,29,20150507,11
PF_0020091,477,3,1,4,20150511,,,115,20150903,12,0,0,12,,,,,,30,20151003,12
PF_0020091,497,6,2,0,20141128,,,115,20150323,10,0,0,10,,,,,,32,20150424,10
PF_0020091,497,7,1,3,20150427,,,117,20150822,8,0,0,8,,,,,,27,20150918,11
PF_0020091,498,5,2,0,20140912,,,114,20150104,9,0,0,9,,,,,,25,20150129,9
PF_0020091,498,6,1,5,20150203,,,116,20150530,15,0,5,10,,,,,,26,20150625,9
PF_0020091,498,7,2,0,20150804,,,115,20151127,10,0,0,10,,,,,,26,20151223,0
PF_0020091,507,6,1,6,20140917,,,117,20150112,10,0,0,10,,,,,,22,20150203,9
PF_0020091,507,7,1,6,20150209,,,117,20150606,17,0,7,10,,,,4,,27,20150703,6
PF_0020091,507,8,1,5,20150708,,,118,20151103,4,0,0,4,,,,,,6,20151109,0
PF_0020091,517,6,1,24,20141005,,,116,20150129,12,0,0,12,,,,,,29,20150227,10
PF_0020091,517,7,1,5,20150304,,,113,20150625,12,0,0,12,,,,,,35,20150730,5
PF_0020091,517,8,1,10,20150809,,,117,20151204,11,0,0,11,,,,,,34,20160107,10
PF_0020091,518,3,1,14,20140918,,,113,20150109,13,1,1,11,,,,,,25,20150203,12
PF_0020091,518,4,1,7,20150210,,,116,20150606,13,0,4,9,,,,,,27,20150703,12
PF_0020091,518,5,2,0,20150802,,,115,20151125,13,0,3,10,,,,,,31,20151226,10
PF_0020091,533,6,1,4,20150120,,,118,20150518,13,0,2,11,,,,,,30,20150617,10
PF_0020091,533,7,1,5,20150622,,,118,20151018,13,0,0,13,,,,,,27,20151114,12
PF_0020091,549,3,1,20,20141014,,,117,20150208,11,0,1,10,,,,,,27,20150307,12
PF_0020091,549,4,1,7,20150314,,,118,20150710,10,0,0,10,,,,,,27,20150806,10
PF_0020091,580,8,2,0,20150119,,,113,20150512,12,0,0,12,,,,,,27,20150608,10
PF_0020091,580,9,1,6,20150614,,,113,20151005,15,0,4,11,,,,,,26,20151031,10
PF_0020091,583,7,1,43,20140920,,,116,20150114,3,0,0,3,,,,,,29,20150212,7
PF_0020091,583,8,1,5,20150217,,,114,20150611,10,0,4,6,,,,,,36,20150717,5
PF_0020091,592,8,2,0,20150108,,,114,20150502,8,0,0,8,,,,1,,26,20150528,8
PF_0020091,593,8,1,5,20141008,,,115,20150131,12,0,0,12,,,,,,27,20150227,9
PF_0020091,593,9,1,14,20150313,,,114,20150705,17,0,7,10,,,,,,32,20150806,9
PF_0020091,593,10,1,7,20150813,,,115,20151206,9,0,0,9,,,,,,32,20160107,10
PF_0020091,595,8,1,6,20141017,,,116,20150210,11,0,3,8,,,,,,25,20150307,8
PF_0020091,598,0,1,241,20141026,,,118,20150221,5,0,0,5,,,,,,28,20150321,9
PF_0020091,598,1,1,4,20150325,,,116,20150719,12,0,12,0,,,,,,18,20150806,10
PF_0020091,598,2,1,7,20150813,,,114,20151205,10,0,0,10,,,,,,33,20160107,9
PF_0020091,599,1,1,6,20150116,,,114,20150510,12,0,0,12,,,,,,24,20150603,12
PF_0020091,599,2,1,9,20150612,,,114,20151004,15,0,6,9,,,,,,27,20151031,7
PF_0020091,600,0,2,0,20150127,,,114,20150521,13,0,0,13,,,,,,35,20150625,11
PF_0020091,600,1,1,5,20150630,,,112,20151020,11,0,0,11,,,,,,32,20151121,9
PF_0020091,609,1,1,7,20141229,,,114,20150422,14,0,0,14,,,,,,28,20150520,11
PF_0020091,609,2,1,14,20150603,,,115,20150926,14,0,1,13,,,,,,27,20151023,11
PF_0020091,615,1,1,6,20150204,,,115,20150530,10,0,0,10,,,,,,26,20150625,10
PF_0020091,615,2,2,0,20150811,,,116,20151205,17,0,0,17,,,,,,33,20160107,11
PF_0020091,623,1,1,7,20141229,,,115,20150423,6,0,0,6,,,,,,27,20150520,10
PF_0020091,623,2,1,5,20150525,,,117,20150919,10,0,0,10,,,,,,25,20151014,8
PF_0020091,624,2,1,5,20141126,,,115,20150321,12,0,0,12,,,,,,27,20150417,12
PF_0020091,624,3,1,5,20150422,,,113,20150813,13,0,0,13,,,,,,28,20150910,11
PF_0020091,632,3,3,0,20150527,,,115,20150919,12,0,0,12,,,,1,,34,20151023,11
PF_0020091,635,1,2,0,20150404,,,116,20150729,12,0,3,9,,,,,,23,20150821,12
PF_0020091,635,2,1,9,20150830,,,114,20151222,14,0,0,14,,,,,,35,20160126,13
PF_0020091,637,3,1,5,20150115,,,115,20150510,13,0,0,13,,,,,,29,20150608,12
PF_0020091,637,4,1,30,20150708,,,117,20151102,10,0,0,10,,,,,,32,20151204,13
PF_0020091,638,1,1,7,20150205,,,115,20150531,12,0,0,12,,,,1,,25,20150625,11
PF_0020091,638,2,1,7,20150702,,,114,20151024,13,0,0,13,,,,2,,28,20151121,11
PF_0020091,640,1,2,0,20150220,,,114,20150614,8,0,0,8,,,,,,27,20150711,8
PF_0020091,640,2,1,6,20150717,,,115,20151109,8,0,1,7,,,,,,31,20151210,6
PF_0020091,641,3,1,7,20141001,,,114,20150123,14,2,0,12,,,,,,29,20150221,9
PF_0020091,641,4,1,5,20150226,,,115,20150621,12,0,1,11,,,,,,32,20150723,9
PF_0020091,641,5,1,6,20150729,,,113,20151119,11,0,0,11,,,,,,37,20151226,11
PF_0020091,644,3,1,5,20141008,,,115,20150131,10,0,0,10,,,,,,29,20150301,10
PF_0020091,644,4,1,4,20150305,,,114,20150627,13,0,1,12,,,,,,33,20150730,12
PF_0020091,644,5,1,9,20150808,,,113,20151129,14,0,2,12,,,,,,27,20151226,13
PF_0020091,649,3,1,5,20141129,,,117,20150326,11,0,0,11,,,,,,29,20150424,8
PF_0020091,649,4,1,5,20150429,,,115,20150822,12,0,4,8,,,,,,2,20150824,8
PF_0020091,653,3,1,5,20141008,,,115,20150131,10,0,0,10,,,,,,27,20150227,10
PF_0020091,653,4,1,5,20150304,,,115,20150627,12,0,8,4,,,,,,33,20150730,5
PF_0020091,653,5,1,6,20150805,,,116,20151129,12,0,0,12,,,,,,27,20151226,9
PF_0020091,656,3,1,9,20141123,,,117,20150320,16,0,0,16,,,,,,28,20150417,12
PF_0020091,656,4,1,8,20150425,,,114,20150817,12,0,0,12,,,,,,32,20150918,9
PF_0020200,8,0,1,275,20150901,,,115,20151225,14,0,0,14,,,,,,27,20160121,7
PF_0020200,9,0,1,254,20150907,25,,115,20151231,15,0,2,13,,,,,,21,20160121,10
PF_0020200,11,0,1,249,20150727,25,,113,20151117,13,0,1,12,,,,,,23,20151210,9
PF_0020200,12,0,1,243,20150728,,,115,20151120,14,1,0,13,,,,,,27,20151217,8
PF_0020200,16,0,1,241,20150728,,,115,20151120,14,0,0,14,,,,,,27,20151217,10
PF_0020200,17,0,1,242,20150727,25,,116,20151120,8,0,0,8,,,,,,27,20151217,5
PF_0020200,19,0,1,255,20150811,,,114,20151203,11,0,1,10,,,,,,28,20151231,3
PF_0020200,20,0,1,254,20150811,25,,114,20151203,11,0,1,10,,,,,,28,20151231,9
PF_0020200,21,0,1,253,20150810,,,115,20151203,14,0,0,14,,,,,,21,20151224,8
PF_0020200,22,0,1,255,20150812,,,114,20151204,15,1,0,14,,,,,,27,20151231,8
PF_0020200,23,0,1,240,20150728,,,115,20151120,10,0,1,9,,,,,,27,20151217,10
PF_0020200,24,0,1,246,20150807,,,117,20151202,16,0,0,16,,,,,,22,20151224,8
PF_0020200,25,0,1,250,20150811,25,,115,20151204,17,0,0,17,,,,,,27,20151231,10
PF_0020200,27,0,1,340,20150713,25,,115,20151105,16,0,1,15,,,,,,21,20151126,8
PF_0020200,28,0,1,277,20150518,,,115,20150910,15,0,2,13,,,,,,28,20151008,6
PF_0020200,29,0,1,265,20150429,25,,114,20150821,15,0,0,15,,,,,,27,20150917,13
PF_0020200,30,0,1,332,20150705,25,,116,20151029,13,0,1,12,,,,,,21,20151119,5
PF_0020200,31,0,1,259,20150423,,,115,20150816,15,0,3,12,,,,,,25,20150910,9
PF_0020200,33,0,1,258,20150425,25,,117,20150820,11,0,0,11,,,,,,21,20150910,11
PF_0020200,35,0,2,0,20150626,,,114,20151020,15,0,0,15,,,,,,23,20151112,13
PF_0020200,39,0,1,277,20150511,25,,116,20150904,13,0,0,13,,,,,,27,20151001,13
PF_0020200,40,0,2,0,20150616,,,113,20151007,7,0,0,7,,,,,,29,20151105,9
PF_0020200,42,0,1,272,20150507,25,,115,20150830,12,0,3,9,,,,,,26,20150925,9
PF_0020200,44,0,1,314,20150624,,,116,20151018,6,0,0,6,,,,,,25,20151112,7
PF_0020200,45,0,2,0,20150523,,,115,20150915,13,0,1,12,,,,,,30,20151015,1
PF_0020200,46,0,1,289,20150530,25,,116,20150923,13,1,2,10,,,,,,22,20151015,8
PF_0020200,47,0,1,268,20150510,25,,116,20150903,9,2,0,7,,,,,,28,20151001,9
PF_0020200,48,0,1,264,20150506,25,,115,20150829,6,0,0,6,,,,,,27,20150925,5
PF_0020200,49,0,1,291,20150602,25,,116,20150926,15,0,2,13,,,,,,26,20151022,5
PF_0020200,50,0,1,253,20150424,25,,116,20150818,11,0,0,11,,,,,,23,20150910,6
PF_0020200,51,0,1,282,20150523,,,116,20150916,15,1,0,14,,,,,,29,20151015,4
PF_0020200,52,0,1,288,20150529,,,115,20150921,11,0,0,11,,,,,,31,20151022,5
PF_0020200,53,0,1,269,20150510,25,,115,20150902,11,0,1,10,,,,,,29,20151001,10
PF_0020200,54,0,1,283,20150528,25,,116,20150921,12,0,4,8,,,,,,31,20151022,7
PF_0020200,55,0,1,280,20150525,,,115,20150917,17,0,1,16,,,,,,28,20151015,9
PF_0020200,57,0,1,278,20150303,,,116,20150627,13,0,0,13,,,,,,26,20150723,12
PF_0020200,57,1,1,5,20150728,,,115,20151120,13,0,0,13,,,,,,20,20151210,10
PF_0020200,59,0,1,255,20150209,25,,115,20150604,15,2,0,13,,,,,,28,20150702,11
PF_0020200,59,1,1,5,20150707,25,,116,20151031,10,0,0,10,,,,,,26,20151126,10
PF_0020200,60,0,1,263,20150217,25,,115,20150612,13,6,1,6,,,,,,27,20150709,6
PF_0020200,60,1,1,4,20150713,25,,113,20151103,15,0,2,13,,,,,,23,20151126,11
PF_0020200,61,0,1,249,20150203,25,,114,20150528,15,0,1,14,,,,,,28,20150625,13
PF_0020200,61,1,1,5,20150630,25,,115,20151023,12,0,0,12,,,,,,27,20151119,12
PF_0020200,62,0,1,248,20150202,25,,115,20150528,12,4,2,6,,,,,,28,20150625,9
PF_0020200,62,1,1,5,20150630,25,,115,20151023,11,0,1,10,,,,,,27,20151119,10
PF_0020200,63,0,1,249,20150202,25,,115,20150528,14,0,2,12,,,,,,28,20150625,11
PF_0020200,63,1,1,5,20150630,25,,115,20151023,14,0,1,13,,,,,,27,20151119,12
PF_0020200,64,0,1,294,20150305,25,,114,20150627,14,0,0,14,,,,,,26,20150723,9
PF_0020200,64,1,1,5,20150728,25,,115,20151120,14,0,0,14,,,,,,20,20151210,11
PF_0020200,65,0,2,12,20150606,,,118,20151002,12,0,3,9,,,,,,20,20151022,8
PF_0020200,66,0,1,263,20150209,,,115,20150604,16,0,2,14,,,,,,28,20150702,13
PF_0020200,66,1,1,5,20150707,,,114,20151029,15,0,3,12,,,,,,28,20151126,12
PF_0020200,67,0,1,254,20150131,25,,116,20150527,12,0,1,11,,,,,,29,20150625,12
PF_0020200,67,1,1,5,20150630,25,,114,20151022,14,0,2,12,,,,,,28,20151119,12
PF_0020200,68,0,1,279,20150225,25,,117,20150622,14,1,2,11,,,,,,31,20150723,9
PF_0020200,68,1,1,5,20150728,25,,115,20151120,18,0,0,18,,,,,,27,20151217,14
PF_0020200,69,0,1,263,20150209,25,,114,20150603,16,0,0,16,,,,,,29,20150702,2
PF_0020200,69,1,1,22,20150724,25,,117,20151118,15,1,0,14,,,,,,22,20151210,13
PF_0020200,70,0,1,279,20150225,,,117,20150622,13,0,1,12,,,,,,31,20150723,6
PF_0020200,70,1,1,5,20150728,,,115,20151120,19,1,1,17,,,,,,27,20151217,11
PF_0020200,71,0,1,349,20150513,,,116,20150906,11,0,2,9,,,,,,25,20151001,7
PF_0020200,73,0,1,267,20150304,,,115,20150627,12,1,0,11,,,,,,26,20150723,11
PF_0020200,73,1,2,0,20150818,,,113,20151209,14,2,2,10,,,,,,29,20160107,10
PF_0020200,74,0,1,424,20150513,,,115,20150905,6,0,0,6,,,,,,26,20151001,10
PF_0020200,75,0,1,430,20150519,,,115,20150911,16,0,2,14,,,,,,27,20151008,12
PF_0020200,76,0,2,0,20141116,,,115,20150311,11,0,0,11,,,,,,22,20150402,11
PF_0020200,76,1,1,6,20150408,,,114,20150731,11,0,0,11,,,,,,27,20150827,10
PF_0020200,76,2,1,5,20150901,,,115,20151225,10,0,1,9,,,,,,20,20160114,11
PF_0020200,77,0,1,298,20141208,25,,116,20150403,16,0,1,15,,,,,,27,20150430,13
PF_0020200,77,1,1,5,20150505,25,,115,20150828,25,0,3,22,,,,,,28,20150925,13
PF_0020200,78,0,1,264,20141101,,,116,20150225,8,0,0,8,,,,,,22,20150319,11
PF_0020200,78,1,1,4,20150323,,,115,20150716,10,2,0,8,,,,,,28,20150813,11
PF_0020200,79,0,1,299,20141209,25,,115,20150403,14,0,1,13,,,,,,27,20150430,11
PF_0020200,79,1,1,5,20150505,25,,113,20150826,15,0,2,13,,,,,,30,20150925,9
PF_0020200,80,0,2,0,20141122,,,115,20150317,15,0,0,15,,,,,,30,20150416,11
PF_0020200,80,1,1,67,20150622,,,114,20151014,14,0,1,13,,,,,,29,20151112,12
PF_0020200,81,0,1,279,20141217,,,114,20150410,14,0,2,12,,,,,,27,20150507,12
PF_0020200,81,1,1,6,20150513,,,113,20150903,14,0,0,14,,,,,,28,20151001,10
PF_0020200,82,0,1,281,20141219,25,,116,20150414,12,0,0,12,,,,,,23,20150507,7
PF_0020200,82,1,1,5,20150512,25,,114,20150903,14,0,1,13,,,,,,28,20151001,7
PF_0020200,83,0,1,265,20141203,,,116,20150329,13,0,0,13,,,,,,25,20150423,11
PF_0020200,83,1,1,5,20150428,,,116,20150822,13,0,1,12,,,,,,26,20150917,12
PF_0020200,84,0,1,242,20141108,25,,115,20150303,16,0,0,16,,,,,,23,20150326,13
PF_0020200,84,1,2,0,20150427,25,,114,20150819,14,0,0,14,,,,,,22,20150910,12
PF_0020200,85,0,1,241,20141016,25,,116,20150209,14,0,2,12,,,,,,24,20150305,8
PF_0020200,85,1,1,4,20150309,25,,117,20150704,16,0,3,13,,,,,,26,20150730,8
PF_0020200,85,2,1,4,20150803,25,,115,20151126,18,0,0,18,,,,,,28,20151224,10
PF_0020200,86,1,1,5,20141223,,,114,20150416,17,0,0,17,,,,,,28,20150514,11
PF_0020200,86,2,2,0,20150608,,,117,20151003,17,0,3,14,,,,,,26,20151029,12
PF_0020200,88,1,1,5,20140930,25,,115,20150123,13,0,0,13,,,,,,28,20150220,10
PF_0020200,88,2,1,6,20150226,25,,116,20150622,14,0,0,14,,,,,,24,20150716,11
PF_0020200,88,3,1,5,20150721,25,,115,20151113,15,0,1,14,,,,,,27,20151210,11
PF_0020200,89,2,1,14,20150122,25,,115,20150517,13,0,0,13,,,,,,25,20150611,11
PF_0020200,89,3,1,5,20150616,25,,115,20151009,14,0,1,13,,,,,,27,20151105,12
PF_0020200,96,0,1,258,20150812,25,,113,20151203,16,0,3,13,,,,,,28,20151231,1
PF_0020200,97,0,1,311,20150617,25,,115,20151010,13,0,1,12,,,,,,26,20151105,11
PF_0020200,98,0,1,249,20150209,25,,115,20150604,12,0,2,10,,,,,,28,20150702,11
PF_0020200,99,0,1,343,20150723,25,,115,20151115,9,0,0,9,,,,,,25,20151210,9
PF_0020200,102,1,1,5,20141223,25,,115,20150417,9,0,0,9,,,,,,27,20150514,10
PF_0020200,102,2,1,5,20150519,25,,115,20150911,8,0,0,8,,,,,,27,20151008,11
PF_0020200,103,1,1,5,20150113,25,,115,20150508,19,0,0,19,,,,,,27,20150604,14
PF_0020200,103,2,1,58,20150801,25,,116,20151125,12,0,0,12,,,,,,22,20151217,9
PF_0020200,104,1,1,4,20150112,25,,117,20150509,14,0,0,14,,,,,,26,20150604,11
PF_0020200,104,2,1,20,20150624,25,,116,20151018,14,0,1,13,,,,,,25,20151112,10
PF_0020200,106,1,1,28,20141204,25,,115,20150329,14,1,1,12,,,,,,32,20150430,8
PF_0020200,106,2,1,5,20150505,25,,114,20150827,14,0,1,13,,,,,,29,20150925,11
PF_0020237,575,0,1,293,20150812,,,115,20151205,12,0,1,11,,,,,,28,20160102,10
PF_0020237,770,0,1,293,20150728,,,115,20151120,12,0,1,11,,,,,,28,20151218,10
PF_0020237,944,0,1,299,20150601,,,115,20150924,12,0,1,11,,,,,,28,20151022,10
PF_0020237,1168,0,1,293,20150818,,,115,20151211,12,0,1,11,,,,,,28,20160108,10
PF_0020237,1278,0,1,293,20150818,,,115,20151211,12,0,1,11,,,,,,28,20160108,10
PF_0020292,2,2,1,4,20141215,,,114,20150408,8,0,0,8,,,,,,15,20150423,0
PF_0020292,2,3,1,5,20150428,,,116,20150822,15,0,0,15,,,,,,19,20150910,10
PF_0020292,8,6,1,5,20141231,,,116,20150426,8,0,0,8,,,,,,18,20150514,8
PF_0020292,8,7,1,5,20150519,,,116,20150912,12,1,0,11,,,,,,19,20151001,8
PF_0020292,9,5,1,4,20150105,,,114,20150429,11,0,0,11,,,,,,23,20150522,10
PF_0020292,10,5,1,4,20141027,,,114,20150218,12,1,0,11,,,,,,22,20150312,9
PF_0020292,10,6,1,5,20150317,,,115,20150710,13,1,0,12,,,,,,20,20150730,10
PF_0020292,10,7,1,5,20150804,,,117,20151129,12,1,0,11,,,,,,18,20151217,9
