ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2013-05-07,9.059401068200494,6.440453633184536,11.613790281589464,9.059401068200494,9.059401068200494,-0.045948608661696526,-0.045948608661696526,-0.045948608661696526,-0.2041446097877012,-0.2041446097877012,-0.2041446097877012,0.15819600112600463,0.15819600112600463,0.15819600112600463,0.0,0.0,0.0,9.013452459538797
2013-05-08,9.060410846343467,6.253437787259421,11.934355912108979,9.060410846343467,9.060410846343467,0.15488578647638024,0.15488578647638024,0.15488578647638024,-0.0007380478022442431,-0.0007380478022442431,-0.0007380478022442431,0.1556238342786245,0.1556238342786245,0.1556238342786245,0.0,0.0,0.0,9.215296632819848
2013-05-09,9.061420624486443,6.83682448000983,11.97194971615521,9.061420624486443,9.061420624486443,0.3618863485623864,0.3618863485623864,0.3618863485623864,0.20900795000035025,0.20900795000035025,0.20900795000035025,0.15287839856203614,0.15287839856203614,0.15287839856203614,0.0,0.0,0.0,9.42330697304883
2013-05-10,9.062430402629417,6.6366426545330555,11.941519931542695,9.062430402629417,9.062430402629417,0.19932369219601767,0.19932369219601767,0.19932369219601767,0.04940624003300928,0.04940624003300928,0.04940624003300928,0.1499174521630084,0.1499174521630084,0.1499174521630084,0.0,0.0,0.0,9.261754094825434
2013-05-11,9.063440180772393,6.538456916188884,11.955987840660516,9.063440180772393,9.063440180772393,0.18935085468351195,0.18935085468351195,0.18935085468351195,0.04264363351616624,0.04264363351616624,0.04264363351616624,0.1467072211673457,0.1467072211673457,0.1467072211673457,0.0,0.0,0.0,9.252791035455905
2013-05-13,9.06545973705834,6.447532781616688,11.896129057990791,9.06545973705834,9.06545973705834,0.11412093746865036,0.11412093746865036,0.11412093746865036,-0.025336235198184367,-0.025336235198184367,-0.025336235198184367,0.13945717266683472,0.13945717266683472,0.13945717266683472,0.0,0.0,0.0,9.17958067452699
2013-05-14,9.066469515201316,6.363419673758292,11.77129832295225,9.066469515201316,9.066469515201316,-0.06873720119215115,-0.06873720119215115,-0.06873720119215115,-0.2041446097875889,-0.2041446097875889,-0.2041446097875889,0.13540740859543776,0.13540740859543776,0.13540740859543776,0.0,0.0,0.0,8.997732314009165
2013-05-16,9.068489071487264,6.613583470862312,11.852907554296992,9.068489071487264,9.068489071487264,0.33554307829859314,0.33554307829859314,0.33554307829859314,0.20900794999993308,0.20900794999993308,0.20900794999993308,0.12653512829866007,0.12653512829866007,0.12653512829866007,0.0,0.0,0.0,9.404032149785857
2013-05-18,9.070508627773213,6.535650908525881,12.13821339789236,9.070508627773213,9.070508627773213,0.15953890823884012,0.15953890823884012,0.15953890823884012,0.04264363351603489,0.04264363351603489,0.04264363351603489,0.11689527472280524,0.11689527472280524,0.11689527472280524,0.0,0.0,0.0,9.230047536012053
2013-05-21,9.073537962202137,6.458663601263404,11.756194125670072,9.073537962202137,9.073537962202137,-0.10203075382991351,-0.10203075382991351,-0.10203075382991351,-0.2041446097878956,-0.2041446097878956,-0.2041446097878956,0.10211385595798209,0.10211385595798209,0.10211385595798209,0.0,0.0,0.0,8.971507208372223
2013-05-22,9.07454774034511,6.531798452966228,11.772672364467166,9.07454774034511,9.07454774034511,0.09669295827867547,0.09669295827867547,0.09669295827867547,-0.0007380478026067352,-0.0007380478026067352,-0.0007380478026067352,0.0974310060812822,0.0974310060812822,0.0974310060812822,0.0,0.0,0.0,9.171240698623786
2013-05-24,9.07656729663106,6.340905776311538,12.023303273437278,9.07656729663106,9.07656729663106,0.13838953295028109,0.13838953295028109,0.13838953295028109,0.04940624003295517,0.04940624003295517,0.04940624003295517,0.08898329291732592,0.08898329291732592,0.08898329291732592,0.0,0.0,0.0,9.214956829581341
2013-05-25,9.077577074774034,6.595821057449444,11.777821111274092,9.077577074774034,9.077577074774034,0.128044653674359,0.128044653674359,0.128044653674359,0.04264363351604335,0.04264363351604335,0.04264363351604335,0.08540102015831565,0.08540102015831565,0.08540102015831565,0.0,0.0,0.0,9.205621728448392
2013-05-26,9.07858685291701,6.488325264526476,11.617292123203363,9.07858685291701,9.07858685291701,0.011520544073192054,0.011520544073192054,0.011520544073192054,-0.07083893076069772,-0.07083893076069772,-0.07083893076069772,0.08235947483388979,0.08235947483388979,0.08235947483388979,0.0,0.0,0.0,9.090107396990202
2013-05-27,9.079596631059985,6.531143925109073,11.766467689403806,9.079596631059985,9.079596631059985,0.05459606668036393,0.05459606668036393,0.05459606668036393,-0.02533623519795715,-0.02533623519795715,-0.02533623519795715,0.07993230187832108,0.07993230187832108,0.07993230187832108,0.0,0.0,0.0,9.13419269774035
2013-05-28,9.080606409202959,6.249290989389908,11.710488392630603,9.080606409202959,9.080606409202959,-0.1259638187303058,-0.1259638187303058,-0.1259638187303058,-0.2041446097878299,-0.2041446097878299,-0.2041446097878299,0.07818079105752405,0.07818079105752405,0.07818079105752405,0.0,0.0,0.0,8.954642590472654
2013-05-29,9.081616187345933,6.666856238252038,12.130091515983198,9.081616187345933,9.081616187345933,0.0764132137101295,0.0764132137101295,0.0764132137101295,-0.0007380478020447797,-0.0007380478020447797,-0.0007380478020447797,0.07715126151217427,0.07715126151217427,0.07715126151217427,0.0,0.0,0.0,9.158029401056062
2013-05-30,9.082625965488909,6.755619885421627,11.986173812636439,9.082625965488909,9.082625965488909,0.28588072808480197,0.28588072808480197,0.28588072808480197,0.20900795000021818,0.20900795000021818,0.20900795000021818,0.07687277808458383,0.07687277808458383,0.07687277808458383,0.0,0.0,0.0,9.36850669357371
2013-05-31,9.083635743631882,6.531340169314287,11.801752193970346,9.083635743631882,9.083635743631882,0.12676151483980244,0.12676151483980244,0.12676151483980244,0.04940624003275558,0.04940624003275558,0.04940624003275558,0.07735527480704688,0.07735527480704688,0.07735527480704688,0.0,0.0,0.0,9.210397258471685
2013-06-01,9.084645521774856,6.624163640812473,11.771265380982907,9.084645521774856,9.084645521774856,0.12123178399790961,0.12123178399790961,0.12123178399790961,0.04264363351591201,0.04264363351591201,0.04264363351591201,0.0785881504819976,0.0785881504819976,0.0785881504819976,0.0,0.0,0.0,9.205877305772766
2013-06-02,9.085655299917832,6.255101778581399,11.707681295514067,9.085655299917832,9.085655299917832,0.009700458110943708,0.009700458110943708,0.009700458110943708,-0.07083893076076307,-0.07083893076076307,-0.07083893076076307,0.08053938887170678,0.08053938887170678,0.08053938887170678,0.0,0.0,0.0,9.095355758028775
2013-06-03,9.086665078060806,6.399679842708824,11.773203819386973,9.086665078060806,9.086665078060806,0.05781900677801963,0.05781900677801963,0.05781900677801963,-0.025336235198396825,-0.025336235198396825,-0.025336235198396825,0.08315524197641645,0.08315524197641645,0.08315524197641645,0.0,0.0,0.0,9.144484084838826
2013-06-06,9.08969441248973,6.723862426579141,11.966607971150848,9.08969441248973,9.08969441248973,0.3031447888097348,0.3031447888097348,0.3031447888097348,0.20900795000036074,0.20900795000036074,0.20900795000036074,0.0941368388093741,0.0941368388093741,0.0941368388093741,0.0,0.0,0.0,9.392839201299465
2013-06-09,9.092723746918653,6.515704842080756,11.586821066067243,9.092723746918653,9.092723746918653,0.036410951987847634,0.036410951987847634,0.036410951987847634,-0.07083893076081595,-0.07083893076081595,-0.07083893076081595,0.10724988274866357,0.10724988274866357,0.10724988274866357,0.0,0.0,0.0,9.1291346989065
2013-06-11,9.094743303204602,6.458414895398415,11.558810716029026,9.094743303204602,9.094743303204602,-0.089011148534368,-0.089011148534368,-0.089011148534368,-0.20414460978760535,-0.20414460978760535,-0.20414460978760535,0.11513346125323733,0.11513346125323733,0.11513346125323733,0.0,0.0,0.0,9.005732154670234
2013-06-13,9.096762859490552,6.7073383634253005,12.105461141997196,9.096762859490552,9.096762859490552,0.32975499888731,0.32975499888731,0.32975499888731,0.2090079499999435,0.2090079499999435,0.2090079499999435,0.12074704888736651,0.12074704888736651,0.12074704888736651,0.0,0.0,0.0,9.426517858377862
2013-06-14,9.097772637633526,6.514973003170562,12.15631534884417,9.097772637633526,9.097772637633526,0.17169360833995065,0.17169360833995065,0.17169360833995065,0.0494062400327015,0.0494062400327015,0.0494062400327015,0.12228736830724915,0.12228736830724915,0.12228736830724915,0.0,0.0,0.0,9.269466245973476
2013-06-15,9.098782415776501,6.504231630594366,11.844857547023071,9.098782415776501,9.098782415776501,0.16542349744596677,0.16542349744596677,0.16542349744596677,0.042643633515993255,0.042643633515993255,0.042643633515993255,0.12277986392997349,0.12277986392997349,0.12277986392997349,0.0,0.0,0.0,9.264205913222469
2013-06-16,9.099792193919475,6.681544758621213,11.902955673626545,9.099792193919475,9.099792193919475,0.05125095234709744,0.05125095234709744,0.05125095234709744,-0.07083893076072015,-0.07083893076072015,-0.07083893076072015,0.12208988310781758,0.12208988310781758,0.12208988310781758,0.0,0.0,0.0,9.151043146266572
2013-06-18,9.101811750205425,6.397901246527397,11.643685548633787,9.101811750205425,9.101811750205425,-0.08742445275179292,-0.08742445275179292,-0.08742445275179292,-0.2041446097879585,-0.2041446097879585,-0.2041446097879585,0.1167201570361656,0.1167201570361656,0.1167201570361656,0.0,0.0,0.0,9.01438729745363
2013-06-19,9.102821528348398,6.667960049498145,11.884285479991336,9.102821528348398,9.102821528348398,0.11113822760170709,0.11113822760170709,0.11113822760170709,-0.000738047802850613,-0.000738047802850613,-0.000738047802850613,0.1118762754045577,0.1118762754045577,0.1118762754045577,0.0,0.0,0.0,9.213959755950105
2013-06-20,9.103831306491372,6.756635421109897,12.185621184889586,9.103831306491372,9.103831306491372,0.3145343809392192,0.3145343809392192,0.3145343809392192,0.20900794999963798,0.20900794999963798,0.20900794999963798,0.10552643093958121,0.10552643093958121,0.10552643093958121,0.0,0.0,0.0,9.418365687430592
2013-06-21,9.104841084634346,6.693370583233066,12.073760168574921,9.104841084634346,9.104841084634346,0.14706160928237821,0.14706160928237821,0.14706160928237821,0.04940624003282819,0.04940624003282819,0.04940624003282819,0.09765536924955003,0.09765536924955003,0.09765536924955003,0.0,0.0,0.0,9.251902693916724
2013-06-23,9.106860640920296,6.425485741021537,11.646716983371281,9.106860640920296,9.106860640920296,0.006594800778680172,0.006594800778680172,0.006594800778680172,-0.07083893076078553,-0.07083893076078553,-0.07083893076078553,0.0774337315394657,0.0774337315394657,0.0774337315394657,0.0,0.0,0.0,9.113455441698976
2013-06-27,9.110899753492193,6.873186557223569,12.178303171929269,9.110899753492193,9.110899753492193,0.23026408995425654,0.23026408995425654,0.23026408995425654,0.20900795000022865,0.20900795000022865,0.20900795000022865,0.021256139954027926,0.021256139954027926,0.021256139954027926,0.0,0.0,0.0,9.34116384344645
2013-06-28,9.111909531635169,6.616419830259051,11.906529600378764,9.111909531635169,9.111909531635169,0.05409802654862926,0.05409802654862926,0.05409802654862926,0.0494062400326286,0.0494062400326286,0.0494062400326286,0.004691786516000652,0.004691786516000652,0.004691786516000652,0.0,0.0,0.0,9.166007558183798
2013-06-29,9.112919309778142,6.675140521461483,11.72449504120504,9.112919309778142,9.112919309778142,0.030109732006285198,0.030109732006285198,0.030109732006285198,0.04264363351613886,0.04264363351613886,0.04264363351613886,-0.012533901509853665,-0.012533901509853665,-0.012533901509853665,0.0,0.0,0.0,9.143029041784427
2013-06-30,9.113929087921118,6.262589325389112,11.731274633924178,9.113929087921118,9.113929087921118,-0.10105875615123341,-0.10105875615123341,-0.10105875615123341,-0.07083893076076407,-0.07083893076076407,-0.07083893076076407,-0.03021982539046934,-0.03021982539046934,-0.03021982539046934,0.0,0.0,0.0,9.012870331769884
2013-07-02,9.115948644207068,6.246738442263298,11.419523644764102,9.115948644207068,9.115948644207068,-0.2702685487676403,-0.2702685487676403,-0.2702685487676403,-0.204144609787734,-0.204144609787734,-0.204144609787734,-0.06612393897990623,-0.06612393897990623,-0.06612393897990623,0.0,0.0,0.0,8.845680095439427
2013-07-04,9.117968200493017,6.5214334069489635,11.745514356793631,9.117968200493017,9.117968200493017,0.10771219874251473,0.10771219874251473,0.10771219874251473,0.20900794999981145,0.20900794999981145,0.20900794999981145,-0.1012957512572967,-0.1012957512572967,-0.1012957512572967,0.0,0.0,0.0,9.225680399235532
2013-07-05,9.118977978635991,6.455566479893236,11.843218969877585,9.118977978635991,9.118977978635991,-0.06867235652610268,-0.06867235652610268,-0.06867235652610268,0.04940624003310038,0.04940624003310038,0.04940624003310038,-0.11807859655920305,-0.11807859655920305,-0.11807859655920305,0.0,0.0,0.0,9.050305622109889
2013-07-07,9.12099753492194,6.247440345184345,11.451736517870707,9.12099753492194,9.12099753492194,-0.21990711787590098,-0.21990711787590098,-0.21990711787590098,-0.0708389307607426,-0.0708389307607426,-0.0708389307607426,-0.14906818711515837,-0.14906818711515837,-0.14906818711515837,0.0,0.0,0.0,8.90109041704604
2013-07-08,9.122007313064914,6.322795289682008,11.616565181503328,9.122007313064914,9.122007313064914,-0.18827107624303183,-0.18827107624303183,-0.18827107624303183,-0.025336235198393713,-0.025336235198393713,-0.025336235198393713,-0.16293484104463815,-0.16293484104463815,-0.16293484104463815,0.0,0.0,0.0,8.933736236821883
2013-07-10,9.124026869350862,6.281579426017117,11.632955211123093,9.124026869350862,9.124026869350862,-0.18745679038919355,-0.18745679038919355,-0.18745679038919355,-0.0007380478026511631,-0.0007380478026511631,-0.0007380478026511631,-0.18671874258654236,-0.18671874258654236,-0.18671874258654236,0.0,0.0,0.0,8.936570078961669
2013-07-11,9.125036647493838,6.418117978522402,11.834886044843266,9.125036647493838,9.125036647493838,0.012576478958360846,0.012576478958360846,0.012576478958360846,0.20900794999995398,0.20900794999995398,0.20900794999995398,-0.19643147104159314,-0.19643147104159314,-0.19643147104159314,0.0,0.0,0.0,9.137613126452198
2013-07-12,9.126046425636812,6.4233578052374325,11.59810330857037,9.126046425636812,9.126046425636812,-0.1551928991249516,-0.1551928991249516,-0.1551928991249516,0.04940624003322706,0.04940624003322706,0.04940624003322706,-0.20459913915817865,-0.20459913915817865,-0.20459913915817865,0.0,0.0,0.0,8.97085352651186
2013-07-13,9.127056203779786,6.426828145118924,11.462212549919942,9.127056203779786,9.127056203779786,-0.1685431466113901,-0.1685431466113901,-0.1685431466113901,0.042643633516015966,0.042643633516015966,0.042643633516015966,-0.2111867801274061,-0.2111867801274061,-0.2111867801274061,0.0,0.0,0.0,8.958513057168396
2013-07-14,9.128065981922761,6.146080498138651,11.563827117756414,9.128065981922761,9.128065981922761,-0.2870257635310478,-0.2870257635310478,-0.2870257635310478,-0.07083893076072115,-0.07083893076072115,-0.07083893076072115,-0.21618683277032663,-0.21618683277032663,-0.21618683277032663,0.0,0.0,0.0,8.841040218391713
2013-07-16,9.13008553820871,5.948178857449298,11.312035104557959,9.13008553820871,9.13008553820871,-0.4256708102098555,-0.4256708102098555,-0.4256708102098555,-0.20414460978760252,-0.20414460978760252,-0.20414460978760252,-0.22152620042225293,-0.22152620042225293,-0.22152620042225293,0.0,0.0,0.0,8.704414727998856
2013-07-17,9.131095316351685,6.186445251426867,11.61568115602968,9.131095316351685,9.131095316351685,-0.2227163248010226,-0.2227163248010226,-0.2227163248010226,-0.000738047802570363,-0.000738047802570363,-0.000738047802570363,-0.22197827699845224,-0.22197827699845224,-0.22197827699845224,0.0,0.0,0.0,8.908378991550663
2013-07-18,9.13210509449466,6.274341707247297,12.005626807221367,9.13210509449466,9.13210509449466,-0.012056203093855933,-0.012056203093855933,-0.012056203093855933,0.20900795000009653,0.20900795000009653,0.20900795000009653,-0.22106415309395247,-0.22106415309395247,-0.22106415309395247,0.0,0.0,0.0,9.120048891400804
2013-07-20,9.13412465078061,6.384231037985037,11.630942863893203,9.13412465078061,9.13412465078061,-0.17294133693486805,-0.17294133693486805,-0.17294133693486805,0.0426436335162286,0.0426436335162286,0.0426436335162286,-0.21558497045109665,-0.21558497045109665,-0.21558497045109665,0.0,0.0,0.0,8.961183313845742
2013-07-21,9.135134428923584,6.325061428317227,11.392044712055478,9.135134428923584,9.135134428923584,-0.28211809682203515,-0.28211809682203515,-0.28211809682203515,-0.07083893076078653,-0.07083893076078653,-0.07083893076078653,-0.21127916606124864,-0.21127916606124864,-0.21127916606124864,0.0,0.0,0.0,8.853016332101548
