농장아이디,개체 구별 번호,산차,교배지수,경과일,교배일,임신 사고기간,임신 사고 원인,임신 기간,분만일,총산자수,미라,사산,실산자수,생시도태두수,양자전입두수,양자전출두수,포유자돈폐사 두수,부분이유 두수,포유기간,이유일,이유두수
PF_0000347_01,206,0,1,242,20170326,,,117,20170721,14,0,0,14,,,,,,28,20170818,11
PF_0000347_01,206,1,1,4,20170822,,,115,20171215,4,0,0,4,,,,,,27,20180111,12
PF_0000347_01,207,0,1,241,20170515,,,115,20170907,15,2,3,10,,,,,,29,20171006,10
PF_0000347_01,208,0,1,241,20170507,,,117,20170901,14,0,4,10,,,,,,28,20170929,11
PF_0000347_01,209,0,2,0,20170507,,,115,20170830,16,3,0,13,,,,,,23,20170922,11
PF_0000347_01,210,0,1,242,20170615,,,118,20171011,12,1,1,10,,,,,,22,20171102,11
PF_0000347_01,211,0,1,242,20170426,,,115,20170819,12,2,0,10,,,,,,27,20170915,11
PF_0000347_01,213,0,1,241,20170501,,,114,20170823,15,2,2,11,,,,,,30,20170922,11
PF_0000347_01,214,0,1,242,20170423,,,115,20170816,14,0,3,11,,,,,,23,20170908,11
PF_0000347_01,215,0,1,242,20170410,,,116,20170804,7,0,0,7,,,,,,28,20170901,11
PF_0000347_01,216,0,1,244,20170205,,,117,20170602,8,1,0,7,,,,,,28,20170630,12
PF_0000347_01,216,1,1,5,20170705,,,117,20171030,8,0,1,7,,,,,,24,20171123,11
PF_0000347_01,217,0,1,242,20170328,,,114,20170720,10,0,1,9,,,,,,29,20170818,11
PF_0000347_01,217,1,1,4,20170822,,,116,20171216,9,0,1,8,,,,,,26,20180111,12
PF_0000347_01,219,0,1,242,20170315,,,115,20170708,7,0,0,7,,,,,,27,20170804,11
PF_0000347_01,219,1,1,4,20170808,,,116,20171202,18,2,2,14,,,,,,26,20171228,11
PF_0000347_01,220,0,1,242,20170412,,,117,20170807,8,0,1,7,,,,,,25,20170901,11
PF_0000347_01,220,1,1,3,20170904,,,115,20171228,13,0,2,11,,,,,,28,20180125,11
PF_0000347_01,221,0,1,242,20170409,,,115,20170802,13,1,2,10,,,,,,23,20170825,11
PF_0000347_01,221,1,1,5,20170830,,,116,20171224,8,0,0,8,,,,,,25,20180118,12
PF_0000347_01,222,0,2,0,20170420,,,115,20170813,15,0,3,12,,,,,,26,20170908,11
PF_0000347_01,223,0,1,242,20170319,,,118,20170715,7,0,0,7,,,,,,13,20170728,11
PF_0000347_01,224,0,1,244,20170205,,,116,20170601,13,0,1,12,,,,,,22,20170623,12
PF_0000347_01,224,1,1,5,20170628,,,116,20171022,11,1,0,10,,,,,,25,20171116,11
PF_0000347_01,226,0,2,0,20170601,,,115,20170924,4,0,1,3,,,,,,26,20171020,10
PF_0000347_01,227,0,1,242,20170626,,,117,20171021,5,0,0,5,,,,,,26,20171116,11
PF_0000347_01,228,0,1,241,20170710,,,116,20171103,10,0,1,9,,,,,,27,20171130,11
PF_0000347_01,229,0,1,242,20170618,,,118,20171014,16,1,4,11,,,,,,26,20171109,11
PF_0000347_01,230,0,1,242,20170625,,,115,20171018,9,0,0,9,,,,,,29,20171116,11
PF_0000347_01,231,0,1,242,20170617,,,116,20171011,14,0,2,12,,,,,,29,20171109,11
PF_0000347_01,233,0,1,242,20170626,,,117,20171021,12,0,0,12,,,,,,26,20171116,11
PF_0000347_01,234,0,1,242,20170629,,,117,20171024,13,0,0,13,,,,,,16,20171109,11
PF_0000347_01,236,0,1,242,20170819,,,115,20171212,12,0,1,11,,,,,,23,20180104,11
PF_0000347_01,237,0,1,242,20170905,,,116,20171230,8,0,0,8,,,,,,26,20180125,12
PF_0000347_01,238,0,2,0,20170903,,,117,20171229,14,0,1,13,,,,,,27,20180125,11
PF_0000347_01,239,0,2,0,20170801,,,115,20171124,14,0,2,12,,,,,,27,20171221,11
PF_0000347_01,240,0,1,241,20170710,,,116,20171103,6,0,1,5,,,,,,27,20171130,11
PF_0000347_01,242,0,1,241,20170726,,,117,20171120,8,1,1,6,,,,,,24,20171214,11
PF_0000347_01,243,0,1,241,20170705,,,119,20171101,14,1,1,12,,,,,,22,20171123,11
PF_0000347_01,244,0,1,241,20170728,,,118,20171123,11,2,0,9,,,,,,28,20171221,11
PF_0000347_01,245,0,1,241,20170724,,,115,20171116,16,1,2,13,,,,,,28,20171214,11
PF_0000347_01,246,0,1,241,20170706,,,116,20171030,13,2,0,11,,,,,,24,20171123,11
PF_0000347_01,247,0,1,241,20170718,,,117,20171112,9,0,0,9,,,,,,25,20171207,11
PF_0000347_01,248,0,1,241,20170719,,,115,20171111,14,0,1,13,,,,,,26,20171207,11
PF_0000347_01,250,0,1,242,20170810,,,116,20171204,15,1,0,14,,,,,,24,20171228,11
PF_0000347_01,251,0,1,241,20170530,,,115,20170922,17,3,3,11,,,,,,28,20171020,10
PF_0000347_01,252,0,1,242,20170624,,,116,20171018,9,0,2,7,,,,,,29,20171116,11
PF_0000347_01,254,0,1,241,20170528,,,118,20170923,13,1,2,10,,,,,,27,20171020,10
PF_0000347_01,255,0,1,241,20170503,,,116,20170827,13,2,1,10,,,,,,26,20170922,11
PF_0000347_01,256,0,1,242,20170609,,,115,20171002,16,2,1,13,,,,,,25,20171027,10
PF_0000347_01,257,0,1,244,20161129,,,116,20170325,10,0,0,10,,,,,,26,20170420,11
PF_0000347_01,258,0,1,242,20170601,,,117,20170926,11,0,0,11,,,,,,24,20171020,10
PF_0000347_01,259,0,1,242,20170601,,,117,20170926,11,0,2,9,,,,,,24,20171020,10
PF_0000347_01,260,0,1,244,20161127,,,116,20170323,12,1,1,10,,,,,,21,20170413,11
PF_0000347_01,260,1,2,0,20170507,,,116,20170831,17,2,2,13,,,,,,29,20170929,11
PF_0000347_01,261,0,1,241,20170525,,,118,20170920,11,1,1,9,,,,,,23,20171013,10
PF_0000347_01,262,0,1,242,20170618,,,117,20171013,12,2,0,10,,,,,,27,20171109,11
PF_0000347_01,263,0,1,242,20170608,,,116,20171002,12,1,1,10,,,,,,25,20171027,10
PF_0000347_01,264,0,2,0,20170718,,,116,20171111,10,1,2,7,,,,,,26,20171207,11
PF_0000347_01,265,0,1,242,20170606,,,117,20171001,11,3,0,8,,,,,,26,20171027,10
PF_0000347_01,266,0,1,241,20170519,,,118,20170914,13,0,2,11,,,,,,29,20171013,10
PF_0000347_01,267,0,1,241,20170507,,,116,20170831,10,1,0,9,,,,,,29,20170929,11
PF_0000347_01,268,0,1,242,20170615,,,117,20171010,6,0,0,6,,,,,,23,20171102,11
PF_0000347_01,269,0,1,242,20170627,,,117,20171022,12,2,0,10,,,,,,25,20171116,11
PF_0000347_01,293,0,2,0,20161218,,,117,20170414,8,0,2,6,,,,,,27,20170511,12
PF_0000347_01,293,1,1,5,20170516,,,115,20170908,14,0,2,12,,,,,,28,20171006,10
PF_0000347_01,297,0,1,242,20170803,,,116,20171127,16,0,0,16,,,,,,24,20171221,11
PF_0000347_01,321,0,1,242,20170817,,,117,20171212,8,0,0,8,,,,,,23,20180104,11
PF_0000347_01,326,0,1,242,20170813,,,115,20171206,17,2,0,15,,,,,,22,20171228,11
PF_0000347_01,336,0,1,244,20161130,,,118,20170328,9,0,0,9,,,,,,23,20170420,11
PF_0000347_01,336,1,1,5,20170425,,,112,20170815,7,0,3,4,,,,,,24,20170908,11
PF_0000347_01,428,5,1,4,20170109,,,116,20170505,16,3,1,12,,,,,,27,20170601,12
PF_0000347_01,428,6,1,4,20170605,,,117,20170930,12,0,1,11,,,,,,27,20171027,10
PF_0000347_01,432,5,1,4,20161121,,,117,20170318,11,0,2,9,,,,,,26,20170413,11
PF_0000347_01,432,6,1,4,20170417,,,117,20170812,13,2,0,11,,,,,,27,20170908,11
PF_0000347_01,433,5,1,4,20161114,,,118,20170312,17,2,4,11,,,,,,25,20170406,11
PF_0000347_01,433,6,1,4,20170410,,,117,20170805,17,2,2,13,,,,,,27,20170901,11
PF_0000347_01,433,7,1,3,20170904,,,117,20171230,17,0,4,13,,,,,,26,20180125,12
PF_0000347_01,435,18,1,5,20161101,,,116,20170225,12,2,0,10,,,,,,26,20170323,11
PF_0000347_01,435,19,2,0,20170418,,,114,20170810,14,2,2,10,,,,,,29,20170908,11
PF_0000347_01,439,5,1,4,20170109,,,116,20170505,12,1,2,9,,,,,,27,20170601,12
PF_0000347_01,439,6,1,4,20170605,,,117,20170930,17,2,6,9,,,,,,27,20171027,10
PF_0000347_01,441,5,1,4,20170102,,,117,20170429,15,1,3,11,,,,,,26,20170525,11
PF_0000347_01,441,6,1,4,20170529,,,116,20170922,15,1,1,13,,,,,,28,20171020,10
PF_0000347_01,442,5,1,4,20161226,,,116,20170421,14,1,1,12,,,,,,27,20170518,11
PF_0000347_01,442,6,1,4,20170522,,,118,20170917,15,0,4,11,,,,,,26,20171013,10
PF_0000347_01,445,5,1,4,20170123,,,118,20170521,16,2,2,12,,,,,,25,20170615,12
PF_0000347_01,445,6,1,4,20170619,,,117,20171014,14,1,0,13,,,,,,26,20171109,11
PF_0000347_01,446,5,1,23,20170121,,,115,20170516,16,1,2,13,,,,,,23,20170608,12
PF_0000347_01,446,6,1,4,20170612,,,117,20171007,11,1,0,10,,,,,,26,20171102,11
PF_0000347_01,450,4,1,4,20161114,,,119,20170313,5,0,1,4,,,,,,24,20170406,11
PF_0000347_01,450,5,1,4,20170410,,,116,20170804,6,0,3,3,,,,,,28,20170901,11
PF_0000347_01,452,5,1,4,20161114,,,117,20170311,12,1,1,10,,,,,,26,20170406,11
PF_0000347_01,452,6,1,4,20170410,,,116,20170804,16,3,2,11,,,,,,28,20170901,11
PF_0000347_01,452,7,1,4,20170905,,,116,20171230,11,0,0,11,,,,,,26,20180125,12
PF_0000347_01,455,4,1,5,20160913,,,115,20170106,15,1,2,12,,,,,,27,20170202,11
PF_0000347_01,455,5,1,5,20170207,,,117,20170604,11,0,1,10,,,,,,26,20170630,12
PF_0000347_01,457,5,1,4,20161226,,,116,20170421,14,2,1,11,,,,,,27,20170518,11
PF_0000347_01,457,6,1,4,20170522,,,117,20170916,13,0,2,11,,,,,,27,20171013,10
PF_0000347_01,458,4,1,4,20160926,,,118,20170122,8,0,0,8,,,,,,25,20170216,11
PF_0000347_01,458,5,1,4,20170220,,,118,20170618,13,1,1,11,,,,,,26,20170714,11
PF_0000347_01,461,5,1,4,20161226,,,116,20170421,14,1,2,11,,,,,,27,20170518,11
PF_0000347_01,461,6,1,4,20170522,,,118,20170917,12,4,0,8,,,,,,26,20171013,10
PF_0000347_01,462,5,1,4,20161205,,,117,20170401,12,0,4,8,,,,,,26,20170427,11
PF_0000347_01,462,6,1,4,20170501,,,117,20170826,16,3,2,11,,,,,,27,20170922,11
PF_0000347_01,464,4,1,12,20160913,,,117,20170108,13,0,3,10,,,,,,25,20170202,11
PF_0000347_01,464,5,1,4,20170206,,,116,20170602,9,0,4,5,,,,,,28,20170630,12
PF_0000347_01,466,5,1,6,20161214,,,117,20170410,6,0,1,5,,,,,,24,20170504,11
PF_0000347_01,466,6,1,4,20170508,,,117,20170902,10,0,1,9,,,,,,27,20170929,11
PF_0000347_01,467,4,1,4,20160926,,,118,20170122,9,0,1,8,,,,,,25,20170216,11
PF_0000347_01,467,5,1,4,20170220,,,117,20170617,7,0,2,5,,,,,,27,20170714,11
PF_0000347_01,470,5,1,10,20161120,,,116,20170316,12,0,1,11,,,,,,28,20170413,11
PF_0000347_01,470,6,1,4,20170417,,,115,20170810,12,1,2,9,,,,,,29,20170908,11
PF_0000347_01,471,4,1,5,20161011,,,114,20170202,18,4,1,13,,,,,,28,20170302,11
PF_0000347_01,471,5,1,4,20170306,,,114,20170628,15,0,2,13,,,,,,30,20170728,11
PF_0000347_01,471,6,1,4,20170801,,,115,20171124,13,0,2,11,,,,,,27,20171221,11
PF_0000347_01,472,5,1,4,20170102,,,113,20170425,16,1,2,13,,,,,,23,20170518,11
PF_0000347_01,472,6,1,4,20170522,,,114,20170913,17,2,3,12,,,,,,23,20171006,10
PF_0000347_01,474,4,1,4,20160926,,,118,20170122,14,1,1,12,,,,,,25,20170216,11
PF_0000347_01,474,5,1,5,20170221,,,116,20170617,14,2,0,12,,,,,,27,20170714,11
PF_0000347_01,475,6,1,4,20161031,,,118,20170226,7,0,1,6,,,,,,25,20170323,11
PF_0000347_01,476,5,1,18,20161226,,,116,20170421,13,0,3,10,,,,,,27,20170518,11
PF_0000347_01,476,6,1,4,20170522,,,114,20170913,12,0,6,6,,,,,,30,20171013,10
PF_0000347_01,477,5,1,4,20170123,,,118,20170521,15,1,1,13,,,,,,25,20170615,12
PF_0000347_01,478,5,1,4,20161219,,,115,20170413,12,1,1,10,,,,,,28,20170511,11
PF_0000347_01,478,6,1,4,20170515,,,115,20170907,15,4,1,10,,,,,,29,20171006,10
PF_0000347_01,479,4,1,20,20160921,,,118,20170117,12,0,3,9,,,,,,23,20170209,11
PF_0000347_01,479,5,1,4,20170213,,,116,20170609,13,1,1,11,,,,,,28,20170707,11
PF_0000347_01,480,5,1,4,20170131,,,116,20170527,13,2,2,9,,,,,,27,20170623,12
PF_0000347_01,480,6,1,4,20170627,,,115,20171020,10,1,3,6,,,,,,27,20171116,11
PF_0000347_01,516,0,1,243,20161210,,,116,20170405,15,2,2,11,,,,,,22,20170427,12
PF_0000347_01,516,1,1,5,20170502,,,115,20170825,13,1,1,11,,,,,,28,20170922,11
PF_0000347_01,523,0,1,244,20161127,,,117,20170324,15,2,1,12,,,,,,27,20170420,11
PF_0000347_01,523,1,1,4,20170424,,,116,20170818,15,1,2,12,,,,,,28,20170915,11
PF_0000347_01,537,0,1,244,20161128,,,116,20170324,9,0,1,8,,,,,,27,20170420,12
PF_0000347_01,537,1,1,4,20170424,,,117,20170819,17,3,2,12,,,,,,27,20170915,11
PF_0000347_01,548,0,1,243,20161227,,,116,20170422,12,0,0,12,,,,,,26,20170518,11
PF_0000347_01,548,1,1,4,20170522,,,117,20170916,15,3,1,11,,,,,,27,20171013,10
PF_0000347_01,628,4,1,5,20161011,,,115,20170203,16,3,0,13,,,,,,27,20170302,11
PF_0000347_01,629,4,1,5,20160920,,,117,20170115,11,0,2,9,,,,,,25,20170209,11
PF_0000347_01,629,5,1,4,20170213,,,117,20170610,13,1,1,11,,,,,,27,20170707,10
PF_0000347_01,629,6,1,5,20170712,,,115,20171104,13,0,3,10,,,,,,26,20171130,11
PF_0000347_01,630,5,1,5,20170201,,,117,20170529,11,0,0,11,,,,,,25,20170623,12
PF_0000347_01,630,6,1,4,20170627,,,116,20171021,11,2,0,9,,,,,,26,20171116,11
PF_0000347_01,631,4,1,5,20160920,,,117,20170115,14,0,2,12,,,,,,25,20170209,11
PF_0000347_01,631,5,1,4,20170213,,,116,20170609,11,1,0,10,,,,,,28,20170707,11
PF_0000347_01,631,6,1,4,20170711,,,116,20171104,11,0,1,10,,,,,,26,20171130,11
PF_0000347_01,634,4,1,5,20160920,,,116,20170114,13,0,2,11,,,,,,26,20170209,11
PF_0000347_01,634,5,1,5,20170214,,,116,20170610,11,2,2,7,,,,,,27,20170707,11
PF_0000347_01,634,6,1,4,20170711,,,117,20171105,8,0,0,8,,,,,,25,20171130,11
PF_0000347_01,635,4,1,5,20161011,,,114,20170202,10,1,0,9,,,,,,28,20170302,11
PF_0000347_01,635,5,1,4,20170306,,,115,20170629,15,1,2,12,,,,,,29,20170728,11
PF_0000347_01,635,6,1,4,20170801,,,116,20171125,14,0,1,13,,,,,,26,20171221,11
PF_0000347_01,637,4,1,4,20160926,,,117,20170121,9,0,1,8,,,,,,26,20170216,11
PF_0000347_01,637,5,1,4,20170220,,,116,20170616,11,1,0,10,,,,,,28,20170714,11
PF_0000347_01,638,4,1,4,20161031,,,117,20170225,13,1,2,10,,,,,,26,20170323,11
PF_0000347_01,638,5,1,4,20170327,,,117,20170722,11,1,1,9,,,,,,27,20170818,11
PF_0000347_01,638,6,1,3,20170821,,,117,20171216,7,0,2,5,,,,,,26,20180111,11
PF_0000347_01,639,4,1,4,20160926,,,117,20170121,13,1,1,11,,,,,,33,20170223,11
PF_0000347_01,641,4,1,4,20161205,,,114,20170329,17,3,2,12,,,,,,22,20170420,11
PF_0000347_01,641,5,1,4,20170424,,,114,20170816,11,0,3,8,,,,,,23,20170908,11
PF_0000347_01,642,4,1,5,20161115,,,116,20170311,15,1,2,12,,,,,,26,20170406,11
PF_0000347_01,642,5,1,4,20170410,,,116,20170804,12,1,0,11,,,,,,28,20170901,11
PF_0000347_01,642,6,1,4,20170905,,,116,20171230,15,1,2,12,,,,,,26,20180125,11
PF_0000347_01,644,4,1,4,20161114,,,116,20170310,15,3,1,11,,,,,,20,20170330,11
PF_0000347_01,644,5,1,6,20170405,,,119,20170802,5,0,1,4,,,,,,23,20170825,11
PF_0000347_01,644,6,1,4,20170829,,,116,20171223,5,0,0,5,,,,,,26,20180118,11
PF_0000347_01,647,4,1,4,20161114,,,116,20170310,8,0,1,7,,,,,,20,20170330,11
PF_0000347_01,648,4,1,4,20161226,,,116,20170421,9,0,4,5,,,,,,27,20170518,11
PF_0000347_01,648,5,1,4,20170522,,,114,20170913,13,0,6,7,,,,,,30,20171013,10
PF_0000347_01,649,3,1,4,20161031,,,117,20170225,12,2,0,10,,,,,,26,20170323,11
PF_0000347_01,649,4,1,4,20170327,,,116,20170721,13,1,1,11,,,,,,28,20170818,11
PF_0000347_01,650,4,1,5,20161220,,,114,20170413,13,3,0,10,,,,,,21,20170504,11
PF_0000347_01,650,5,1,4,20170508,,,110,20170826,12,0,4,8,,,,,,27,20170922,11
PF_0000347_01,651,4,1,5,20170110,,,118,20170508,8,1,0,7,,,,,,24,20170601,12
PF_0000347_01,655,3,1,4,20160905,,,118,20170101,4,0,0,4,,,,,,32,20170202,11
PF_0000347_01,658,3,1,20,20160921,,,118,20170117,16,3,2,11,,,,,,23,20170209,11
PF_0000347_01,658,4,1,21,20170302,,,117,20170627,13,2,0,11,,,,,,24,20170721,11
PF_0000347_01,658,5,1,4,20170725,,,118,20171120,12,0,2,10,,,,,,24,20171214,11
PF_0000347_01,662,4,1,17,20170108,,,117,20170505,20,3,3,14,,,,,,20,20170525,12
PF_0000347_01,662,5,1,3,20170528,,,117,20170922,19,1,4,14,,,,,,28,20171020,10
PF_0000347_01,667,5,1,21,20160922,,,117,20170117,14,2,3,9,,,,,,23,20170209,11
PF_0000347_01,667,6,1,19,20170228,,,117,20170625,5,0,3,2,,,,,,26,20170721,11
PF_0000347_01,668,2,1,4,20160919,,,117,20170114,13,3,1,9,,,,,,26,20170209,11
PF_0000347_01,668,3,1,4,20170213,,,117,20170610,14,4,0,10,,,,,,27,20170707,12
PF_0000347_01,668,4,1,4,20170711,,,116,20171104,13,0,0,13,,,,,,26,20171130,11
PF_0000347_01,669,3,1,4,20161128,,,116,20170324,13,2,1,10,,,,,,27,20170420,11
PF_0000347_01,669,4,1,4,20170424,,,116,20170818,15,1,2,12,,,,,,28,20170915,11
PF_0000347_01,671,3,1,4,20161107,,,116,20170303,15,2,1,12,,,,,,27,20170330,11
PF_0000347_01,671,4,1,4,20170403,,,117,20170729,7,0,0,7,,,,,,27,20170825,11
PF_0000347_01,673,3,1,5,20161206,,,116,20170401,14,4,0,10,,,,,,26,20170427,12
PF_0000347_01,673,4,2,0,20170702,,,118,20171028,15,3,0,12,,,,,,26,20171123,11
PF_0000347_01,674,2,1,4,20161114,,,118,20170312,6,0,1,5,,,,,,25,20170406,11
PF_0000347_01,674,3,1,4,20170410,,,115,20170803,11,0,1,10,,,,,,29,20170901,11
PF_0000347_01,674,4,1,4,20170905,,,116,20171230,7,0,2,5,,,,,,26,20180125,11
PF_0000347_01,676,3,1,12,20161115,,,117,20170312,12,0,2,10,,,,,,25,20170406,11
PF_0000347_01,676,4,1,4,20170410,,,117,20170805,10,0,3,7,,,,,,27,20170901,11
PF_0000347_01,677,3,1,4,20161121,,,118,20170319,14,2,1,11,,,,,,25,20170413,11
PF_0000347_01,677,4,1,5,20170418,,,116,20170812,11,2,1,8,,,,,,27,20170908,11
PF_0000347_01,682,3,1,4,20161128,,,117,20170325,9,0,0,9,,,,,,26,20170420,12
PF_0000347_01,682,4,1,4,20170424,,,117,20170819,13,2,0,11,,,,,,27,20170915,11
PF_0000347_01,685,3,1,4,20161114,,,117,20170311,10,1,2,7,,,,,,33,20170413,11
PF_0000347_01,692,3,1,4,20161128,,,116,20170324,13,2,0,11,,,,,,27,20170420,12
PF_0000347_01,692,4,1,4,20170424,,,117,20170819,12,2,1,9,,,,,,27,20170915,11
PF_0000347_01,695,3,1,5,20161129,,,116,20170325,9,0,3,6,,,,,,26,20170420,11
PF_0000347_01,695,4,2,0,20170516,,,112,20170905,10,0,2,8,,,,,,24,20170929,11
PF_0000347_01,696,3,1,21,20161208,,,116,20170403,13,0,3,10,,,,,,24,20170427,11
PF_0000347_01,696,4,1,4,20170501,,,116,20170825,15,1,2,12,,,,,,28,20170922,11
PF_0000347_01,700,3,1,4,20161128,,,114,20170322,19,2,4,13,,,,,,22,20170413,11
PF_0000347_01,700,4,1,4,20170417,,,115,20170810,14,0,3,11,,,,,,29,20170908,11
PF_0000347_01,701,3,1,4,20161226,,,116,20170421,15,1,3,11,,,,,,27,20170518,11
PF_0000347_01,701,4,1,4,20170522,,,116,20170915,18,2,3,13,,,,,,28,20171013,10
PF_0000347_01,702,3,1,5,20161213,,,114,20170406,19,3,2,14,,,,,,28,20170504,12
PF_0000347_01,702,4,1,5,20170509,,,114,20170831,23,7,2,14,,,,,,28,20170928,11
PF_0000347_01,703,3,1,4,20161128,,,115,20170323,20,3,3,14,,,,,,21,20170413,11
PF_0000347_01,703,4,1,4,20170417,,,115,20170810,17,3,1,13,,,,,,29,20170908,11
PF_0000347_01,707,3,1,5,20161220,,,116,20170415,13,0,2,11,,,,,,26,20170511,11
PF_0000347_01,707,4,1,4,20170515,,,116,20170908,10,1,3,6,,,,,,28,20171006,10
PF_0000347_01,708,3,1,4,20161128,,,118,20170326,14,2,0,12,,,,,,25,20170420,11
PF_0000347_01,708,4,1,4,20170424,,,117,20170819,16,3,0,13,,,,,,27,20170915,11
PF_0000347_01,718,3,1,4,20161128,,,116,20170324,17,4,1,12,,,,,,27,20170420,11
PF_0000347_01,718,4,1,4,20170424,,,116,20170818,17,4,1,12,,,,,,28,20170915,11
PF_0000347_01,719,2,1,21,20160908,,,118,20170104,16,2,0,14,,,,,,23,20170127,11
PF_0000347_01,719,3,1,4,20170131,,,116,20170527,11,1,0,10,,,,,,27,20170623,12
PF_0000347_01,719,4,1,4,20170627,,,115,20171020,16,1,3,12,,,,,,27,20171116,11
PF_0000347_01,737,3,1,4,20170123,,,118,20170521,15,0,3,12,,,,,,25,20170615,12
PF_0000347_01,737,4,1,5,20170620,,,116,20171014,8,0,3,5,,,,,,26,20171109,11
PF_0000347_01,738,3,1,4,20170102,,,115,20170427,17,3,0,14,,,,,,21,20170518,11
PF_0000347_01,738,4,1,4,20170522,,,116,20170915,15,1,3,11,,,,,,28,20171013,10
PF_0000347_01,743,3,1,5,20160913,,,115,20170106,13,0,3,10,,,,,,27,20170202,11
PF_0000347_01,743,4,1,4,20170206,,,116,20170602,7,0,0,7,,,,,,28,20170630,12
PF_0000347_01,743,5,1,5,20170705,,,115,20171028,10,0,3,7,,,,,,26,20171123,11
PF_0000347_01,745,3,1,0,20160908,,,115,20170101,13,1,0,12,,,,,,26,20170127,11
PF_0000347_01,745,4,1,4,20170131,,,116,20170527,9,0,0,9,,,,,,27,20170623,12
PF_0000347_01,745,5,1,4,20170627,,,117,20171022,12,0,0,12,,,,,,25,20171116,11
PF_0000347_01,746,3,1,4,20160919,,,118,20170115,15,1,2,12,,,,,,25,20170209,11
PF_0000347_01,746,4,1,5,20170214,,,117,20170611,12,0,0,12,,,,,,26,20170707,12
PF_0000347_01,746,5,1,4,20170711,,,116,20171104,15,1,2,12,,,,,,26,20171130,11
PF_0000347_01,748,4,1,6,20170118,,,116,20170514,11,1,0,10,,,,,,25,20170608,12
PF_0000347_01,748,5,1,5,20170613,,,119,20171010,14,1,0,13,,,,,,23,20171102,11
PF_0000347_01,750,4,1,4,20161219,,,116,20170414,16,2,3,11,,,,,,27,20170511,11
PF_0000347_01,750,5,1,4,20170515,,,116,20170908,15,2,3,10,,,,,,28,20171006,10
PF_0000347_01,751,3,1,5,20161115,,,116,20170311,14,1,0,13,,,,,,26,20170406,11
PF_0000347_01,751,4,1,4,20170410,,,108,20170727,15,2,2,11,,,,,,29,20170825,11
PF_0000347_01,751,5,1,4,20170829,,,115,20171222,14,1,1,12,,,,,,27,20180118,12
PF_0000347_01,752,4,1,4,20161219,,,116,20170414,13,1,2,10,,,,,,27,20170511,11
PF_0000347_01,752,5,1,4,20170515,,,116,20170908,14,2,4,8,,,,,,28,20171006,10
PF_0000347_01,753,4,1,4,20170131,,,117,20170528,13,1,2,10,,,,,,26,20170623,12
PF_0000347_01,753,5,1,4,20170627,,,115,20171020,10,0,0,10,,,,,,7,20171027,0
PF_0000347_01,754,3,1,5,20160920,,,116,20170114,11,0,0,11,,,,,,26,20170209,11
PF_0000347_01,754,4,1,5,20170214,,,114,20170608,11,1,0,10,,,,,,29,20170707,12
PF_0000347_01,758,3,1,2,20160924,,,118,20170120,14,3,1,10,,,,,,27,20170216,11
PF_0000347_01,758,4,1,4,20170220,,,117,20170617,14,3,1,10,,,,,,27,20170714,11
PF_0000347_01,758,5,1,4,20170718,,,117,20171112,14,0,2,12,,,,,,25,20171207,11
PF_0000347_01,760,3,1,5,20161019,,,115,20170211,14,1,1,12,,,,,,26,20170309,11
PF_0000347_01,760,4,1,4,20170313,,,115,20170706,12,1,1,10,,,,,,22,20170728,11
PF_0000347_01,760,5,2,0,20170828,,,113,20171219,10,0,1,9,,,,,,23,20180111,11
PF_0000347_01,765,3,1,18,20160926,,,118,20170122,14,2,1,11,,,,,,25,20170216,11
PF_0000347_01,765,4,1,5,20170221,,,116,20170617,14,1,0,13,,,,,,27,20170714,11
PF_0000347_01,765,5,1,4,20170718,,,117,20171112,14,0,1,13,,,,,,25,20171207,11
PF_0000347_01,766,3,1,15,20161014,,,117,20170208,9,0,0,9,,,,,,22,20170302,11
PF_0000347_01,766,4,1,4,20170306,,,117,20170701,12,1,1,10,,,,,,27,20170728,11
PF_0000347_01,773,3,1,6,20161026,,,116,20170219,15,3,0,12,,,,,,25,20170316,11
PF_0000347_01,773,4,1,4,20170320,,,117,20170715,10,2,1,7,,,,,,27,20170811,11
PF_0000347_01,773,5,1,5,20170816,,,118,20171212,15,0,1,14,,,,,,23,20180104,11
PF_0000347_01,776,3,1,4,20161018,,,115,20170210,17,2,1,14,,,,,,27,20170309,11
PF_0000347_01,776,4,1,4,20170313,,,116,20170707,13,1,1,11,,,,,,21,20170728,11
PF_0000347_01,776,5,1,5,20170802,,,115,20171125,16,1,2,13,,,,,,26,20171221,11
PF_0000347_01,777,3,1,17,20161009,,,116,20170202,14,1,1,12,,,,,,21,20170223,11
PF_0000347_01,777,4,1,4,20170227,,,116,20170623,16,2,1,13,,,,,,28,20170721,11
PF_0000347_01,777,5,1,3,20170724,,,117,20171118,8,0,0,8,,,,,,26,20171214,11
PF_0000347_01,778,3,1,19,20161102,,,117,20170227,15,2,3,10,,,,,,24,20170323,11
PF_0000347_01,778,4,1,5,20170328,,,115,20170721,15,2,2,11,,,,,,28,20170818,11
PF_0000347_01,779,3,2,0,20161211,,,116,20170406,18,2,2,14,,,,,,21,20170427,11
PF_0000347_01,779,4,1,4,20170501,,,117,20170826,16,2,2,12,,,,,,27,20170922,11
PF_0000347_01,785,3,1,4,20161018,,,117,20170212,14,3,0,11,,,,,,25,20170309,11
PF_0000347_01,785,4,1,5,20170314,,,117,20170709,14,0,1,13,,,,,,26,20170804,11
