농장아이디,개체 구별 번호,산차,교배지수,경과일,교배일,임신 사고기간,임신 사고 원인,임신 기간,분만일,총산자수,미라,사산,실산자수,생시도태두수,양자전입두수,양자전출두수,포유자돈폐사 두수,부분이유 두수,포유기간,이유일,이유두수
PF_0020069,137,6,1,4,20131104,,,114,20140226,14,0,2,12,,,,6,,29,20140327,7
PF_0020069,137,7,1,5,20140401,,,114,20140724,10,0,2,8,,,,2,,28,20140821,10
PF_0020069,138,5,1,5,20130924,,,117,20140119,7,0,0,7,,,,3,,25,20140213,10
PF_0020069,138,6,1,5,20140218,,,115,20140613,14,0,4,10,,,,2,,27,20140710,8
PF_0020069,138,7,1,5,20140715,,,118,20141110,7,1,2,4,,,,2,,24,20141204,9
PF_0020069,142,5,1,5,20131105,,,115,20140228,11,0,0,11,,,,3,,27,20140327,8
PF_0020069,142,6,1,4,20140331,,,117,20140726,4,0,0,4,,,,3,,12,20140807,0
PF_0020069,143,4,1,20,20131009,,,115,20140201,11,2,1,8,,,,4,,33,20140306,7
PF_0020069,143,5,1,5,20140311,,,116,20140705,11,1,1,9,,,,1,,26,20140731,7
PF_0020069,146,5,1,4,20131014,,,116,20140207,17,0,8,9,,,,,,27,20140306,8
PF_0020069,146,6,1,5,20140311,,,116,20140705,14,0,2,12,,,,1,,26,20140731,9
PF_0020069,146,7,1,5,20140805,,,115,20141128,16,0,8,8,,,,1,,27,20141225,6
PF_0020069,147,5,1,4,20140106,,,112,20140428,15,0,0,15,,,,2,,31,20140529,7
PF_0020069,147,6,2,0,20140716,,,114,20141107,12,0,1,11,,,,,,27,20141204,10
PF_0020069,152,3,1,5,20131105,,,113,20140226,17,0,5,12,,,,2,,29,20140327,9
PF_0020069,152,4,1,6,20140402,,,114,20140725,20,0,7,13,,,,,,27,20140821,9
PF_0020069,154,3,1,5,20131126,,,115,20140321,13,0,2,11,,,,,,27,20140417,11
PF_0020069,155,5,1,5,20140128,,,115,20140523,17,0,0,17,,,,2,,27,20140619,10
PF_0020069,155,6,1,4,20140623,,,117,20141018,10,0,0,10,,,,3,,26,20141113,8
PF_0020069,156,5,1,5,20140128,,,118,20140526,12,0,12,0,,,,1,,24,20140619,9
PF_0020069,156,6,1,4,20140623,,,115,20141016,16,1,1,14,,,,3,,28,20141113,8
PF_0020069,157,3,1,5,20130924,,,116,20140118,12,0,0,12,,,,2,,26,20140213,9
PF_0020069,157,4,1,5,20140218,,,114,20140612,16,0,1,15,,,,,,28,20140710,10
PF_0020069,157,5,2,0,20140806,,,116,20141130,18,0,1,17,,,,3,,25,20141225,8
PF_0020069,158,4,1,5,20131217,,,115,20140411,11,0,2,9,,,,,,27,20140508,10
PF_0020069,158,5,1,5,20140513,,,117,20140907,6,0,1,5,,,,,,25,20141002,8
PF_0020069,159,4,1,5,20131015,,,115,20140207,14,0,1,13,,,,1,,27,20140306,6
PF_0020069,159,5,1,5,20140311,,,116,20140705,10,2,0,8,,,,,,26,20140731,7
PF_0020069,159,6,1,5,20140805,,,117,20141130,16,1,3,12,,,,2,,25,20141225,8
PF_0020069,160,4,1,4,20131104,,,115,20140227,9,0,0,9,,,,,,28,20140327,7
PF_0020069,160,5,1,4,20140331,,,116,20140725,12,0,0,12,,,,,,27,20140821,10
PF_0020069,160,6,1,4,20140825,,,116,20141219,11,0,1,10,,,,4,,27,20150115,9
PF_0020069,161,3,2,0,20130907,,,116,20140101,11,1,0,10,,,,3,,22,20140123,7
PF_0020069,161,4,1,5,20140128,,,114,20140522,18,2,1,15,,,,,,28,20140619,8
PF_0020069,161,5,2,0,20140715,,,115,20141107,17,0,1,16,,,,3,,27,20141204,8
PF_0020069,163,4,1,4,20131216,,,115,20140410,12,0,1,11,,,,1,,28,20140508,10
PF_0020069,163,5,1,5,20140513,,,112,20140902,8,0,4,4,,,,,,30,20141002,8
PF_0020069,165,3,1,4,20140116,,,115,20140511,10,0,2,8,,,,,,18,20140529,7
PF_0020069,165,4,2,0,20140720,,,116,20141113,13,0,4,9,,,,2,,21,20141204,7
PF_0020069,167,4,1,5,20131126,,,114,20140320,18,0,0,18,,,,,,28,20140417,9
PF_0020069,167,5,1,47,20140603,,,115,20140926,9,0,0,9,,,,1,,27,20141023,8
PF_0020069,168,3,1,5,20130924,,,116,20140118,5,0,0,5,,,,1,,26,20140213,10
PF_0020069,168,4,1,4,20140217,,,116,20140613,14,1,0,13,,,,1,,27,20140710,10
PF_0020069,168,5,1,5,20140715,,,117,20141109,4,0,0,4,,,,5,,25,20141204,9
PF_0020069,170,2,2,0,20131218,,,114,20140411,5,0,0,5,,,,1,,27,20140508,9
PF_0020069,170,3,1,5,20140513,,,112,20140902,14,1,3,10,,,,2,,30,20141002,9
PF_0020069,171,3,1,5,20140107,,,116,20140503,13,0,7,6,,,,1,,26,20140529,7
PF_0020069,176,3,1,5,20130924,,,114,20140116,13,0,0,13,,,,2,,28,20140213,12
PF_0020069,176,4,1,5,20140218,,,115,20140613,20,1,2,17,,,,2,,27,20140710,9
PF_0020069,176,5,1,5,20140715,,,114,20141106,15,0,0,15,,,,1,,28,20141204,10
PF_0020069,177,3,1,4,20131014,,,114,20140205,15,0,4,11,,,,,,29,20140306,9
PF_0020069,177,4,1,4,20140310,,,116,20140704,13,0,1,12,,,,3,,27,20140731,7
PF_0020069,177,5,1,4,20140804,,,116,20141128,11,0,1,10,,,,2,,27,20141225,9
PF_0020069,178,3,1,5,20131105,,,115,20140228,14,0,1,13,,,,1,,27,20140327,10
PF_0020069,178,4,1,5,20140401,,,114,20140724,12,0,1,11,,,,1,,28,20140821,10
PF_0020069,178,5,1,5,20140826,,,117,20141221,8,0,0,8,,,,1,,25,20150115,9
PF_0020069,179,3,1,5,20140128,,,116,20140524,17,0,1,16,,,,2,,26,20140619,9
PF_0020069,179,4,1,4,20140623,,,118,20141019,15,0,3,12,,,,4,,25,20141113,8
PF_0020069,180,2,1,5,20131126,,,115,20140321,19,0,1,18,,,,8,,27,20140417,9
PF_0020069,180,3,1,5,20140422,,,114,20140814,18,0,4,14,,,,3,,28,20140911,10
PF_0020069,181,2,4,0,20131205,,,115,20140330,5,0,2,3,,,,,,1,20140331,0
PF_0020069,184,2,1,26,20130910,,,113,20140101,17,0,3,14,,,,5,,11,20140112,10
PF_0020069,186,1,1,4,20131104,,,115,20140227,8,0,0,8,,,,5,,28,20140327,8
PF_0020069,186,2,1,14,20140410,,,112,20140731,14,0,3,11,,,,1,,21,20140821,9
PF_0020069,186,3,1,4,20140825,,,115,20141218,15,0,1,14,,,,1,,28,20150115,7
PF_0020069,187,1,1,5,20131126,,,114,20140320,14,0,1,13,,,,5,,28,20140417,6
PF_0020069,187,2,1,4,20140421,,,116,20140815,14,1,1,12,,,,3,,27,20140911,11
PF_0020069,189,1,1,5,20131015,,,115,20140207,17,1,2,14,,,,1,,27,20140306,8
PF_0020069,189,2,1,5,20140311,,,116,20140705,12,0,5,7,,,,1,,26,20140731,9
PF_0020069,189,3,1,5,20140805,,,116,20141129,13,0,1,12,,,,4,,26,20141225,6
PF_0020069,190,2,1,4,20131216,,,114,20140409,14,0,1,13,,,,,,29,20140508,10
PF_0020069,190,3,1,4,20140512,,,115,20140904,18,1,6,11,,,,1,,28,20141002,10
PF_0020069,191,1,2,0,20130911,,,112,20140101,14,0,4,10,,,,6,,22,20140123,8
PF_0020069,191,2,1,5,20140128,,,118,20140526,15,0,2,13,,,,,,24,20140619,10
PF_0020069,191,3,2,0,20140717,,,118,20141112,13,0,4,9,,,,1,,22,20141204,9
PF_0020069,192,1,1,5,20131105,,,115,20140228,10,0,0,10,,,,1,,27,20140327,9
PF_0020069,192,2,1,64,20140530,,,116,20140923,13,0,0,13,,,,,,30,20141023,10
PF_0020069,193,1,1,5,20131015,,,111,20140203,9,0,0,9,,,,,,31,20140306,8
PF_0020069,193,2,1,4,20140310,,,112,20140630,12,0,3,9,,,,2,,31,20140731,10
PF_0020069,193,3,1,5,20140805,,,114,20141127,10,0,1,9,,,,1,,28,20141225,8
PF_0020069,196,1,3,0,20131205,,,115,20140330,17,0,3,14,,,,1,,39,20140508,7
PF_0020069,196,2,1,5,20140513,,,115,20140905,12,0,2,10,,,,,,27,20141002,10
PF_0020069,198,1,1,5,20131015,,,115,20140207,11,0,1,10,,,,2,,27,20140306,8
PF_0020069,198,2,1,4,20140310,,,116,20140704,8,0,0,8,,,,2,,27,20140731,9
PF_0020069,198,3,1,5,20140805,,,114,20141127,12,0,0,12,,,,2,,28,20141225,9
PF_0020069,199,1,1,68,20131217,,,113,20140409,15,0,0,15,,,,,,29,20140508,10
PF_0020069,199,2,1,4,20140512,,,115,20140904,17,1,2,14,,,,,,28,20141002,10
PF_0020069,200,1,1,14,20130924,,,116,20140118,15,0,0,15,,,,1,,26,20140213,10
PF_0020069,200,2,1,4,20140217,,,116,20140613,19,0,1,18,,,,,,27,20140710,9
PF_0020069,200,3,1,4,20140714,,,116,20141107,17,0,2,15,,,,3,,27,20141204,9
PF_0020069,201,1,1,14,20130924,,,116,20140118,14,0,0,14,,,,4,,26,20140213,10
PF_0020069,201,2,1,4,20140217,,,112,20140609,17,0,3,14,,,,3,,31,20140710,10
PF_0020069,201,3,1,5,20140715,,,115,20141107,12,0,2,10,,,,1,,27,20141204,8
PF_0020069,202,2,1,5,20131217,,,115,20140411,14,0,2,12,,,,2,,27,20140508,10
PF_0020069,202,3,1,5,20140513,,,114,20140904,14,1,3,10,,,,3,,28,20141002,10
PF_0020069,203,1,1,4,20131014,,,116,20140207,6,0,0,6,,,,,,27,20140306,9
PF_0020069,203,2,1,5,20140311,,,116,20140705,14,0,0,14,,,,2,,26,20140731,10
PF_0020069,204,2,1,5,20140128,,,116,20140524,5,0,0,5,,,,3,,26,20140619,10
PF_0020069,204,3,2,0,20140830,,,116,20141224,15,0,2,13,,,,4,,22,20150115,9
PF_0020069,206,1,1,5,20131126,,,114,20140320,17,1,2,14,,,,6,,28,20140417,6
PF_0020069,206,2,1,4,20140421,,,115,20140814,16,1,5,10,,,,2,,28,20140911,10
PF_0020069,207,1,1,3,20131124,,,114,20140318,18,0,1,17,,,,5,,30,20140417,10
PF_0020069,207,2,1,4,20140421,,,113,20140812,21,1,6,14,,,,,,30,20140911,11
PF_0020069,208,1,1,5,20131126,,,113,20140319,13,1,0,12,,,,3,,29,20140417,9
PF_0020069,208,2,1,5,20140422,,,113,20140813,8,0,0,8,,,,,,29,20140911,10
PF_0020069,209,1,1,5,20131126,,,113,20140319,15,0,0,15,,,,3,,29,20140417,8
PF_0020069,209,2,1,4,20140421,,,115,20140814,20,0,1,19,,,,1,,28,20140911,12
PF_0020069,210,1,1,4,20131216,,,115,20140410,11,0,0,11,,,,,,28,20140508,11
PF_0020069,210,2,1,5,20140513,,,113,20140903,14,0,1,13,,,,,,29,20141002,10
PF_0020069,211,1,1,5,20131126,,,114,20140320,17,0,0,17,,,,2,,28,20140417,8
PF_0020069,211,2,1,5,20140422,,,113,20140813,17,0,4,13,,,,1,,29,20140911,10
PF_0020069,212,0,1,205,20131018,,,115,20140210,10,0,0,10,,,,8,,24,20140306,3
PF_0020069,212,1,1,12,20140318,,,116,20140712,12,0,1,11,,,,1,,19,20140731,10
PF_0020069,212,2,1,5,20140805,,,115,20141128,14,0,2,12,,,,,,27,20141225,9
PF_0020069,213,0,1,227,20131109,,,115,20140304,2,0,0,2,,,,2,,23,20140327,9
PF_0020069,213,1,1,13,20140409,,,114,20140801,12,0,1,11,,,,,,20,20140821,11
PF_0020069,213,2,1,5,20140826,,,115,20141219,15,0,2,13,,,,2,,27,20150115,9
PF_0020069,214,0,2,0,20140108,,,115,20140503,16,0,2,14,,,,1,,26,20140529,11
PF_0020069,214,1,1,4,20140602,,,116,20140926,11,2,0,9,,,,,,27,20141023,9
PF_0020069,215,0,3,0,20140129,,,116,20140525,12,0,0,12,,,,,,25,20140619,9
PF_0020069,215,1,1,4,20140623,,,116,20141017,15,0,3,12,,,,,,27,20141113,9
PF_0020069,216,0,1,225,20131107,,,117,20140304,11,0,0,11,,,,,,23,20140327,13
PF_0020069,217,0,2,0,20131202,,,117,20140329,1,0,1,0,,,,9,,40,20140508,6
PF_0020069,217,1,1,5,20140513,,,115,20140905,10,0,0,10,,,,,,27,20141002,9
PF_0020069,218,0,1,227,20131109,,,114,20140303,11,0,0,11,,,,11,,45,20140417,6
PF_0020069,218,1,1,5,20140422,,,113,20140813,17,0,2,15,,,,,,29,20140911,11
PF_0020069,221,0,1,224,20131106,,,115,20140301,15,1,1,13,,,,2,,26,20140327,8
PF_0020069,221,1,1,5,20140401,,,114,20140724,8,3,1,4,,,,,,28,20140821,8
PF_0020069,221,2,1,4,20140825,,,115,20141218,16,0,8,8,,,,5,,28,20150115,9
PF_0020069,222,0,1,226,20131108,,,115,20140303,4,0,1,3,,,,4,,24,20140327,8
PF_0020069,222,1,1,4,20140331,,,117,20140726,13,0,2,11,,,,,,26,20140821,11
PF_0020069,222,2,1,4,20140825,,,116,20141219,13,0,2,11,,,,4,,27,20150115,8
PF_0020069,223,0,1,258,20131128,,,115,20140323,8,0,0,8,,,,2,,25,20140417,9
PF_0020069,223,1,1,46,20140602,,,115,20140925,5,0,0,5,,,,,,28,20141023,8
PF_0020069,224,0,4,0,20140516,,,112,20140905,7,0,1,6,,,,1,,27,20141002,10
PF_0020069,225,0,1,242,20131216,,,114,20140409,13,0,1,12,,,,4,,29,20140508,10
PF_0020069,225,1,1,5,20140513,,,113,20140903,10,0,0,10,,,,1,,50,20141023,8
PF_0020069,226,0,1,195,20140219,,,117,20140616,5,0,2,3,,,,,,24,20140710,8
PF_0020069,226,1,1,5,20140715,,,114,20141106,11,0,0,11,,,,1,,5,20141111,0
PF_0020069,227,0,1,195,20140219,,,116,20140615,11,0,1,10,,,,2,,25,20140710,9
PF_0020069,227,1,1,5,20140715,,,113,20141105,9,0,0,9,,,,3,,29,20141204,8
PF_0020069,228,0,1,313,20140624,,,116,20141018,13,0,1,12,,,,,,26,20141113,7
PF_0020069,229,0,1,238,20140410,,,116,20140804,12,0,3,9,,,,3,,17,20140821,9
PF_0020069,230,0,1,260,20140502,,,114,20140824,11,1,0,10,,,,,,18,20140911,10
PF_0020069,231,0,1,258,20140430,,,116,20140824,11,4,1,6,,,,4,,18,20140911,6
PF_0020069,232,0,2,0,20140407,,,116,20140801,11,1,2,8,,,,,,20,20140821,9
PF_0020069,232,1,1,6,20140827,,,114,20141219,11,0,1,10,,,,3,,27,20150115,9
PF_0020069,233,0,1,224,20140402,,,115,20140726,10,0,0,10,,,,1,,26,20140821,10
PF_0020069,233,1,1,11,20140901,,,113,20141223,6,0,1,5,,,,1,,23,20150115,9
PF_0020069,234,0,1,233,20140411,,,113,20140802,10,0,0,10,,,,,,19,20140821,10
PF_0020069,236,0,2,0,20140622,,,118,20141018,12,0,1,11,,,,2,,26,20141113,10
PF_0020069,237,0,1,298,20140706,,,116,20141030,10,0,0,10,,,,1,,21,20141120,10
PF_0020069,239,0,1,206,20140519,,,115,20140911,8,1,0,7,,,,,,21,20141002,9
PF_0020069,240,0,2,0,20140712,,,117,20141106,8,0,0,8,,,,2,,14,20141120,10
PF_0020069,242,0,1,206,20140519,,,116,20140912,8,0,0,8,,,,1,,20,20141002,0
PF_0020069,243,0,1,184,20140530,,,115,20140922,11,0,0,11,,,,2,,31,20141023,9
PF_0020069,244,0,2,0,20140712,,,117,20141106,14,0,0,14,,,,6,,28,20141204,7
PF_0020069,245,0,1,185,20140531,,,116,20140924,8,0,0,8,,,,2,,29,20141023,8
PF_0020069,246,0,2,0,20140716,,,114,20141107,9,0,0,9,,,,,,13,20141120,10
PF_0020069,247,0,4,0,20140823,,,117,20141218,8,0,1,7,,,,1,,28,20150115,9
PF_0020069,248,0,1,184,20140530,,,117,20140924,7,0,0,7,,,,,,29,20141023,9
PF_0020069,249,0,1,205,20140620,,,113,20141011,17,0,12,5,,,,,,25,20141105,9
PF_0020069,250,0,1,204,20140619,,,116,20141013,10,0,0,10,,,,,,31,20141113,8
PF_0020069,252,0,1,203,20140618,,,116,20141012,13,1,1,11,,,,3,,32,20141113,8
PF_0020069,253,0,2,0,20140714,,,114,20141105,14,1,2,11,,,,1,,15,20141120,10
PF_0020069,255,0,1,185,20140803,,,116,20141127,13,0,0,13,,,,4,,28,20141225,6
PF_0020069,258,0,1,192,20140810,,,115,20141203,13,0,0,13,,,,5,,22,20141225,7
PF_0020069,260,0,1,186,20140804,,,114,20141126,6,0,1,5,,,,6,,29,20141225,7
PF_0020069,262,0,1,185,20140803,,,114,20141125,13,1,0,12,,,,1,,30,20141225,10
PF_0020091,50,4,1,5,20131224,,,114,20140417,12,0,0,12,,,,,,25,20140512,10
PF_0020091,50,5,1,9,20140521,,,115,20140913,15,0,0,15,,,,,,28,20141011,8
PF_0020091,51,5,1,5,20130909,,,114,20140101,18,3,0,15,,,,,,36,20140206,9
PF_0020091,51,6,1,5,20140211,,,115,20140606,11,0,0,11,,,,,,27,20140703,12
PF_0020091,51,7,1,5,20140708,,,115,20141031,10,0,0,10,,,,,,24,20141124,12
PF_0020091,54,10,1,5,20140121,,,114,20140515,13,0,2,11,,,,,,29,20140613,11
PF_0020091,54,11,1,5,20140618,,,114,20141010,10,0,0,10,,,,,,35,20141114,9
PF_0020091,56,4,1,26,20131130,,,116,20140326,14,0,6,8,,,,,,43,20140508,1
PF_0020091,56,5,1,7,20140515,,,116,20140908,10,0,7,3,,,,,,25,20141003,5
PF_0020091,59,9,2,0,20131029,,,117,20140223,12,0,0,12,,,,,,32,20140327,10
PF_0020091,59,10,1,4,20140331,,,116,20140725,8,0,1,7,,,,,,27,20140821,7
PF_0020091,59,11,1,4,20140825,,,116,20141219,10,0,0,10,,,,,,28,20150116,10
PF_0020091,60,5,1,4,20130916,,,115,20140109,13,1,0,12,,,,,,28,20140206,8
PF_0020091,61,10,1,4,20140210,,,119,20140609,9,0,2,7,,,,,,10,20140619,9
PF_0020091,61,11,1,6,20140625,,,114,20141017,12,0,4,8,,,,1,,38,20141124,12
PF_0020091,62,5,1,7,20140130,,,117,20140527,10,0,1,9,,,,,,37,20140703,6
PF_0020091,62,6,1,5,20140708,,,115,20141031,10,0,0,10,,,,,,14,20141114,10
PF_0020091,63,9,2,0,20131001,,,116,20140125,11,0,1,10,,,,,,34,20140228,9
PF_0020091,63,10,1,6,20140306,,,115,20140629,11,0,1,10,,,,,,25,20140724,9
PF_0020091,63,11,1,6,20140730,,,117,20141124,3,0,1,2,,,,,,19,20141213,4
PF_0020091,64,10,2,0,20140128,,,115,20140523,7,0,4,3,,,,,,27,20140619,8
PF_0020091,143,6,2,0,20130930,,,117,20140125,12,0,0,12,,,,,,25,20140219,8
PF_0020091,143,7,1,5,20140224,,,116,20140620,12,0,0,12,,,,,,27,20140717,9
PF_0020091,143,8,1,8,20140725,,,118,20141120,6,0,1,5,,,,,,23,20141213,7
PF_0020091,158,6,1,8,20130926,,,119,20140123,8,0,0,8,,,,,,27,20140219,7
PF_0020091,158,7,1,5,20140224,,,116,20140620,10,0,0,10,,,,,,27,20140717,7
PF_0020091,158,8,1,10,20140727,,,117,20141121,0,0,0,0,,,,,,19,20141210,0
PF_0020091,160,7,1,6,20140129,,,117,20140526,13,0,0,13,,,,3,,24,20140619,12
PF_0020091,160,8,1,5,20140624,,,118,20141020,11,0,0,11,,,,,,32,20141121,11
PF_0020091,193,1,1,5,20130917,,,115,20140110,11,0,0,11,,,,,,27,20140206,11
PF_0020091,193,2,2,0,20140502,,,114,20140824,15,0,0,15,,,,,,31,20140924,10
PF_0020091,206,1,1,27,20130925,,,116,20140119,12,0,0,12,,,,,,31,20140219,12
PF_0020091,206,2,1,5,20140224,,,115,20140619,12,0,0,12,,,,,,28,20140717,12
PF_0020091,206,3,1,5,20140722,,,116,20141115,8,0,0,8,,,,,,28,20141213,8
PF_0020091,231,2,1,5,20131203,,,115,20140328,13,0,0,13,,,,1,,41,20140508,7
PF_0020091,231,3,1,6,20140514,,,112,20140903,13,0,0,13,,,,1,,30,20141003,11
PF_0020091,237,2,1,5,20131022,,,116,20140215,10,0,0,10,,,,,,26,20140313,10
PF_0020091,237,3,1,6,20140319,,,117,20140714,10,0,0,10,,,,,,25,20140808,10
PF_0020091,237,4,1,20,20140828,,,113,20141219,13,0,0,13,,,,,,28,20150116,12
PF_0020091,238,2,1,6,20140122,,,116,20140518,12,0,0,12,,,,,,26,20140613,11
PF_0020091,254,3,1,5,20131224,,,113,20140416,18,0,0,18,,,,,,29,20140515,0
PF_0020091,254,4,1,0,20140515,,,115,20140907,11,0,1,10,,,,,,26,20141003,10
PF_0020091,257,3,1,5,20131217,,,116,20140412,12,0,0,12,,,,,,28,20140510,10
PF_0020091,257,4,3,0,20140701,,,115,20141024,12,0,0,12,,,,,,28,20141121,11
PF_0020091,258,5,1,5,20131217,,,116,20140412,12,0,3,9,,,,,,27,20140509,0
PF_0020091,259,3,2,0,20140309,,,116,20140703,13,0,0,13,,,,,,36,20140808,12
PF_0020091,259,4,1,4,20140812,,,114,20141204,13,0,0,13,,,,2,,30,20150103,7
PF_0020091,266,3,1,5,20131224,,,113,20140416,13,0,0,13,,,,,,31,20140517,9
PF_0020091,266,4,1,4,20140521,,,114,20140912,11,0,2,9,,,,,,29,20141011,8
PF_0020091,272,3,1,7,20131209,,,117,20140405,16,0,0,16,,,,2,,32,20140507,0
PF_0020091,272,4,1,0,20140507,,,115,20140830,10,0,0,10,,,,,,26,20140925,10
PF_0020091,279,3,2,0,20140228,,,119,20140627,11,0,0,11,,,,,,27,20140724,11
PF_0020091,279,4,1,7,20140731,,,115,20141123,10,0,0,10,,,,,,29,20141222,9
PF_0020091,280,1,3,0,20131001,,,113,20140122,11,0,6,5,,,,,,28,20140219,11
PF_0020091,280,2,1,26,20140317,,,115,20140710,12,0,0,12,,,,,,29,20140808,9
PF_0020091,280,3,1,6,20140814,,,115,20141207,13,0,0,13,,,,,,22,20141229,7
PF_0020091,287,3,1,6,20130924,,,115,20140117,17,3,0,14,,,,,,33,20140219,12
PF_0020091,287,4,1,5,20140224,,,114,20140618,18,0,0,18,,,,7,,29,20140717,10
PF_0020091,287,5,1,5,20140722,,,114,20141113,9,0,0,9,,,,3,,30,20141213,8
PF_0020091,288,2,1,28,20131106,,,114,20140228,16,0,2,14,,,,,,27,20140327,14
PF_0020091,288,3,1,5,20140401,,,113,20140723,11,0,0,11,,,,1,,29,20140821,10
PF_0020091,294,2,1,6,20131204,,,117,20140331,13,0,0,13,,,,,,18,20140418,1
PF_0020091,294,3,1,23,20140511,,,115,20140903,10,0,0,10,,,,,,30,20141003,9
PF_0020091,303,2,1,6,20131204,,,115,20140329,13,0,0,13,,,,2,,40,20140508,5
PF_0020091,303,3,1,5,20140513,,,113,20140903,17,0,0,17,,,,1,,30,20141003,11
PF_0020091,306,4,1,6,20140212,,,117,20140609,12,0,0,12,,,,,,24,20140703,10
PF_0020091,307,1,1,48,20131105,,,114,20140227,13,0,1,12,,,,,,28,20140327,13
PF_0020091,307,2,1,7,20140403,,,112,20140724,13,0,0,13,,,,,,28,20140821,10
PF_0020091,320,1,1,41,20131106,,,116,20140302,14,0,0,14,,,,,,25,20140327,11
PF_0020091,320,2,1,49,20140515,,,114,20140906,13,0,0,13,,,,,,27,20141003,11
PF_0020091,330,0,2,0,20131115,,,114,20140309,10,0,1,9,,,,,,26,20140404,12
PF_0020091,330,1,1,5,20140409,,,115,20140802,15,0,3,12,,,,,,33,20140904,13
PF_0020091,335,0,2,0,20131015,,,115,20140207,10,0,3,7,,,,,,28,20140307,7
PF_0020091,335,1,1,17,20140324,,,116,20140718,6,0,0,6,,,,,,21,20140808,6
PF_0020091,335,2,1,5,20140813,,,116,20141207,12,0,0,12,,,,,,27,20150103,10
PF_0020091,337,0,2,0,20131021,,,118,20140216,8,0,0,8,,,,,,21,20140309,10
PF_0020091,337,1,2,0,20140501,,,118,20140827,13,0,0,13,,,,,,28,20140924,12
PF_0020091,345,2,1,5,20131124,,,114,20140318,12,0,0,12,,,,,,24,20140411,13
PF_0020091,345,3,1,7,20140418,,,117,20140813,12,0,0,12,,,,,,29,20140911,11
PF_0020091,346,0,1,315,20131021,,,116,20140214,8,0,0,8,,,,,,27,20140313,8
PF_0020091,346,1,1,6,20140319,,,115,20140712,14,0,1,13,,,,,,27,20140808,11
PF_0020091,349,11,1,5,20131207,,,115,20140401,9,0,0,9,,,,,,37,20140508,4
PF_0020091,349,12,1,5,20140513,,,114,20140904,7,0,3,4,,,,,,29,20141003,7
PF_0020091,353,3,1,6,20130910,,,117,20140105,19,1,5,13,,,,,,32,20140206,12
PF_0020091,353,4,1,4,20140210,,,117,20140607,13,0,2,11,,,,,,26,20140703,9
PF_0020091,353,5,1,4,20140707,,,115,20141030,10,0,0,10,,,,,,25,20141124,8
PF_0020091,364,4,1,7,20140130,,,115,20140525,12,0,0,12,,,,,,25,20140619,11
PF_0020091,364,5,1,5,20140624,,,116,20141018,11,0,2,9,,,,,,27,20141114,10
PF_0020091,367,4,1,18,20140224,,,116,20140620,5,0,0,5,,,,,,27,20140717,10
PF_0020091,367,5,1,6,20140723,,,115,20141115,10,0,0,10,,,,3,,28,20141213,7
PF_0020091,376,2,1,5,20131109,,,115,20140304,17,0,3,14,,,,,,23,20140327,13
PF_0020091,376,3,1,5,20140401,,,115,20140725,12,0,0,12,,,,,,27,20140821,11
PF_0020091,377,2,1,5,20131217,,,115,20140411,10,0,0,10,,,,,,24,20140505,10
PF_0020091,377,3,2,0,20140627,,,115,20141020,12,0,0,12,,,,,,32,20141121,12
PF_0020091,378,0,1,276,20130919,,,115,20140112,9,0,0,9,,,,,,38,20140219,12
PF_0020091,385,2,1,6,20131110,,,112,20140302,11,0,0,11,,,,,,25,20140327,11
PF_0020091,385,3,1,5,20140401,,,113,20140723,9,0,0,9,,,,,,29,20140821,8
PF_0020091,385,4,1,6,20140827,,,114,20141219,9,0,0,9,,,,,,28,20150116,11
PF_0020091,394,0,1,244,20131115,,,116,20140311,9,0,0,9,,,,,,31,20140411,11
PF_0020091,394,1,1,14,20140425,,,113,20140816,13,0,0,13,,,,,,26,20140911,9
PF_0020091,396,2,3,0,20140306,,,114,20140628,10,0,0,10,,,,,,26,20140724,9
PF_0020091,399,2,2,0,20130914,,,117,20140109,10,0,0,10,,,,,,28,20140206,8
PF_0020091,399,3,1,5,20140211,,,117,20140608,8,0,7,1,,,,,,18,20140626,0
PF_0020091,405,7,1,4,20140103,,,109,20140422,6,0,0,6,,,,,,30,20140522,5
PF_0020091,405,8,3,0,20140712,,,112,20141101,10,0,0,10,,,,1,,23,20141124,9
PF_0020091,414,0,1,241,20140502,,,118,20140828,9,0,0,9,,,,,,27,20140924,12
PF_0020091,423,3,1,6,20130910,,,114,20140102,11,0,0,11,,,,,,35,20140206,10
PF_0020091,423,4,1,5,20140211,,,116,20140607,10,0,0,10,,,,,,26,20140703,10
PF_0020091,423,5,1,5,20140708,,,115,20141031,10,0,0,10,,,,1,,24,20141124,9
PF_0020091,427,8,1,6,20140122,,,114,20140516,11,0,0,11,,,,,,28,20140613,9
PF_0020091,427,9,1,13,20140626,,,120,20141024,8,0,1,7,,,,,,28,20141121,7
PF_0020091,428,7,2,0,20131004,,,116,20140128,7,0,0,7,,,,,,31,20140228,7
PF_0020091,429,7,2,0,20131014,,,118,20140209,4,0,1,3,,,,,,26,20140307,6
PF_0020091,429,8,1,5,20140312,,,115,20140705,10,0,0,10,,,,,,19,20140724,8
PF_0020091,429,9,1,19,20140812,,,114,20141204,8,0,0,8,,,,,,30,20150103,6
PF_0020091,438,8,1,5,20140128,,,115,20140523,11,0,0,11,,,,1,,27,20140619,10
PF_0020091,438,9,1,5,20140624,,,118,20141020,8,0,0,8,,,,,,25,20141114,8
