농장아이디,개체 구별 번호,산차,교배지수,경과일,교배일,임신 사고기간,임신 사고 원인,임신 기간,분만일,총산자수,미라,사산,실산자수,생시도태두수,양자전입두수,양자전출두수,포유자돈폐사 두수,부분이유 두수,포유기간,이유일,이유두수
PF_0020254,1035,0,1,296,20200316,,,111,20200705,13,0,2,11,,,,1,,29,20200803,10
PF_0020254,1035,1,1,35,20200907,,,112,20201228,19,0,8,11,,,,1,,39,20210205,10
PF_0020254,1036,0,1,282,20200302,,,112,20200622,13,0,2,11,,,,,,35,20200727,11
PF_0020254,1037,0,1,297,20200317,,,112,20200707,17,0,4,13,,,,3,,34,20200810,10
PF_0020254,1039,2,1,4,20191216,,,114,20200408,15,0,2,13,,,,1,,29,20200507,12
PF_0020254,1039,3,1,4,20200511,,,112,20200831,11,0,3,8,,,,,,30,20200930,13
PF_0020254,1040,5,1,4,20191104,,,112,20200224,15,0,4,11,,,,,,31,20200326,12
PF_0020254,1040,6,1,4,20200330,,,112,20200720,15,0,5,10,,,,1,,38,20200827,9
PF_0020254,1041,0,1,281,20200301,,,112,20200621,16,2,2,12,,,,,,39,20200730,13
PF_0020254,1041,1,1,3,20200802,,,111,20201121,15,0,4,11,,,,,,33,20201224,14
PF_0020254,1042,0,1,282,20200302,,,112,20200622,16,0,4,12,,,,2,,21,20200713,10
PF_0020254,1042,1,1,35,20200817,,,112,20201207,16,0,4,12,,,,,,31,20210107,14
PF_0020254,1043,0,1,309,20200329,,,113,20200720,16,0,4,12,,,,,,31,20200820,15
PF_0020254,1044,0,1,273,20200222,,,113,20200614,17,0,12,5,,,,,,22,20200706,12
PF_0020254,1044,1,1,34,20200809,,,112,20201129,17,0,2,15,,,,2,,32,20201231,13
PF_0020254,1045,0,1,331,20200420,,,112,20200810,14,0,4,10,,,,,,31,20200910,11
PF_0020254,1046,0,1,261,20200210,,,114,20200603,14,0,4,10,,,,,,29,20200702,11
PF_0020254,1046,1,1,5,20200707,,,112,20201027,21,1,9,11,,,,,,25,20201121,12
PF_0020254,1047,6,1,21,20191107,,,113,20200228,18,5,1,12,,,,3,,27,20200326,9
PF_0020254,1047,7,1,4,20200330,,,112,20200720,11,0,1,10,,,,,,31,20200820,10
PF_0020254,1047,8,1,4,20200824,,,112,20201214,17,0,3,14,,,,3,,31,20210114,11
PF_0020254,1048,0,1,261,20200210,,,113,20200602,17,0,5,12,,,,,,30,20200702,13
PF_0020254,1048,1,1,4,20200706,,,112,20201026,7,0,1,6,,,,,,31,20201126,11
PF_0020254,1049,0,1,308,20200328,,,113,20200719,16,0,4,12,,,,3,,36,20200824,9
PF_0020254,1050,0,1,296,20200316,,,112,20200706,15,0,2,13,,,,3,,35,20200810,10
PF_0020254,1051,0,1,262,20200211,,,112,20200602,11,0,1,10,,,,,,34,20200706,11
PF_0020254,1051,1,1,35,20200810,,,112,20201130,13,0,3,10,,,,,,31,20201231,13
PF_0020254,1052,0,1,288,20200308,,,112,20200628,14,0,8,6,,,,,,32,20200730,15
PF_0020254,1052,1,1,5,20200804,,,111,20201123,12,0,1,11,,,,,,38,20201231,13
PF_0020254,1053,0,1,274,20200223,,,112,20200614,18,4,6,8,,,,,,29,20200713,10
PF_0020254,1054,0,1,297,20200317,,,112,20200707,18,2,8,8,,,,,,37,20200813,10
PF_0020254,1054,1,1,5,20200818,,,112,20201208,5,0,1,4,,,,,,30,20210107,13
PF_0020254,1055,0,1,281,20200301,,,112,20200621,18,1,4,13,,,,,,39,20200730,14
PF_0020254,1055,1,1,5,20200804,,,113,20201125,8,0,0,8,,,,,,29,20201224,11
PF_0020254,1056,0,1,316,20200405,,,113,20200727,18,0,2,16,,,,,,24,20200820,12
PF_0020254,1057,6,1,4,20191021,,,112,20200210,23,2,9,12,,,,,,31,20200312,12
PF_0020254,1057,7,1,5,20200317,,,112,20200707,18,0,4,14,,,,2,,37,20200813,12
PF_0020254,1057,8,1,4,20200817,,,112,20201207,12,0,0,12,,,,1,,31,20210107,11
PF_0020254,1058,0,1,309,20200329,,,112,20200719,17,0,7,10,,,,,,29,20200817,12
PF_0020254,1059,0,1,300,20200329,,,112,20200719,14,0,3,11,,,,,,32,20200820,14
PF_0020254,1059,1,1,5,20200825,,,112,20201215,19,0,6,13,,,,,,31,20210115,15
PF_0020254,1060,0,1,273,20200302,,,113,20200623,15,0,2,13,,,,2,,30,20200723,11
PF_0020254,1060,1,1,46,20200907,,,112,20201228,18,1,3,14,,,,3,,21,20210118,11
PF_0020254,1061,0,1,274,20200303,,,112,20200623,18,0,6,12,,,,1,,34,20200727,11
PF_0020254,1061,1,1,36,20200901,,,112,20201222,14,1,0,13,,,,3,,27,20210118,10
PF_0020254,1062,0,1,281,20200310,,,112,20200630,16,0,2,14,,,,1,,30,20200730,13
PF_0020254,1062,1,1,4,20200803,,,112,20201123,16,0,2,14,,,,2,,31,20201224,12
PF_0020254,1063,0,1,253,20200211,,,112,20200602,14,0,3,11,,,,,,30,20200702,16
PF_0020254,1063,1,1,5,20200707,,,112,20201027,15,0,5,10,,,,,,37,20201203,12
PF_0020254,1064,0,1,281,20200310,,,112,20200630,10,0,3,7,,,,,,30,20200730,15
PF_0020254,1064,1,1,5,20200804,,,112,20201124,18,0,3,15,,,,1,,34,20201228,14
PF_0020254,1065,0,1,301,20200330,,,112,20200720,15,2,1,12,,,,,,31,20200820,15
PF_0020254,1065,1,1,5,20200825,,,113,20201216,15,1,0,14,,,,1,,36,20210121,13
PF_0020254,1066,0,1,274,20200303,,,112,20200623,15,0,0,15,,,,2,,30,20200723,13
PF_0020254,1066,1,1,5,20200728,,,112,20201117,16,0,3,13,,,,4,,37,20201224,9
PF_0020254,1067,0,1,280,20200309,,,112,20200629,11,0,2,9,,,,,,31,20200730,13
PF_0020254,1067,1,1,5,20200804,,,112,20201124,13,0,4,9,,,,,,37,20201231,13
PF_0020254,1068,0,1,300,20200329,,,112,20200719,17,0,5,12,,,,2,,29,20200817,10
PF_0020254,1069,0,1,280,20200309,,,114,20200701,16,0,4,12,,,,,,29,20200730,13
PF_0020254,1069,1,1,5,20200804,,,111,20201123,11,0,0,11,,,,,,31,20201224,14
PF_0020254,1070,0,1,287,20200316,,,111,20200705,15,1,2,12,,,,,,22,20200727,12
PF_0020254,1070,1,1,35,20200831,,,112,20201221,16,0,0,16,,,,2,,31,20210121,14
PF_0020254,1071,0,1,287,20200316,,,113,20200707,12,0,3,9,,,,,,34,20200810,10
PF_0020254,1072,0,1,300,20200329,,,112,20200719,15,0,5,10,,,,,,32,20200820,13
PF_0020254,1072,1,1,5,20200825,,,112,20201215,18,0,5,13,,,,2,,30,20210114,11
PF_0020254,1073,0,1,280,20200309,,,112,20200629,16,1,3,12,,,,3,,35,20200803,9
PF_0020254,1073,1,1,35,20200907,,,112,20201228,15,0,1,14,,,,3,,39,20210205,11
PF_0020254,1074,0,1,280,20200309,,,112,20200629,18,0,4,14,,,,,,31,20200730,15
PF_0020254,1074,1,1,5,20200804,,,112,20201124,18,1,1,16,,,,2,,37,20201231,14
PF_0020254,1075,0,1,286,20200315,,,112,20200705,25,1,12,12,,,,2,,22,20200727,10
PF_0020254,1075,1,1,35,20200831,,,112,20201221,20,1,4,15,,,,1,,38,20210128,14
PF_0020266,55,4,1,5,20191022,,,114,20200213,11,0,0,11,,,,,,21,20200305,11
PF_0020266,55,5,1,5,20200310,,,114,20200702,11,0,0,11,,,,,,21,20200723,11
PF_0020266,55,6,1,5,20200728,,,114,20201119,11,0,0,11,,,,,,21,20201210,11
PF_0020266,56,5,1,4,20200127,,,118,20200524,9,0,1,8,,,,3,,26,20200619,8
PF_0020266,56,6,1,5,20200624,,,114,20201016,11,0,0,11,,,,,,21,20201106,11
PF_0020266,57,4,1,10,20200106,,,116,20200501,14,0,2,12,,,,,,27,20200528,12
PF_0020266,57,5,1,4,20200601,,,118,20200927,10,0,0,10,,,,,,25,20201022,10
PF_0020266,58,4,1,5,20191217,,,116,20200411,11,0,1,10,,,,1,,26,20200507,10
PF_0020266,58,5,1,4,20200511,,,114,20200902,9,0,1,8,,,,,,29,20201001,10
PF_0020266,59,4,1,5,20200121,,,114,20200514,11,0,0,11,,,,,,21,20200604,11
PF_0020266,59,5,1,5,20200609,,,114,20201001,11,0,0,11,,,,,,21,20201022,11
PF_0020266,60,3,1,5,20191022,,,115,20200214,13,0,1,12,,,,,,27,20200312,12
PF_0020266,60,4,1,4,20200316,,,117,20200711,13,0,0,13,,,,1,,26,20200806,12
PF_0020266,60,5,1,4,20200810,,,116,20201204,16,0,1,15,,,,1,,27,20201231,11
PF_0020266,61,3,1,6,20191030,,,117,20200224,11,0,0,11,,,,,,22,20200317,11
PF_0020266,61,4,1,7,20200324,,,112,20200714,16,0,1,15,,,,,,28,20200811,12
PF_0020266,61,5,1,7,20200818,,,112,20201208,21,2,2,17,,,,3,,23,20201231,10
PF_0020266,63,4,1,5,20191022,,,114,20200213,11,0,0,11,,,,,,21,20200305,11
PF_0020266,63,5,1,5,20200310,,,114,20200702,13,0,1,12,,,,3,,21,20200723,9
PF_0020266,63,6,1,5,20200728,,,114,20201119,13,0,1,12,,,,,,21,20201210,12
PF_0020266,64,3,1,5,20191214,,,115,20200407,11,0,0,11,,,,,,20,20200427,11
PF_0020266,64,4,1,5,20200502,,,115,20200825,11,0,0,11,,,,,,20,20200914,11
PF_0020266,65,3,1,5,20191112,,,114,20200305,11,0,0,11,,,,,,21,20200326,11
PF_0020266,65,4,1,5,20200331,,,114,20200723,11,0,0,11,,,,,,21,20200813,11
PF_0020266,65,5,1,5,20200818,,,114,20201210,11,0,0,11,,,,,,21,20201231,11
PF_0020266,66,3,1,5,20191022,,,114,20200213,11,0,0,11,,,,,,21,20200305,11
PF_0020266,66,4,1,5,20200310,,,114,20200702,11,0,0,11,,,,,,21,20200723,11
PF_0020266,66,5,1,5,20200728,,,114,20201119,11,0,0,11,,,,,,21,20201210,11
PF_0020266,67,3,1,5,20191230,,,114,20200422,10,0,0,10,,,,,,21,20200513,10
PF_0020266,67,4,1,5,20200518,,,114,20200909,10,0,0,10,,,,,,21,20200930,10
PF_0020266,68,3,1,5,20191203,,,115,20200327,14,1,0,13,,,,,,27,20200423,12
PF_0020266,68,4,1,5,20200428,,,112,20200818,20,9,1,10,,,,,,30,20200917,10
PF_0020266,69,4,1,5,20191216,,,114,20200408,10,0,0,10,,,,,,21,20200429,10
PF_0020266,69,5,1,5,20200504,,,114,20200826,10,0,0,10,,,,,,21,20200916,10
PF_0020266,70,3,1,5,20191030,,,114,20200221,11,0,0,11,,,,,,21,20200313,11
PF_0020266,70,4,1,5,20200318,,,114,20200710,11,0,0,11,,,,,,21,20200731,11
PF_0020266,70,5,1,5,20200805,,,114,20201127,11,0,0,11,,,,,,21,20201218,11
PF_0020266,71,2,1,5,20191119,,,114,20200312,11,0,0,11,,,,,,21,20200402,11
PF_0020266,71,3,1,5,20200407,,,114,20200730,11,0,0,11,,,,,,21,20200820,11
PF_0020266,71,4,1,5,20200825,,,114,20201217,11,0,0,11,,,,,,21,20210107,11
PF_0020266,72,3,1,5,20200121,,,114,20200514,11,0,0,11,,,,,,21,20200604,11
PF_0020266,72,4,1,5,20200609,,,114,20201001,11,0,0,11,,,,,,21,20201022,11
PF_0020266,73,3,1,5,20191230,,,114,20200422,10,0,0,10,,,,,,21,20200513,10
PF_0020266,73,4,1,5,20200518,,,114,20200909,10,0,0,10,,,,,,21,20200930,10
PF_0020266,74,2,1,5,20190928,,,114,20200120,11,0,0,11,,,,,,16,20200205,11
PF_0020266,74,3,1,5,20200210,,,114,20200603,11,0,0,11,,,,,,22,20200625,11
PF_0020266,74,4,1,5,20200630,,,115,20201023,12,0,0,12,,,,2,,27,20201119,10
PF_0020266,75,3,1,5,20191016,,,114,20200207,11,0,0,11,,,,,,21,20200228,11
PF_0020266,75,4,1,5,20200304,,,114,20200626,11,0,0,11,,,,,,21,20200717,11
PF_0020266,75,5,1,5,20200722,,,114,20201113,11,0,0,11,,,,,,21,20201204,11
PF_0020266,76,2,1,5,20190919,,,114,20200111,11,0,0,11,,,,,,21,20200201,11
PF_0020266,76,3,1,5,20200206,,,114,20200530,11,0,0,11,,,,,,21,20200620,11
PF_0020266,76,4,1,5,20200625,,,114,20201017,11,0,0,11,,,,,,21,20201107,11
PF_0020266,77,3,1,5,20191118,,,114,20200311,11,0,0,11,,,,,,21,20200401,11
PF_0020266,77,4,1,5,20200406,,,114,20200729,11,0,0,11,,,,,,21,20200819,11
PF_0020266,77,5,1,5,20200824,,,114,20201216,11,0,0,11,,,,,,21,20210106,11
PF_0020266,78,2,1,5,20191008,,,107,20200123,10,0,10,0,,,,,,21,20200213,10
PF_0020266,78,3,1,5,20200218,,,118,20200615,13,0,0,13,,,,,,24,20200709,13
PF_0020266,78,4,1,5,20200714,,,118,20201109,12,1,1,10,,,,,,24,20201203,11
PF_0020266,79,2,1,5,20191203,,,116,20200328,12,1,0,11,,,,,,26,20200423,12
PF_0020266,79,3,1,6,20200429,,,116,20200823,12,1,0,11,,,,2,,25,20200917,9
PF_0020266,81,2,1,5,20191015,,,116,20200208,11,0,1,10,,,,,,26,20200305,12
PF_0020266,81,3,1,5,20200310,,,115,20200703,11,0,0,11,,,,,,27,20200730,11
PF_0020266,81,4,1,5,20200804,,,117,20201129,16,0,2,14,,,,3,,25,20201224,11
PF_0020266,82,2,1,5,20191015,,,116,20200208,11,0,1,10,,,,,,26,20200305,12
PF_0020266,82,3,1,5,20200310,,,114,20200702,11,0,0,11,,,,,,28,20200730,11
PF_0020266,82,4,1,6,20200805,,,115,20201128,14,0,8,6,,,,1,,26,20201224,10
PF_0020266,83,4,1,5,20200404,,,115,20200728,11,0,0,11,,,,,,20,20200817,11
PF_0020266,83,5,1,5,20200822,,,115,20201215,11,0,0,11,,,,,,20,20210104,11
PF_0020266,83,3,1,5,20191116,,,115,20200310,11,0,0,11,,,,,,20,20200330,11
PF_0020266,84,3,1,5,20191217,,,114,20200409,10,0,0,10,,,,,,21,20200430,10
PF_0020266,84,4,1,5,20200505,,,114,20200827,10,0,0,10,,,,,,21,20200917,10
PF_0020266,85,3,1,4,20200113,,,114,20200506,11,0,0,11,,,,,,21,20200527,11
PF_0020266,85,4,1,5,20200601,,,114,20200923,11,0,3,8,,,,,,29,20201022,12
PF_0020266,86,2,1,5,20191210,,,118,20200406,15,3,0,12,,,,2,,24,20200430,10
PF_0020266,86,3,1,4,20200504,,,121,20200902,18,6,0,12,,,,2,,22,20200924,10
PF_0020266,87,2,1,5,20191119,,,118,20200316,9,0,0,9,,,,,,24,20200409,12
PF_0020266,87,3,1,5,20200414,,,116,20200808,13,1,1,11,,,,,,26,20200903,12
PF_0020266,88,2,1,5,20191217,,,118,20200413,14,2,0,12,,,,,,24,20200507,12
PF_0020266,88,3,1,7,20200514,,,113,20200904,13,0,0,13,,,,3,,27,20201001,10
PF_0020266,89,3,1,5,20191217,,,117,20200412,13,0,1,12,,,,2,,25,20200507,10
PF_0020266,89,4,1,27,20200603,,,114,20200925,19,0,5,14,,,,5,,27,20201022,7
PF_0020266,90,2,1,5,20191217,,,118,20200413,9,0,0,9,,,,3,,24,20200507,9
PF_0020266,90,3,1,5,20200512,,,116,20200905,10,0,1,9,,,,,,33,20201008,10
PF_0020266,91,2,1,5,20191231,,,117,20200426,9,0,0,9,,,,1,,25,20200521,11
PF_0020266,91,3,1,5,20200526,,,118,20200921,8,0,0,8,,,,,,24,20201015,10
PF_0020266,92,2,1,4,20200127,,,118,20200524,12,0,0,12,,,,5,,26,20200619,7
PF_0020266,92,3,1,3,20200622,,,116,20201016,13,0,0,13,,,,6,,27,20201112,7
PF_0020266,93,1,2,0,20191003,,,120,20200131,15,0,1,14,,,,2,,20,20200220,11
PF_0020266,93,2,1,6,20200226,,,115,20200620,14,0,0,14,,,,1,,27,20200717,12
PF_0020266,93,3,1,4,20200721,,,116,20201114,16,0,3,13,,,,,,11,20201125,0
PF_0020266,94,1,1,12,20190917,,,117,20200112,8,0,2,6,,,,,,25,20200206,11
PF_0020266,94,2,1,4,20200210,,,119,20200608,10,0,1,9,,,,2,,24,20200702,10
PF_0020266,94,3,2,0,20200729,,,116,20201122,16,0,0,16,,,,5,,25,20201217,11
PF_0020266,95,1,1,5,20191217,,,114,20200409,10,0,0,10,,,,,,21,20200430,10
PF_0020266,95,2,1,5,20200505,,,114,20200827,10,0,0,10,,,,,,21,20200917,10
PF_0020266,96,1,1,15,20190917,,,118,20200113,13,0,1,12,,,,2,,23,20200205,10
PF_0020266,96,2,1,5,20200210,,,116,20200605,12,0,0,12,,,,,,20,20200625,12
PF_0020266,96,3,1,5,20200630,,,118,20201026,13,0,2,11,,,,1,,24,20201119,10
PF_0020266,97,1,2,0,20191026,,,116,20200219,14,0,1,13,,,,1,,29,20200319,12
PF_0020266,97,2,1,6,20200325,,,115,20200718,13,0,1,12,,,,,,26,20200813,12
PF_0020266,97,3,1,5,20200818,,,116,20201212,14,0,1,13,,,,3,,26,20210107,10
PF_0020266,98,1,1,5,20190924,,,119,20200121,9,0,1,8,,,,,,23,20200213,11
PF_0020266,98,2,1,5,20200218,,,121,20200618,9,0,0,9,,,,,,21,20200709,14
PF_0020266,98,3,1,5,20200714,,,118,20201109,13,0,0,13,,,,,,24,20201203,13
PF_0020266,100,1,3,0,20200225,,,117,20200621,12,0,2,10,,,,,,26,20200717,12
PF_0020266,100,2,1,5,20200722,,,115,20201114,12,0,10,2,,,,,,26,20201210,2
PF_0020266,101,1,1,5,20191001,,,116,20200125,12,0,0,12,,,,,,26,20200220,12
PF_0020266,101,2,1,5,20200225,,,116,20200620,14,0,0,14,,,,1,,27,20200717,11
PF_0020266,101,3,1,4,20200721,,,120,20201118,11,0,0,11,,,,,,22,20201210,0
PF_0020266,102,1,1,5,20191008,,,116,20200201,10,0,0,10,,,,2,,26,20200227,11
PF_0020266,102,2,1,5,20200303,,,116,20200627,13,0,0,13,,,,1,,26,20200723,12
PF_0020266,102,3,1,5,20200728,,,117,20201122,17,1,0,16,,,,5,,25,20201217,11
PF_0020266,103,1,1,5,20191008,,,116,20200201,13,0,1,12,,,,,,26,20200227,12
PF_0020266,103,2,1,5,20200303,,,116,20200627,14,0,2,12,,,,1,,26,20200723,11
PF_0020266,103,3,1,6,20200729,,,118,20201124,15,0,2,13,,,,,,20,20201214,11
PF_0020266,104,1,1,5,20191008,,,116,20200201,12,0,0,12,,,,1,,26,20200227,11
PF_0020266,104,2,1,5,20200303,,,116,20200627,9,0,0,9,,,,,,26,20200723,12
PF_0020266,104,3,1,5,20200728,,,115,20201120,12,0,5,7,,,,3,,27,20201217,9
PF_0020266,105,1,1,5,20191008,,,118,20200203,5,0,0,5,,,,,,24,20200227,11
PF_0020266,105,2,1,6,20200304,,,116,20200628,8,0,0,8,,,,,,25,20200723,11
PF_0020266,105,3,1,6,20200729,,,114,20201120,11,0,1,10,,,,,,27,20201217,11
PF_0020266,106,1,1,5,20190923,,,116,20200117,11,0,0,11,,,,,,21,20200207,11
PF_0020266,106,2,2,0,20200310,,,114,20200702,11,0,0,11,,,,,,21,20200723,11
PF_0020266,106,3,1,5,20200728,,,115,20201120,11,0,1,10,,,,,,27,20201217,10
PF_0020266,107,1,1,5,20191015,,,116,20200208,10,0,0,10,,,,,,26,20200305,12
PF_0020266,107,2,1,5,20200310,,,116,20200704,12,0,0,12,,,,1,,26,20200730,12
PF_0020266,107,3,1,5,20200804,,,116,20201128,15,1,1,13,,,,,,9,20201207,0
PF_0020266,108,1,1,27,20191106,,,116,20200301,12,2,0,10,,,,1,,25,20200326,11
PF_0020266,108,2,1,6,20200401,,,117,20200727,14,1,0,13,,,,,,24,20200820,13
PF_0020266,108,3,1,5,20200825,,,117,20201220,13,3,0,10,,,,,,25,20210114,12
PF_0020266,109,1,2,0,20191202,,,120,20200331,9,1,0,8,,,,,,23,20200423,12
PF_0020266,109,2,1,6,20200429,,,116,20200823,7,0,0,7,,,,,,25,20200917,10
PF_0020266,110,1,1,6,20191030,,,117,20200224,15,0,2,13,,,,2,,24,20200319,11
PF_0020266,110,2,1,6,20200325,,,114,20200717,14,0,1,13,,,,,,28,20200814,12
PF_0020266,111,1,1,4,20191105,,,116,20200229,13,0,1,12,,,,,,25,20200325,12
PF_0020266,111,2,1,6,20200331,,,116,20200725,15,2,0,13,,,,,,26,20200820,13
PF_0020266,111,3,1,5,20200825,,,116,20201219,17,0,2,15,,,,5,,26,20210114,10
PF_0020266,112,1,1,4,20191105,,,114,20200227,15,0,2,13,,,,1,,28,20200326,12
PF_0020266,112,2,1,4,20200330,,,113,20200721,10,0,1,9,,,,,,23,20200813,12
PF_0020266,112,3,1,5,20200818,,,114,20201210,11,0,2,9,,,,2,,28,20210107,10
PF_0020266,113,1,1,4,20191105,,,119,20200303,11,0,0,11,,,,,,23,20200326,12
PF_0020266,113,2,1,5,20200331,,,116,20200725,14,0,1,13,,,,,,26,20200820,13
PF_0020266,113,3,1,6,20200826,,,115,20201219,13,0,2,11,,,,1,,26,20210114,10
PF_0020266,114,1,3,0,20191224,,,120,20200422,10,0,0,10,,,,,,22,20200514,11
PF_0020266,114,2,1,7,20200521,,,115,20200913,17,0,4,13,,,,2,,25,20201008,11
PF_0020266,115,1,4,0,20200208,,,117,20200604,14,0,0,14,,,,,,21,20200625,12
PF_0020266,115,2,1,5,20200630,,,112,20201020,13,2,0,11,,,,,,30,20201119,11
PF_0020266,116,1,1,5,20191112,,,118,20200309,11,0,0,11,,,,,,24,20200402,11
PF_0020266,116,2,1,6,20200408,,,118,20200804,10,0,1,9,,,,1,,23,20200827,12
PF_0020266,116,3,1,5,20200901,,,117,20201227,14,0,2,12,,,,3,,25,20210121,9
PF_0020266,117,1,1,5,20191119,,,116,20200314,10,0,1,9,,,,,,26,20200409,12
PF_0020266,117,2,1,5,20200414,,,116,20200808,15,0,3,12,,,,2,,19,20200827,10
PF_0020266,117,3,1,6,20200902,,,114,20201225,12,0,5,7,,,,1,,27,20210121,9
PF_0020266,118,1,1,5,20191126,,,119,20200324,8,0,0,8,,,,,,23,20200416,13
PF_0020266,118,2,1,5,20200421,,,117,20200816,15,1,0,14,,,,4,,25,20200910,10
PF_0020266,119,1,1,5,20191126,,,116,20200321,15,0,0,15,,,,,,26,20200416,13
PF_0020266,119,2,1,5,20200421,,,116,20200815,20,0,1,19,,,,3,,26,20200910,8
PF_0020266,120,1,1,5,20191119,,,116,20200314,14,0,1,13,,,,,,26,20200409,13
PF_0020266,120,2,1,6,20200415,,,114,20200807,12,0,0,12,,,,2,,21,20200828,10
PF_0020266,120,3,1,5,20200902,,,112,20201223,16,2,1,13,,,,2,,29,20210121,11
PF_0020266,121,1,1,5,20200114,,,118,20200511,13,0,1,12,,,,2,,24,20200604,10
PF_0020266,121,2,1,7,20200611,,,111,20200930,4,4,0,0,,,,,,29,20201029,9
PF_0020266,122,1,1,4,20200120,,,120,20200519,10,0,1,9,,,,1,,23,20200611,11
PF_0020266,122,2,2,0,20200818,,,116,20201212,16,0,5,11,,,,3,,26,20210107,9
PF_0020266,123,1,1,5,20200121,,,118,20200518,10,0,0,10,,,,3,,24,20200611,9
PF_0020266,123,2,1,5,20200616,,,116,20201010,10,0,0,10,,,,,,26,20201105,10
PF_0020266,124,1,1,4,20200127,,,116,20200522,12,0,0,12,,,,2,,28,20200619,10
PF_0020266,124,2,1,4,20200623,,,116,20201017,17,2,1,14,,,,3,,26,20201112,11
PF_0020266,125,0,1,258,20190908,,,117,20200103,8,0,0,8,,,,,,20,20200123,12
PF_0020266,125,1,4,0,20200331,,,117,20200726,13,0,1,12,,,,,,25,20200820,13
PF_0020266,125,2,1,7,20200827,,,114,20201219,17,2,3,12,,,,3,,26,20210114,10
PF_0020266,126,0,1,270,20190909,,,118,20200105,9,0,1,8,,,,1,,25,20200130,10
PF_0020266,126,1,1,4,20200203,,,118,20200531,10,0,0,10,,,,,,25,20200625,12
PF_0020266,126,2,1,5,20200630,,,116,20201024,10,0,1,9,,,,,,26,20201119,11
PF_0020266,127,0,2,0,20191003,,,119,20200130,14,0,1,13,,,,1,,21,20200220,12
PF_0020266,127,1,1,7,20200227,,,119,20200625,12,0,0,12,,,,,,22,20200717,12
PF_0020266,127,2,1,4,20200721,,,116,20201114,13,0,2,11,,,,,,26,20201210,11
PF_0020266,128,0,2,0,20191010,,,118,20200205,8,0,0,8,,,,1,,22,20200227,10
PF_0020266,128,1,1,5,20200303,,,116,20200627,12,0,0,12,,,,1,,26,20200723,12
PF_0020266,128,2,1,5,20200728,,,117,20201122,10,0,0,10,,,,,,19,20201211,11
PF_0020266,129,0,1,262,20190916,,,119,20200113,7,0,0,7,,,,,,24,20200206,11
PF_0020266,129,1,1,5,20200211,,,115,20200605,14,0,0,14,,,,,,20,20200625,12
PF_0020266,129,2,1,5,20200630,,,117,20201025,12,0,0,12,,,,3,,25,20201119,9
PF_0020266,130,0,2,0,20191009,,,115,20200201,13,0,1,12,,,,1,,26,20200227,11
PF_0020266,130,1,1,5,20200303,,,116,20200627,14,0,0,14,,,,1,,26,20200723,12
PF_0020266,130,2,1,7,20200730,,,115,20201122,19,0,4,15,,,,4,,25,20201217,11
PF_0020266,131,0,1,562,20190918,,,117,20200113,10,0,0,10,,,,1,,24,20200206,10
PF_0020266,131,1,1,5,20200211,,,114,20200604,9,0,0,9,,,,1,,21,20200625,11
PF_0020266,131,2,1,5,20200630,,,115,20201023,12,0,4,8,,,,,,27,20201119,8
PF_0020266,132,0,1,266,20190922,,,117,20200117,12,0,1,11,,,,1,,20,20200206,10
PF_0020266,132,1,1,4,20200210,,,119,20200608,11,0,1,10,,,,,,24,20200702,11
PF_0020266,132,2,1,5,20200707,,,115,20201030,10,0,0,10,,,,,,27,20201126,11
PF_0020266,133,0,1,266,20190922,,,116,20200116,10,0,1,9,,,,1,,21,20200206,9
PF_0020266,133,1,1,5,20200211,,,118,20200608,6,0,0,6,,,,,,24,20200702,11
PF_0020266,133,2,1,5,20200707,,,110,20201025,12,0,12,0,,,,,,25,20201119,6
PF_0020266,134,1,1,5,20191221,,,115,20200414,11,0,0,11,,,,,,20,20200504,11
PF_0020266,134,2,1,5,20200509,,,115,20200901,11,0,0,11,,,,,,20,20200921,11
PF_0020266,135,0,1,274,20191016,,,121,20200214,10,0,1,9,,,,1,,27,20200312,10
PF_0020266,135,1,1,6,20200318,,,116,20200712,11,0,0,11,,,,1,,25,20200806,12
PF_0020266,135,2,2,0,20200905,,,117,20201231,10,0,1,9,,,,,,21,20210121,10
PF_0020266,136,2,1,6,20200812,,,116,20201206,13,0,2,11,,,,1,,25,20201231,10
PF_0020266,136,0,1,278,20191021,,,116,20200214,10,0,0,10,,,,3,,27,20200312,9
PF_0020266,136,1,1,4,20200316,,,117,20200711,9,0,0,9,,,,1,,26,20200806,12
PF_0020266,137,0,1,272,20191022,,,119,20200218,14,0,2,12,,,,2,,23,20200312,10
PF_0020266,137,1,1,5,20200317,,,115,20200710,13,0,0,13,,,,1,,27,20200806,12
PF_0020266,137,2,1,5,20200811,,,117,20201206,13,0,4,9,,,,1,,25,20201231,11
PF_0020266,138,0,1,272,20191023,,,115,20200215,13,1,0,12,,,,,,26,20200312,12
PF_0020266,138,1,1,6,20200318,,,116,20200712,17,0,0,17,,,,,,25,20200806,12
PF_0020266,138,2,1,5,20200811,,,116,20201205,20,0,2,18,,,,3,,26,20201231,12
PF_0020266,139,0,1,269,20191023,,,118,20200218,13,0,1,12,,,,5,,30,20200319,7
PF_0020266,139,1,1,5,20200324,,,115,20200717,14,0,1,13,,,,,,29,20200815,13
PF_0020266,140,0,1,269,20191023,,,117,20200217,11,0,1,10,,,,,,24,20200312,12
PF_0020266,140,1,1,5,20200317,,,117,20200712,3,0,0,3,,,,,,25,20200806,12
