농장아이디,개체 구별 번호,산차,교배지수,경과일,교배일,임신 사고기간,임신 사고 원인,임신 기간,분만일,총산자수,미라,사산,실산자수,생시도태두수,양자전입두수,양자전출두수,포유자돈폐사 두수,부분이유 두수,포유기간,이유일,이유두수
PF_0021846,337,0,1,242,20170926,,,115,20180119,4,0,0,4,,,,,,25,20180213,12
PF_0021846,337,1,1,5,20180218,,,115,20180613,14,0,0,14,,,,,,28,20180711,12
PF_0021846,337,2,3,0,20180828,,,119,20181225,7,0,0,7,,,,,,23,20190117,11
PF_0021846,345,0,1,231,20180821,,,115,20181214,6,0,0,6,,,,,,27,20190110,11
PF_0021846,346,0,1,275,20180828,,,114,20181220,13,0,0,13,,,,,,21,20190110,12
PF_0021846,347,0,1,332,20180831,,,117,20181226,5,0,0,5,,,,,,22,20190117,10
PF_0021846,348,0,1,335,20180903,,,114,20181226,12,0,1,11,,,,,,22,20190117,11
PF_0021289,443,0,2,0,20171008,,,114,20180130,15,0,0,15,,,,,,23,20180222,9
PF_0021289,443,1,2,0,20180716,,,113,20181106,18,1,1,16,,,,,,37,20181213,10
PF_0021289,444,2,1,5,20170912,,,117,20180107,11,0,2,9,,,,,,25,20180201,0
PF_0021289,444,3,1,5,20180206,,,110,20180527,14,1,0,13,,,,,,32,20180628,11
PF_0021289,444,4,1,5,20180703,,,115,20181026,16,1,0,15,,,,1,,27,20181122,12
PF_0021289,446,2,2,0,20180115,,,113,20180508,16,0,1,15,,,,,,30,20180607,9
PF_0021289,446,3,1,5,20180612,,,112,20181002,19,0,4,15,,,,,,30,20181101,12
PF_0021289,447,0,1,274,20180528,,,116,20180921,7,0,0,7,,,,,,20,20181011,9
PF_0021289,449,0,1,262,20180529,,,117,20180923,10,2,0,8,,,,1,,28,20181021,11
PF_0021289,450,2,1,5,20171226,,,115,20180420,11,0,1,10,,,,,,27,20180517,8
PF_0021289,450,3,1,5,20180522,,,115,20180914,12,0,1,11,,,,,,27,20181011,12
PF_0021846,357,0,1,245,20180813,,,117,20181208,7,0,1,6,,,,,,22,20181230,11
PF_0021846,340,0,1,229,20180628,,,116,20181022,8,0,0,8,,,,,,24,20181115,12
PF_0021846,341,0,1,241,20180710,,,112,20181030,15,0,3,12,,,,,,23,20181122,11
PF_0021846,344,0,1,231,20180821,,,114,20181213,11,0,0,11,,,,,,22,20190104,11
PF_0021846,327,0,1,303,20180130,,,116,20180526,16,0,3,13,,,,,,26,20180621,12
PF_0021846,327,1,1,3,20180624,,,114,20181016,15,0,2,13,,,,,,24,20181109,13
PF_0021846,328,0,1,310,20180106,,,115,20180501,14,0,0,14,,,,,,23,20180524,12
PF_0021846,328,1,1,5,20180529,,,113,20180919,10,0,0,10,,,,,,22,20181011,12
PF_0021289,372,0,1,252,20180425,,,115,20180818,11,0,0,11,,,,1,,33,20180920,10
PF_0021289,472,1,1,5,20171226,,,115,20180420,14,0,0,14,,,,,,27,20180517,8
PF_0021289,472,2,1,5,20180522,,,114,20180913,15,0,0,15,,,,,,28,20181011,12
PF_0021846,329,0,2,0,20180213,,,115,20180608,9,0,0,9,,,,,,24,20180702,10
PF_0021846,330,0,1,303,20180130,,,114,20180524,13,0,1,12,,,,,,21,20180614,12
PF_0021846,330,1,2,0,20180710,,,113,20181031,20,0,3,17,,,,,,22,20181122,13
PF_0021846,331,0,1,320,20180216,,,114,20180610,13,0,1,12,,,,,,31,20180711,12
PF_0021846,332,0,2,0,20180127,,,115,20180522,16,0,0,16,,,,,,23,20180614,11
PF_0021846,332,1,1,5,20180619,,,114,20181011,17,0,0,17,,,,,,29,20181109,10
PF_0021289,478,1,2,0,20180512,,,108,20180828,16,1,0,15,,,,,,38,20181005,13
PF_0021289,480,4,1,5,20171226,,,114,20180419,15,1,1,13,,,,1,,28,20180517,9
PF_0021289,480,5,1,4,20180521,,,115,20180913,17,4,1,12,,,,,,28,20181011,12
PF_0021289,483,0,1,390,20180522,,,111,20180910,11,0,0,11,,,,,,31,20181011,12
PF_0021289,222,0,1,280,20180907,,,115,20181231,17,1,0,16,,,,3,,24,20190124,10
PF_0021846,358,0,2,0,20180828,,,114,20181220,12,0,1,11,,,,,,21,20190110,11
PF_0021846,359,0,1,245,20180813,,,117,20181208,11,0,2,9,,,,,,22,20181230,11
PF_0021289,454,0,1,292,20180103,,,113,20180426,14,0,1,13,,,,,,35,20180531,8
PF_0021289,454,1,2,0,20180730,,,116,20181123,16,0,0,16,,,,,,20,20181213,12
PF_0021289,456,2,1,5,20180116,,,114,20180510,14,0,1,13,,,,,,28,20180607,10
PF_0021289,456,3,1,5,20180612,,,114,20181004,9,1,1,7,,,,,,28,20181101,10
PF_0021289,457,0,1,286,20171225,,,115,20180419,16,0,1,15,,,,1,,28,20180517,9
PF_0021289,457,1,1,7,20180524,,,114,20180915,16,0,5,11,,,,,,26,20181011,12
PF_0021289,462,0,1,269,20180101,,,110,20180421,9,0,5,4,,,,,,26,20180517,8
PF_0021289,462,1,1,5,20180522,,,113,20180912,14,0,1,13,,,,,,29,20181011,10
PF_0021289,470,1,1,73,20171008,,,114,20180130,15,0,0,15,,,,,,23,20180222,9
PF_0021289,470,2,1,125,20180627,,,113,20181018,18,0,2,16,,,,,,35,20181122,12
PF_0021289,335,4,1,5,20180116,,,112,20180508,13,0,1,12,,,,,,30,20180607,10
PF_0021289,335,5,1,4,20180611,,,113,20181002,18,0,3,15,,,,4,,30,20181101,11
PF_0021289,336,1,1,78,20180330,,,112,20180720,17,0,1,16,,,,,,27,20180816,10
PF_0021289,336,2,1,5,20180821,,,108,20181207,19,0,19,0,,,,,,27,20190103,12
PF_0021289,339,0,1,275,20180629,,,114,20181021,11,0,0,11,,,,,,32,20181122,9
PF_0021289,341,0,1,307,20180612,,,114,20181004,18,0,0,18,,,,,,28,20181101,12
PF_0021289,357,0,2,0,20180724,,,115,20181116,18,0,2,16,,,,,,27,20181213,12
PF_0021289,358,0,2,0,20180528,,,113,20180918,12,0,0,12,,,,,,23,20181011,10
PF_0021289,2,0,1,255,20180616,,,114,20181008,13,1,0,12,,,,2,,24,20181101,10
PF_0021289,16,1,1,13,20180206,,,113,20180530,16,2,0,14,,,,,,29,20180628,10
PF_0021289,16,2,1,5,20180703,,,115,20181026,17,1,1,15,,,,,,27,20181122,11
PF_0021289,19,0,1,424,20180123,,,114,20180517,10,0,0,10,,,,,,21,20180607,10
PF_0021289,19,1,1,5,20180612,,,114,20181004,10,0,0,10,,,,,,21,20181025,10
PF_0021289,342,0,1,266,20180613,,,111,20181002,14,6,0,8,,,,,,30,20181101,9
PF_0021289,346,0,2,0,20170928,,,115,20180121,17,0,0,17,,,,,,26,20180216,10
PF_0021289,346,1,3,0,20180827,,,117,20181222,17,11,6,0,,,,1,,31,20190122,13
PF_0021289,348,1,1,5,20180116,,,114,20180510,15,1,1,13,,,,,,28,20180607,10
PF_0021289,348,2,1,5,20180612,,,114,20181004,19,1,4,14,,,,,,28,20181101,10
PF_0021289,330,0,1,279,20180605,,,115,20180928,6,0,0,6,,,,,,34,20181101,9
PF_0021289,170,0,1,267,20180818,,,116,20181212,15,0,0,15,,,,,,22,20190103,12
PF_0021289,171,0,1,262,20180820,,,115,20181213,11,0,0,11,,,,,,21,20190103,11
PF_0021289,152,0,1,292,20180322,,,112,20180712,16,0,0,16,,,,,,28,20180809,9
PF_0021289,152,1,1,5,20180814,,,115,20181207,9,0,0,9,,,,,,27,20190103,12
PF_0021289,157,0,2,0,20180716,,,117,20181110,9,0,0,9,,,,,,33,20181213,9
PF_0021289,332,3,1,5,20170912,,,113,20180103,16,0,1,15,,,,,,29,20180201,15
PF_0021289,332,4,1,4,20180205,,,110,20180526,15,0,0,15,,,,,,33,20180628,10
PF_0021289,332,5,1,5,20180703,,,113,20181024,17,0,1,16,,,,,,29,20181122,13
PF_0021289,51,0,1,266,20180207,,,112,20180530,13,0,0,13,,,,2,,29,20180628,11
PF_0021289,51,1,2,0,20180808,,,112,20181128,18,4,0,14,,,,1,,36,20190103,11
PF_0021289,54,0,1,262,20180707,,,116,20181031,16,0,0,16,,,,,,21,20181121,9
PF_0021289,55,0,1,261,20180624,,,112,20181014,14,5,0,9,,,,,,29,20181112,8
PF_0021289,56,1,1,74,20171120,,,115,20180315,11,0,1,10,,,,,,21,20180405,9
PF_0021289,56,2,1,19,20180424,,,115,20180817,18,0,2,16,,,,,,34,20180920,11
PF_0021289,58,0,1,257,20180129,,,114,20180523,10,0,0,10,,,,1,,36,20180628,11
PF_0021289,58,1,2,0,20180805,,,112,20181125,13,3,0,10,,,,,,39,20190103,10
PF_0021289,59,0,1,289,20180625,,,115,20181018,15,0,0,15,,,,3,,35,20181122,12
PF_0021289,101,2,2,0,20171113,,,116,20180309,14,0,0,14,,,,,,27,20180405,10
PF_0021289,101,3,1,5,20180410,,,115,20180803,7,0,2,5,,,,,,27,20180830,10
PF_0021289,101,4,1,5,20180904,,,115,20181228,2,0,0,2,,,,,,27,20190124,9
PF_0021289,211,0,1,270,20171109,,,117,20180306,15,0,0,15,,,,6,,30,20180405,9
PF_0021289,211,1,1,9,20180414,,,115,20180807,10,0,0,10,,,,,,23,20180830,10
PF_0021289,214,3,1,5,20171117,,,114,20180311,10,0,0,10,,,,,,25,20180405,10
PF_0021289,214,4,1,5,20180410,,,115,20180803,17,0,2,15,,,,,,27,20180830,11
PF_0021289,214,5,1,5,20180904,,,115,20181228,16,0,2,14,,,,,,27,20190124,12
PF_0021289,217,0,1,248,20180411,,,113,20180802,15,0,0,15,,,,,,28,20180830,10
PF_0021289,218,0,1,284,20180907,,,115,20181231,5,0,0,5,,,,,,24,20190124,11
PF_0021289,62,0,1,244,20170914,,,109,20180101,11,0,8,3,,,,2,,29,20180130,1
PF_0021289,62,1,1,67,20180407,,,115,20180731,15,0,1,14,,,,,,30,20180830,10
PF_0021289,62,2,1,5,20180904,,,114,20181227,19,0,6,13,,,,,,28,20190124,11
PF_0021289,63,0,1,264,20180627,,,114,20181019,14,3,5,6,,,,,,34,20181122,9
PF_0021289,66,0,1,262,20180708,,,114,20181030,13,5,0,8,,,,,,21,20181120,12
PF_0021289,67,0,1,279,20180131,,,114,20180525,14,0,0,14,,,,,,34,20180628,11
PF_0021289,67,1,2,0,20180816,,,115,20181209,15,0,0,15,,,,,,25,20190103,12
PF_0021289,68,3,1,4,20180115,,,116,20180511,11,1,0,10,,,,,,27,20180607,10
PF_0021289,68,4,1,4,20180611,,,114,20181003,22,3,4,15,,,,5,,29,20181101,10
PF_0021289,70,0,1,255,20180708,,,117,20181102,15,0,4,11,,,,,,20,20181122,11
PF_0021289,71,0,1,299,20180819,,,115,20181212,18,0,5,13,,,,,,22,20190103,12
PF_0021289,72,0,1,314,20180215,,,117,20180612,5,0,0,5,,,,,,37,20180719,11
PF_0021289,72,1,1,5,20180724,,,115,20181116,11,0,0,11,,,,,,27,20181213,10
PF_0021289,73,0,1,269,20180629,,,111,20181018,13,7,1,5,,,,2,,35,20181122,10
PF_0021289,219,0,1,244,20171113,,,116,20180309,13,0,0,13,,,,2,,27,20180405,10
PF_0021289,219,1,1,5,20180410,,,113,20180801,17,0,2,15,,,,3,,29,20180830,8
PF_0021289,219,2,1,5,20180904,,,114,20181227,20,0,4,16,,,,,,28,20190124,11
PF_0021289,220,0,1,246,20180411,,,114,20180803,13,0,1,12,,,,2,,27,20180830,10
PF_0021289,311,0,1,256,20180109,,,115,20180504,17,2,1,14,,,,3,,34,20180607,11
PF_0021289,311,1,1,7,20180614,,,115,20181007,10,0,0,10,,,,,,25,20181101,10
PF_0021289,312,0,1,266,20180119,,,116,20180515,14,0,0,14,,,,4,,23,20180607,10
PF_0021289,312,1,1,7,20180614,,,116,20181008,13,1,0,12,,,,,,24,20181101,12
PF_0021289,314,2,1,5,20180116,,,113,20180509,16,1,0,15,,,,,,29,20180607,9
PF_0021289,314,3,1,9,20180616,,,114,20181008,18,1,6,11,,,,,,24,20181101,11
PF_0021289,315,0,1,250,20180123,,,114,20180517,11,0,0,11,,,,,,21,20180607,9
PF_0021289,315,1,1,5,20180612,,,112,20181002,16,3,1,12,,,,3,,30,20181101,10
PF_0021289,76,0,1,285,20180202,,,112,20180525,9,0,0,9,,,,2,,34,20180628,9
PF_0021289,76,1,1,4,20180702,,,114,20181024,13,0,0,13,,,,,,29,20181122,13
PF_0021289,77,0,1,251,20170921,,,115,20180114,9,0,0,9,,,,,,18,20180201,0
PF_0021289,77,1,1,33,20180306,,,114,20180628,11,0,0,11,,,,,,21,20180719,8
PF_0021289,77,2,1,27,20180815,,,115,20181208,14,1,0,13,,,,1,,26,20190103,12
PF_0021289,78,0,1,250,20180214,,,116,20180610,10,0,0,10,,,,2,,39,20180719,10
PF_0021289,78,1,1,4,20180723,,,115,20181115,13,1,0,12,,,,,,28,20181213,12
PF_0021289,91,0,1,269,20180715,,,113,20181105,19,10,0,9,,,,1,,38,20181213,10
PF_0021289,92,0,1,279,20180721,,,114,20181112,19,1,1,17,,,,,,31,20181213,11
PF_0021289,94,2,1,4,20171002,,,115,20180125,7,0,1,6,,,,,,28,20180222,9
PF_0021289,94,3,1,144,20180716,,,114,20181107,13,0,1,12,,,,,,36,20181213,10
PF_0021289,240,0,1,271,20180910,,,112,20181231,18,6,2,10,,,,,,24,20190124,11
PF_0021289,100,5,2,0,20180306,,,114,20180628,18,0,4,14,,,,,,21,20180719,8
PF_0021289,100,6,1,5,20180724,,,115,20181116,16,0,0,16,,,,,,27,20181213,11
PF_0021289,29,0,1,291,20180724,,,115,20181116,16,0,2,14,,,,3,,27,20181213,11
PF_0021289,31,0,1,260,20180624,,,116,20181018,18,2,1,15,,,,,,35,20181122,10
PF_0021289,32,3,1,5,20180123,,,114,20180517,10,0,0,10,,,,,,21,20180607,10
PF_0021289,32,4,1,5,20180612,,,115,20181005,12,4,0,8,,,,,,27,20181101,10
PF_0021289,35,3,1,5,20170918,,,114,20180110,10,0,0,10,,,,,,21,20180131,10
PF_0021289,35,4,1,5,20180205,,,115,20180531,12,0,4,8,,,,2,,28,20180628,9
PF_0021289,35,5,1,24,20180722,,,115,20181114,18,0,3,15,,,,4,,29,20181213,11
PF_0021289,39,0,2,0,20180524,,,114,20180915,16,0,0,16,,,,,,26,20181011,10
PF_0021950,832,0,1,241,20180530,,,114,20180921,13,0,0,13,,,,,,27,20181018,10
PF_0021950,251,0,1,242,20180314,,,115,20180707,11,0,0,11,,,,,,33,20180809,10
PF_0021950,251,1,1,5,20180814,,,117,20181209,16,0,0,16,,,,,,25,20190103,11
PF_0021950,252,0,1,244,20180110,,,116,20180506,10,0,0,10,,,,,,32,20180607,11
PF_0021950,252,1,1,4,20180611,,,114,20181003,15,0,0,15,,,,,,29,20181101,10
PF_0021950,253,0,1,244,20180108,,,117,20180505,8,0,0,8,,,,,,33,20180607,13
PF_0021950,253,1,1,4,20180611,,,116,20181005,12,0,1,11,,,,,,20,20181025,11
PF_0021950,18,0,1,242,20180610,,,112,20180930,10,0,0,10,,,,,,25,20181025,11
PF_0021950,19,0,1,242,20180610,,,115,20181003,13,0,0,13,,,,,,22,20181025,10
PF_0021950,20,0,1,242,20180602,,,115,20180925,9,0,0,9,,,,,,23,20181018,10
PF_0021950,25,0,3,0,20180907,,,115,20181231,14,0,0,14,,,,,,24,20190124,7
PF_0021950,26,0,1,242,20180610,,,118,20181006,14,0,3,11,,,,,,19,20181025,11
PF_0021950,78,0,2,0,20180417,,,117,20180812,10,0,0,10,,,,,,18,20180830,9
PF_0021950,78,1,1,7,20180906,,,116,20181231,14,0,1,13,,,,,,24,20190124,11
PF_0021950,79,0,1,242,20180326,,,116,20180720,11,0,0,11,,,,,,34,20180823,10
PF_0021950,80,0,1,242,20180402,,,115,20180726,5,0,0,5,,,,,,28,20180823,11
PF_0021950,81,0,1,242,20180424,,,118,20180820,7,0,0,7,,,,,,31,20180920,10
PF_0021950,82,0,1,242,20180424,,,115,20180817,16,0,0,16,,,,,,27,20180913,11
PF_0021950,83,0,1,242,20180425,,,115,20180818,12,0,1,11,,,,,,33,20180920,8
PF_0021950,84,0,2,0,20180426,,,115,20180819,12,0,0,12,,,,,,32,20180920,10
PF_0021950,85,0,1,241,20180510,,,114,20180901,10,0,0,10,,,,,,19,20180920,11
PF_0021950,86,0,1,241,20180501,,,116,20180825,12,0,2,10,,,,,,33,20180927,10
PF_0021950,87,0,1,242,20180408,,,113,20180730,13,0,1,12,,,,,,31,20180830,10
PF_0021950,87,1,1,4,20180903,,,116,20181228,17,0,0,17,,,,,,20,20190117,10
PF_0021950,833,0,1,242,20180309,,,114,20180701,14,0,0,14,,,,,,25,20180726,11
PF_0021950,833,1,1,6,20180801,,,114,20181123,10,0,0,10,,,,,,27,20181220,10
PF_0021950,834,0,1,242,20180309,,,114,20180701,14,0,0,14,,,,,,25,20180726,11
PF_0021950,834,1,1,4,20180730,,,113,20181120,15,0,0,15,,,,,,30,20181220,8
PF_0021950,835,0,1,242,20180310,,,115,20180703,11,0,0,11,,,,,,23,20180726,10
PF_0021950,835,1,1,5,20180731,,,115,20181123,15,0,3,12,,,,,,27,20181220,12
PF_0021950,837,1,1,5,20170912,,,118,20180108,12,12,0,0,,,,,,17,20180125,10
PF_0021950,837,2,1,4,20180129,,,116,20180525,13,0,1,12,,,,,,27,20180621,10
PF_0021950,837,3,1,5,20180626,,,115,20181019,13,0,0,13,,,,,,27,20181115,12
PF_0021950,838,2,1,35,20180111,,,116,20180507,16,0,0,16,,,,,,31,20180607,11
PF_0021950,838,3,1,4,20180611,,,115,20181004,18,0,2,16,,,,,,28,20181101,11
PF_0021950,839,2,2,0,20180210,,,116,20180606,14,0,2,12,,,,,,36,20180712,10
PF_0021950,839,3,1,10,20180722,,,115,20181114,18,0,0,18,,,,,,29,20181213,9
PF_0021950,840,1,3,0,20180227,,,115,20180622,13,0,0,13,,,,,,27,20180719,10
PF_0021950,840,2,1,4,20180723,,,116,20181116,16,0,0,16,,,,,,27,20181213,10
PF_0021950,841,1,2,0,20180126,,,115,20180521,16,0,2,14,,,,,,31,20180621,12
PF_0021950,841,2,1,4,20180625,,,115,20181018,17,0,0,17,,,,,,28,20181115,9
PF_0021950,842,1,1,5,20180109,,,113,20180502,16,0,1,15,,,,,,22,20180524,11
PF_0021950,842,2,1,4,20180528,,,115,20180920,16,0,0,16,,,,,,21,20181011,11
PF_0021950,31,0,1,241,20180703,,,114,20181025,13,0,0,13,,,,,,28,20181122,11
PF_0021950,40,0,1,242,20180619,,,117,20181014,17,0,4,13,,,,,,25,20181108,12
PF_0021950,42,0,1,242,20180620,,,115,20181013,15,0,0,15,,,,,,26,20181108,10
PF_0021950,254,0,1,244,20180108,,,118,20180506,12,0,3,9,,,,,,25,20180531,11
PF_0021950,254,1,2,0,20180812,,,119,20181209,12,0,0,12,,,,,,25,20190103,12
PF_0021950,255,0,1,244,20180109,,,115,20180504,11,0,0,11,,,,,,27,20180531,10
PF_0021950,255,1,1,25,20180625,,,115,20181018,17,0,0,17,,,,,,28,20181115,10
PF_0021950,256,0,1,242,20180312,,,115,20180705,15,0,0,15,,,,,,28,20180802,11
PF_0021950,256,1,1,5,20180807,,,114,20181129,15,0,0,15,,,,,,28,20181227,11
PF_0021950,257,0,1,243,20171225,,,114,20180418,15,0,0,15,,,,,,22,20180510,12
PF_0021950,257,1,3,0,20180711,,,113,20181101,16,0,0,16,,,,,,28,20181129,12
PF_0021950,258,0,1,244,20180118,,,115,20180513,12,0,1,11,,,,,,25,20180607,12
PF_0021950,259,0,1,244,20180206,,,115,20180601,12,0,1,11,,,,,,27,20180628,10
PF_0021950,259,1,1,26,20180724,,,115,20181116,14,0,0,14,,,,,,27,20181213,11
PF_0021950,260,0,1,244,20180215,,,115,20180610,15,0,2,13,,,,,,25,20180705,11
PF_0021950,260,1,1,4,20180709,,,112,20181029,15,0,0,15,,,,,,31,20181129,11
PF_0021950,261,0,1,244,20180202,,,117,20180530,11,0,1,10,,,,,,29,20180628,10
PF_0021950,261,1,1,4,20180702,,,117,20181027,16,0,0,16,,,,,,26,20181122,11
PF_0021950,262,0,1,244,20180207,,,114,20180601,12,0,1,11,,,,,,27,20180628,12
PF_0021950,262,1,1,4,20180702,,,115,20181025,15,0,0,15,,,,,,28,20181122,10
PF_0021950,263,0,1,244,20180205,,,113,20180529,17,0,3,14,,,,,,30,20180628,11
PF_0021950,263,1,1,4,20180702,,,115,20181025,8,0,0,8,,,,,,28,20181122,10
PF_0021950,266,1,1,4,20180723,,,116,20181116,4,0,0,4,,,,,,27,20181213,9
PF_0021950,267,0,1,244,20180205,,,112,20180528,13,0,0,13,,,,,,31,20180628,12
PF_0021950,267,1,1,4,20180702,,,114,20181024,13,0,0,13,,,,,,29,20181122,12
PF_0021950,107,0,1,242,20180425,,,117,20180820,8,0,0,8,,,,,,31,20180920,10
PF_0021950,108,0,1,242,20180323,,,118,20180719,16,0,0,16,,,,,,28,20180816,10
PF_0021950,108,1,1,4,20180820,,,113,20181211,13,0,0,13,,,,,,23,20190103,8
PF_0021950,109,0,1,242,20180416,,,114,20180808,14,0,0,14,,,,,,29,20180906,6
PF_0021950,109,1,1,2,20180908,,,114,20181231,14,0,1,13,,,,,,24,20190124,11
PF_0021950,110,0,1,242,20180410,,,115,20180803,14,0,0,14,,,,,,34,20180906,12
PF_0021950,111,0,1,242,20180415,,,117,20180810,10,0,0,10,,,,,,27,20180906,11
PF_0021950,112,0,1,242,20180407,,,116,20180801,17,0,1,16,,,,,,29,20180830,10
PF_0021950,113,0,1,242,20180426,,,114,20180818,9,0,3,6,,,,,,33,20180920,9
PF_0021950,114,0,2,0,20180501,,,118,20180827,13,0,0,13,,,,,,17,20180913,10
PF_0021947,73,0,1,240,20180406,,,115,20180730,11,0,0,11,,,,,,25,20180824,11
PF_0021947,73,1,1,7,20180831,,,115,20181224,11,0,0,11,,,,,,25,20190118,11
PF_0021950,264,0,1,244,20180216,,,116,20180612,7,0,2,5,,,,,,23,20180705,12
PF_0021950,264,1,1,23,20180728,,,115,20181120,12,0,0,12,,,,,,30,20181220,9
PF_0021950,265,0,1,242,20180325,,,117,20180720,15,0,0,15,,,,,,27,20180816,12
PF_0021950,265,1,1,5,20180821,,,115,20181214,16,0,0,16,,,,,,27,20190110,10
PF_0021950,266,0,2,0,20180317,,,116,20180711,0,0,0,0,,,,,,8,20180719,11
PF_0021950,12,0,1,242,20180603,,,117,20180928,12,0,1,11,,,,,,20,20181018,12
PF_0021950,15,0,2,0,20180712,,,116,20181105,11,0,0,11,,,,,,31,20181206,10
PF_0021288,994,0,1,262,20180820,,,114,20181212,10,0,0,10,,,,,,28,20190109,10
PF_0021950,195,0,1,242,20180622,,,114,20181014,13,0,1,12,,,,,,25,20181108,11
PF_0021950,197,0,1,244,20171113,,,114,20180307,10,3,0,7,,,,,,22,20180329,13
PF_0021950,197,1,1,3,20180401,,,114,20180724,13,0,0,13,,,,,,30,20180823,10
PF_0021950,197,2,1,4,20180827,,,116,20181221,15,0,0,15,,,,,,27,20190117,10
PF_0021950,198,0,1,243,20171206,,,116,20180401,9,0,0,9,,,,,,25,20180426,8
PF_0021950,198,1,1,115,20180819,,,115,20181212,12,0,1,11,,,,,,29,20190110,10
PF_0021950,199,0,1,241,20171029,,,115,20180221,16,3,0,13,,,,,,22,20180315,13
PF_0021950,199,1,1,4,20180319,,,115,20180712,17,0,1,16,,,,,,28,20180809,12
PF_0021950,199,2,1,4,20180813,,,116,20181207,15,0,0,15,,,,,,27,20190103,10
PF_0021950,200,0,1,244,20171125,,,116,20180321,13,0,4,9,,,,,,29,20180419,10
PF_0021950,200,1,1,5,20180424,,,114,20180816,14,0,1,13,,,,,,35,20180920,10
PF_0021950,201,0,1,243,20171210,,,118,20180407,11,0,0,11,,,,,,26,20180503,8
PF_0021950,201,1,1,17,20180520,,,116,20180913,11,0,1,10,,,,,,21,20181004,10
PF_0021950,202,0,1,244,20171107,,,118,20180305,17,2,0,15,,,,,,24,20180329,12
PF_0021950,202,1,1,4,20180402,,,115,20180726,10,0,0,10,,,,,,35,20180830,11
PF_0021950,202,2,1,5,20180904,,,116,20181229,17,0,0,17,,,,,,26,20190124,9
PF_0021950,88,0,1,241,20180509,,,117,20180903,13,0,0,13,,,,,,24,20180927,11
PF_0021950,89,0,1,241,20180503,,,114,20180825,17,0,0,17,,,,,,26,20180920,10
PF_0021950,91,0,1,242,20180402,,,117,20180728,15,0,0,15,,,,,,26,20180823,12
PF_0021950,91,1,1,5,20180828,,,118,20181224,10,0,0,10,,,,,,24,20190117,10
PF_0021950,92,0,1,242,20180426,,,115,20180819,9,0,0,9,,,,,,32,20180920,10
PF_0021950,93,0,3,0,20180430,,,115,20180823,10,0,0,10,,,,,,28,20180920,10
PF_0021950,94,0,1,242,20180407,,,115,20180731,15,0,0,15,,,,,,30,20180830,10
PF_0021950,95,0,1,242,20180419,,,114,20180811,10,0,0,10,,,,,,33,20180913,11
PF_0021950,96,0,1,242,20180423,,,114,20180815,14,0,0,14,,,,,,29,20180913,11
PF_0021950,97,0,1,242,20180823,,,117,20181218,12,0,0,12,,,,,,23,20190110,11
PF_0021950,98,0,1,242,20180423,,,114,20180815,9,0,0,9,,,,,,29,20180913,9
PF_0021950,203,0,1,244,20171129,,,114,20180323,15,0,2,13,,,,,,27,20180419,10
PF_0021950,203,1,1,5,20180424,,,114,20180816,15,0,0,15,,,,,,28,20180913,10
PF_0021950,204,0,1,244,20180117,,,114,20180511,12,0,0,12,,,,,,27,20180607,12
PF_0021950,204,1,1,84,20180830,,,113,20181221,12,0,0,12,,,,,,27,20190117,12
PF_0021950,205,0,2,0,20180329,,,117,20180724,13,0,2,11,,,,,,30,20180823,9
PF_0021950,205,1,1,5,20180828,,,115,20181221,16,0,0,16,,,,,,27,20190117,10
PF_0021950,206,0,2,0,20180125,,,115,20180520,14,0,0,14,,,,,,25,20180614,12
PF_0021950,206,1,1,4,20180618,,,115,20181011,13,0,3,10,,,,,,28,20181108,11
PF_0021950,207,0,1,243,20171207,,,117,20180403,12,0,1,11,,,,,,23,20180426,10
PF_0021950,207,1,1,4,20180430,,,115,20180823,11,0,0,11,,,,,,28,20180920,9
PF_0021950,208,0,1,242,20180325,,,114,20180717,14,0,2,12,,,,,,30,20180816,12
PF_0021950,208,1,1,5,20180821,,,114,20181213,14,0,0,14,,,,,,28,20190110,11
PF_0021950,209,0,1,243,20171219,,,116,20180414,15,0,2,13,,,,,,19,20180503,11
PF_0021950,209,1,1,5,20180508,,,115,20180831,14,0,0,14,,,,,,27,20180927,11
PF_0021950,54,0,1,241,20171016,,,114,20180207,14,0,1,13,,,,,,22,20180301,13
PF_0021950,54,1,2,0,20180416,,,115,20180809,13,0,0,13,,,,,,35,20180913,11
PF_0021950,99,0,1,242,20180403,,,126,20180807,12,12,0,0,,,,,,2,20180809,0
PF_0021950,100,0,1,241,20180516,,,115,20180908,17,0,2,15,,,,,,26,20181004,12
PF_0021950,101,0,1,242,20180405,,,117,20180731,15,0,0,15,,,,,,30,20180830,11
PF_0021950,101,1,1,4,20180903,,,119,20181231,7,0,0,7,,,,,,24,20190124,11
PF_0021950,102,0,2,0,20180426,,,115,20180819,15,0,0,15,,,,,,32,20180920,14
PF_0021950,103,0,1,242,20180409,,,115,20180802,11,0,0,11,,,,,,35,20180906,8
PF_0021950,104,0,1,242,20180325,,,113,20180716,17,0,2,15,,,,,,31,20180816,8
PF_0021950,104,1,1,4,20180820,,,117,20181215,15,0,0,15,,,,,,26,20190110,12
PF_0021950,105,0,1,242,20180409,,,115,20180802,14,0,1,13,,,,,,35,20180906,10
PF_0021950,106,0,1,242,20180402,,,116,20180727,14,0,0,14,,,,,,34,20180830,10
PF_0021950,106,1,1,4,20180903,,,117,20181229,13,0,0,13,,,,,,26,20190124,7
